r1_inflow,r1_upstream_release,r1_min_flow,r1_demand,r1_release,r1_delivery,r1_storage,r2_inflow,r2_upstream_release,r2_min_flow,r2_demand,r2_release,r2_delivery,r2_storage
223.04754051597254,0.0,470.86443394996536,900.6830982347415,470.86443394996536,900.6830982347415,195986.46678095215,581.8994774929992,470.86443394996536,447.11595076738644,402.16451402743434,650.5993974155308,402.16451402743434,20000.0
236.0010139198414,0.0,469.04981147061267,880.0153549271676,469.04981147061267,880.0153549271676,194873.4026284742,509.7567143709252,469.04981147061267,445.5906693508459,413.64521769981616,565.1613081417217,413.64521769981616,20000.0
207.36911402898858,0.0,467.1850958837274,857.000138809855,467.1850958837274,857.000138809855,193756.5865078096,368.77572008499453,467.1850958837274,444.0518784350495,384.402280341921,451.5585356268018,384.402280341921,20000.0
254.29832728922332,0.0,465.27083974478194,954.4077233802573,465.27083974478194,954.4077233802573,192591.2062719738,534.7562791327883,465.27083974478194,442.50003399695544,400.57229583256395,599.4548230450052,400.57229583256395,20000.0
254.29817570526288,0.0,463.30761028918323,930.1786998453791,463.30761028918323,930.1786998453791,191452.01813754448,256.99317490924693,463.30761028918323,440.93559588156216,398.855723966532,440.93559588156216,398.855723966532,19880.509465350337
273.4390310565567,0.0,461.29598926418896,887.5591349810646,461.29598926418896,887.5591349810646,190376.6020443558,409.5460345137009,461.29598926418896,439.3590276656467,393.2109256927692,439.3590276656467,393.2109256927692,19918.78153576981
254.0249576378841,0.0,459.2365727565232,886.565719977889,459.2365727565232,886.565719977889,189284.82470925926,519.1838035789318,459.2365727565232,437.7707965203965,411.08044622630734,486.1214658789552,411.08044622630734,20000.0
224.50696655671322,0.0,457.12997101574297,900.4928706050817,457.12997101574297,900.4928706050817,188151.70883419516,371.70948975338365,457.12997101574297,436.17137307297673,386.6607183784121,442.1787423907132,386.6607183784121,20000.0
240.4396535326595,0.0,454.97680827340815,861.4825138880689,454.97680827340815,861.4825138880689,187075.68916556635,578.3581015146256,454.97680827340815,434.56123126707337,410.9994991359473,622.335410652088,410.9994991359473,20000.0
247.02294836352024,0.0,452.77772255810856,894.6838924420102,452.77772255810856,894.6838924420102,185975.25049892976,385.98660752955493,452.77772255810856,432.94084822245304,399.3077000019484,439.45663008571455,399.3077000019484,20000.0
241.302148460237,0.0,450.53336550640165,916.3555810570508,450.53336550640165,916.3555810570508,184849.66370082655,514.3711377988325,450.53336550640165,431.3107040935827,396.78697756734834,568.1175257378852,396.78697756734834,20000.0
232.28968292094902,0.0,448.2444021697192,842.044616336958,448.2444021697192,842.044616336958,183791.66436524084,347.97655534719115,448.2444021697192,429.671281927349,413.08375428344306,429.671281927349,413.08375428344306,19953.465921306117
221.82417922357774,0.0,445.91151081729754,920.7166463079226,445.91151081729754,920.7166463079226,182646.8603873392,273.2874430308941,445.91151081729754,428.02306751992165,388.8707488876663,428.02306751992165,388.8707488876663,19855.77105874672
202.52514529996472,0.0,443.5353827351924,896.4843584458113,443.5353827351924,896.4843584458113,181509.36579145817,576.6621233047867,443.5353827351924,426.36654927280074,391.2422302064712,484.7263345802287,391.2422302064712,20000.0
212.22996817021422,0.0,441.1167220214356,877.6759708205979,441.1167220214356,877.6759708205979,180402.80306678635,434.377949166291,441.1167220214356,424.7022180480936,400.09267094560795,475.4020002421176,400.09267094560795,20000.0
216.6621165425858,0.0,438.6562453773955,928.1849942856544,438.6562453773955,928.1849942856544,179252.62394366588,330.0958398278284,438.6562453773955,423.0305670230613,403.62637027280715,423.0305670230613,403.62637027280715,19942.095147909356
216.24024631018403,0.0,436.1546818954033,874.566009629747,436.1546818954033,874.566009629747,178158.14349845093,581.6267297779959,436.1546818954033,421.3520915439796,388.8025145085998,571.0740450741571,388.8025145085998,20000.0
198.9408431652978,0.0,433.61277284270676,913.2052836513269,433.61277284270676,913.2052836513269,177010.2662851222,590.1585656950888,433.61277284270676,419.66728897935764,390.84467586451814,632.9266626732774,390.84467586451814,20000.0
234.40481514018083,0.0,431.03127144181707,908.757317999916,431.03127144181707,908.757317999916,175904.88251082064,371.9302243078107,431.03127144181707,417.97665857255623,401.530265021042,417.97665857255623,401.530265021042,19983.454572156028
205.60231627789753,0.0,428.4109426473127,874.5672505162407,428.4109426473127,874.5672505162407,174807.50663393497,430.7157306116506,428.4109426473127,416.28070129385173,406.07274705486816,436.50849836012435,406.07274705486816,20000.0
210.40456352523074,0.0,425.75256291916696,887.6961751106368,425.75256291916696,887.6961751106368,173704.4624594304,523.3234966473874,425.75256291916696,414.5799196919875,379.2798600475865,569.7961995189694,379.2798600475865,20000.0
215.6537691018247,0.0,423.0569199926656,933.5266507670744,423.0569199926656,933.5266507670744,172563.53265777248,326.8831232885043,423.0569199926656,412.8748177452581,381.5815023914899,412.8748177452581,381.5815023914899,19955.48372314442
185.1397369972512,0.0,420.3248126449846,886.7868020620388,420.3248126449846,886.7868020620388,171441.56078006272,365.02618663419554,420.3248126449846,411.16590071216945,391.6383239856045,411.16590071216945,391.6383239856045,19938.030497725827
181.85140704885487,0.0,417.55705045849464,900.1195540019471,417.55705045849464,900.1195540019471,170305.73558265113,493.6398875308205,417.55705045849464,409.4536749817199,395.5749831667952,453.65245254834747,395.5749831667952,20000.0
189.82179808823662,0.0,414.75445358086495,915.2677141191598,414.75445358086495,915.2677141191598,169165.53521303934,281.91955357230574,414.75445358086495,407.7386479233463,383.9188267165398,407.7386479233463,383.9188267165398,19905.016532513284
199.1753953977706,0.0,411.9178524820354,927.1388651641857,411.9178524820354,927.1388651641857,168025.65389079088,395.2353822208423,411.9178524820354,406.02132773657934,395.690122031113,406.02132773657934,395.690122031113,19910.45831744847
232.70266506589923,0.0,409.04808770813025,946.1692061999643,409.04808770813025,946.1692061999643,166903.1392619487,602.6753284740109,409.04808770813025,404.3022233004531,381.0278327578354,541.153900872775,381.0278327578354,20000.0
205.55157254513747,0.0,406.1460096323867,901.2265665142871,406.1460096323867,901.2265665142871,165801.31825834716,496.15020707813846,406.1460096323867,402.5818440227133,393.15462417777786,509.1415925327467,393.15462417777786,20000.0
197.8448470721366,0.0,403.2124782031706,886.1426641429144,403.2124782031706,886.1426641429144,164709.80796307322,292.4246804191372,403.2124782031706,400.86069968886886,394.3565475954387,400.86069968886886,394.3565475954387,19900.419911338002
206.53697821453449,0.0,400.24836268915516,866.0074600197609,400.24836268915516,866.0074600197609,163650.08911857885,603.664228818188,400.24836268915516,399.1393003111312,386.5164828478428,517.8160199975041,386.5164828478428,20000.0
187.40579525872238,0.0,397.25454142173805,898.86244865984,397.25454142173805,898.86244865984,162541.377923756,468.5820740288608,397.25454142173805,397.41815597728674,391.9605685205515,473.8760469300458,391.9605685205515,20000.0
198.65305431409337,0.0,394.2319015347728,902.215823498285,394.2319015347728,902.215823498285,161443.58325303704,435.3976143012853,394.2319015347728,395.697776699547,396.5268866987708,433.10262913728644,396.5268866987708,20000.0
207.12323375353628,0.0,391.18133870169186,853.5041726274698,391.18133870169186,853.5041726274698,160406.0209754614,321.3938201864902,391.18133870169186,393.9786722634207,389.3615788667223,393.9786722634207,389.3615788667223,19929.23490775804
219.49228542995635,0.0,388.103756870099,832.4710964339887,388.103756870099,832.4710964339887,159404.93840758727,480.7441772180574,388.103756870099,392.26135207665374,382.070361341387,416.012480504811,382.070361341387,20000.0
206.92949325726275,0.0,385.0000679939108,849.6243083584537,385.0000679939108,849.6243083584537,158377.24352449217,309.37891484344175,385.0000679939108,390.54632501828013,375.9917370930118,390.54632501828013,375.9917370930118,19927.84092072606
186.0152371595505,0.0,381.87119176312433,859.0424072035061,381.87119176312433,859.0424072035061,157322.3451626851,427.7934664230049,381.87119176312433,388.8340992878306,381.1978084922149,388.8340992878306,381.1978084922149,19967.473671132142
239.79464705972472,0.0,378.71805533129344,841.2123528274899,378.71805533129344,841.2123528274899,156342.20940158603,373.12681676997965,378.71805533129344,387.12518225474196,380.6962278735262,387.12518225474196,380.6962278735262,19951.497133105146
215.43321685934458,0.0,375.54159304079303,836.3000025092366,375.54159304079303,836.3000025092366,155345.80102289535,273.595140707681,375.54159304079303,385.42008030801253,381.21540278478705,385.42008030801253,381.21540278478705,19833.99838376082
211.4981441805096,0.0,372.3427461459535,881.6206658143551,372.3427461459535,881.6206658143551,154303.33575511555,477.07210603660604,372.3427461459535,383.7192987061484,362.5297185388837,383.7192987061484,362.5297185388837,19937.164218698348
225.86398901843353,0.0,369.12246253414673,858.2543735433356,369.12246253414673,858.2543735433356,153301.8229080565,617.8449927276113,369.12246253414673,382.0233414274438,372.68059742386725,551.4510765362387,372.68059742386725,20000.0
163.44794203684307,0.0,365.8816964449061,855.9166858549879,365.8816964449061,855.9166858549879,152243.47246779344,430.2665060751571,365.8816964449061,380.3327110206424,378.5242384638105,417.623964056254,378.5242384638105,20000.0
210.97446271855173,0.0,362.6214081871654,841.0564476138484,362.6214081871654,841.0564476138484,151250.769074711,246.60869676729527,362.6214081871654,378.6479084560204,372.54211991480514,378.6479084560204,372.54211991480514,19858.040076583635
201.71096689027746,0.0,359.3425638546981,834.4746848503847,359.3425638546981,834.4746848503847,150258.66279289618,415.04517611577484,359.3425638546981,376.96943297693883,370.0850379181214,376.96943297693883,370.0850379181214,19885.37334565905
169.47374833309755,0.0,356.04613503984325,826.4529400261188,356.04613503984325,826.4529400261188,149245.63746616332,325.99668626931236,356.04613503984325,375.2977819519065,369.32713015803137,375.2977819519065,369.32713015803137,19822.791254858268
242.495507344227,0.0,352.7330985456015,847.0679545530218,352.7330985456015,847.0679545530218,148288.3319204089,461.2893249497877,352.7330985456015,373.6334507271993,349.99674180232034,373.6334507271993,349.99674180232034,19913.18348582414
235.63944461597168,0.0,349.40443609618717,829.3889802496625,349.40443609618717,829.3889802496625,147345.17794867902,458.7835457646269,349.40443609618717,371.97693248007846,358.7887441706408,371.97693248007846,358.7887441706408,19990.60579103423
212.61581469791267,0.0,346.06113404612256,866.1555624333926,346.06113404612256,866.1555624333926,146345.57706689741,403.1148435840912,346.06113404612256,370.328718072651,370.34600692869884,370.328718072651,370.34600692869884,19999.107043663094
199.9350805494384,0.0,342.7041830879592,818.0959817373837,342.7041830879592,818.0959817373837,145384.71198262152,431.4578747632193,342.7041830879592,368.6892959064174,365.07643288395093,408.19266863032345,365.07643288395093,20000.0
219.03508514290175,0.0,339.3345779587153,816.3617127591058,339.3345779587153,816.3617127591058,144448.0507770466,366.16486833623384,339.3345779587153,367.059151777547,372.9552855463883,367.059151777547,372.9552855463883,19965.485008971013
245.83209488170135,0.0,335.95331714511246,821.0082465159538,335.95331714511246,821.0082465159538,143536.92130826722,340.3190679292338,335.95331714511246,365.43876873292675,365.5012852600909,365.43876873292675,365.5012852600909,19910.81734005234
238.13717391949356,0.0,332.5614025877034,837.6363951203143,332.5614025877034,837.6363951203143,142604.86068447868,509.2493760861036,332.5614025877034,363.8286269270233,361.1176629176059,391.51045580854264,361.1176629176059,20000.0
203.12958648317382,0.0,329.159839383975,770.6323092747651,329.159839383975,770.6323092747651,141708.19812230312,485.8588896661084,329.159839383975,362.22920347960354,364.1181921345321,450.90053691555187,364.1181921345321,20000.0
211.25180317823674,0.0,325.7496354905162,832.9646720459639,325.7496354905162,832.9646720459639,140760.73561794488,289.15592883056013,325.7496354905162,360.64097233435336,370.3090083111691,360.64097233435336,370.3090083111691,19883.955583675553
246.1731806072771,0.0,322.33180142433895,853.4522241198465,322.33180142433895,853.4522241198465,139831.12477300796,358.73325414801093,322.33180142433895,359.0644041184379,372.78880079375693,359.0644041184379,372.78880079375693,19833.167434335708
244.1822239684532,0.0,318.9073499634399,862.278185091687,318.9073499634399,862.278185091687,138894.12146192128,235.4851168946435,318.9073499634399,357.4999660030446,366.56189942413204,357.4999660030446,366.56189942413204,19663.498035766614
255.95369098437072,0.0,315.4772958466927,803.6595008028258,315.4772958466927,803.6595008028258,138030.93835625614,495.0531496144073,315.4772958466927,355.94812156495055,357.23024401553164,355.94812156495055,357.23024401553164,19760.85011564723
261.1352382895207,0.0,312.0426554731587,801.407672634787,312.0426554731587,801.407672634787,137178.62326643773,406.3307047157411,312.0426554731587,354.40933064915413,343.16822746651485,354.40933064915413,343.16822746651485,19781.64591772046
275.35763656792074,0.0,308.6044466009061,780.3588568383544,308.6044466009061,780.3588568383544,136365.0175995664,298.6787108584242,308.6044466009061,352.8840492326136,344.39329356379073,352.8840492326136,344.39329356379073,19691.651732383387
239.16230036499144,0.0,305.1636880454266,802.6101338469634,305.1636880454266,802.6101338469634,135496.406078039,444.17016220142307,305.1636880454266,351.37272928913103,366.95612657966933,351.37272928913103,366.95612657966933,19722.656726761437
259.43313794942935,0.0,301.7213993777377,754.4412772732092,301.7213993777377,754.4412772732092,134699.6765393375,418.8704322431872,301.7213993777377,349.8758186554225,348.50207036414304,349.8758186554225,348.50207036414304,19744.870669362797
257.47947867253356,0.0,298.2786006222624,796.7317415026865,298.2786006222624,796.7317415026865,133862.14567588508,531.9948952049666,298.2786006222624,348.39376089841477,350.13400212680557,348.39376089841477,350.13400212680557,19876.616402164807
283.76045772744783,0.0,294.83631195457355,761.1632844092306,294.83631195457355,761.1632844092306,133089.90653724872,516.120121781073,294.83631195457355,346.9269951838067,356.26655533467255,346.9269951838067,356.26655533467255,19984.379285381976
233.88091273896217,0.0,291.39555339909396,745.968343574957,291.39555339909396,745.968343574957,132286.42355301362,337.90523182466916,291.39555339909396,345.4759561459349,349.4645783042745,345.4759561459349,349.4645783042745,19918.73953615553
283.3155076358596,0.0,287.95734452684144,737.9364997187907,287.95734452684144,737.9364997187907,131543.84521640386,374.3289140842763,287.95734452684144,344.04107375898235,331.80184041495016,344.04107375898235,331.80184041495016,19905.182880592714
269.3084217544418,0.0,284.5227041533075,781.2984274279258,284.5227041533075,781.2984274279258,130747.33250657706,405.68282194420124,284.5227041533075,342.6227732095676,349.9406256472445,342.6227732095676,349.9406256472445,19902.82500783341
262.8311398669188,0.0,281.0926500365602,815.6727761141058,281.0926500365602,815.6727761141058,129913.39822029331,374.62735784018645,281.0926500365602,341.2214747707527,335.30819600094605,341.2214747707527,335.30819600094605,19882.015344938456
260.1359424335574,0.0,277.6681985756612,767.297805885877,277.6681985756612,767.297805885877,129128.56815826533,528.7151588977874,277.6681985756612,339.83759367750775,335.7197687403897,352.67893367151504,335.7197687403897,20000.0
252.7717394776679,0.0,274.25036450948386,744.2699741845895,274.25036450948386,744.2699741845895,128362.81955904893,328.40587930073167,274.25036450948386,338.47154000366726,318.69300697378065,338.47154000366726,318.69300697378065,19945.491696832767
268.85757966501177,0.0,270.8401606160251,774.5431560046816,270.8401606160251,774.5431560046816,127586.29382209324,420.3776455355604,270.8401606160251,337.1237185404166,328.8122310002132,337.1237185404166,328.8122310002132,19970.773553443723
287.5170155459328,0.0,267.4385974122967,776.3074500750001,267.4385974122967,776.3074500750001,126830.06479015188,429.8984626702425,267.4385974122967,335.7945286763437,340.95287930987104,335.7945286763437,340.95287930987104,19991.36320554005
270.7414043561731,0.0,264.04668285488765,762.6977847576563,264.04668285488765,762.6977847576563,126074.06172689551,457.9159317566461,264.04668285488765,334.4843642790915,321.22379355108217,392.1020266005002,321.22379355108217,20000.0
266.41789315135554,0.0,260.66542204128484,725.4137226432001,260.66542204128484,725.4137226432001,125354.40047536237,444.62109104366425,260.66542204128484,333.1936135786467,306.15679048424494,399.1297226007058,306.15679048424494,20000.0
285.26778108288346,0.0,257.29581691204083,741.3258926324104,257.29581691204083,741.3258926324104,124641.0465469008,389.1125360856378,257.29581691204083,331.9226590522984,333.69345499788807,331.9226590522984,333.69345499788807,19980.79223894749
253.99461757427568,0.0,253.9388659538776,743.6952856938988,253.9388659538776,743.6952856938988,123897.4070128273,333.2421928683899,253.9388659538776,330.6718773113023,322.13866355657404,330.6718773113023,322.13866355657404,19915.162756901882
313.7391793181835,0.0,250.59556390381294,722.6429808960959,250.59556390381294,722.6429808960959,123237.90764734558,512.1242459778651,250.59556390381294,329.44163898928224,326.14506756767025,351.7374992158903,326.14506756767025,20000.0
284.54981485664683,0.0,247.26690145439863,716.6753830032721,247.26690145439863,716.6753830032721,122558.51517774456,267.2086201808056,247.26690145439863,328.23230863240383,321.48534592382936,328.23230863240383,321.48534592382936,19864.75786707897
296.88388877106576,0.0,243.95386496015686,764.5398458919674,243.95386496015686,764.5398458919674,121846.9053556635,483.75668172034995,243.95386496015686,327.04424459135123,331.24824198920885,327.04424459135123,331.24824198920885,19934.175927178916
279.7832862983787,0.0,240.65743614530197,696.7041148818913,240.65743614530197,696.7041148818913,121189.32709093469,447.5038570240016,240.65743614530197,325.87779891514043,326.6404650987678,325.87779891514043,326.6404650987678,19969.81895633431
280.96453860742844,0.0,237.37859181283474,744.142538456127,237.37859181283474,744.142538456127,120488.77049927316,349.77165917510575,237.37859181283474,324.7333172467992,322.4041076990865,324.7333172467992,322.4041076990865,19909.831782376365
296.3948711280944,0.0,234.11830355509403,730.4502001244734,234.11830355509403,730.4502001244734,119820.59686672168,498.55720946444785,234.11830355509403,323.61113872094575,328.1244013785577,323.61113872094575,328.1244013785577,19990.771755296402
291.91419630294797,0.0,230.87753746585344,708.5082270283793,230.87753746585344,708.5082270283793,119173.1252985304,634.6879066439901,230.87753746585344,322.51159586329595,316.5025036685721,539.8346957376743,316.5025036685721,20000.0
322.8788463795728,0.0,227.6572538540466,702.9933707675305,227.6572538540466,702.9933707675305,118565.3535202884,366.5794297829354,227.6572538540466,321.43501449212863,331.56584637346515,321.43501449212863,331.56584637346515,19941.23582277139
348.5546298365918,0.0,224.45840695920708,674.2743564311498,224.45840695920708,674.2743564311498,118015.17538673463,467.6310866626393,224.45840695920708,320.38171362173847,331.2799911531766,320.38171362173847,331.2799911531766,19981.663611618318
331.1390570282726,0.0,221.28194466870673,691.9793181471391,221.28194466870673,691.9793181471391,117433.05318094706,515.4298074414985,221.28194466870673,319.3520053679055,319.4823509969635,398.8930127315613,319.4823509969635,20000.0
302.3994715492813,0.0,218.12880823687578,660.7031878930588,218.12880823687578,660.7031878930588,116856.6206563664,576.835514265452,218.12880823687578,318.34619485540844,304.09784782566214,490.86647467666427,304.09784782566214,20000.0
329.5065441204825,0.0,214.9999320060893,660.6272485743928,214.9999320060893,660.6272485743928,116310.50001990641,609.6937902025026,214.9999320060893,317.3645801276091,295.7821358542596,528.9115863543323,295.7821358542596,20000.0
338.1458804958888,0.0,211.8962431299011,663.2550830511809,211.8962431299011,663.2550830511809,115773.49457422121,394.45192734387274,211.8962431299011,316.40745205813636,294.22377351793494,316.40745205813636,294.22377351793494,19995.716944897704
323.2334085163867,0.0,208.81866129830829,663.6200865650217,208.81866129830829,663.6200865650217,115224.28923487428,449.27878532543565,208.81866129830829,315.4750942646937,286.36083641033684,367.4535551111116,286.36083641033684,20000.0
345.0652950720188,0.0,205.7680984652273,638.8126248513823,205.7680984652273,638.8126248513823,114724.77380662969,421.1523790271157,205.7680984652273,314.5677830250173,298.3461442861598,328.57433320618327,298.3461442861598,20000.0
345.2979127581038,0.0,202.74545857826206,652.2355770604197,202.74545857826206,652.2355770604197,114215.0906837491,473.4039481438738,202.74545857826206,313.68578719500886,301.0417557336746,375.1076509884625,301.0417557336746,20000.0
318.94017727348717,0.0,199.75163731084496,583.379904217367,199.75163731084496,583.379904217367,113750.89931949438,287.4152955278064,199.75163731084496,312.8293681290678,302.04884938645233,312.8293681290678,302.04884938645233,19872.28871532313
323.5034441413319,0.0,196.78752179682954,619.14430985911,196.78752179682954,619.14430985911,113258.47093197977,611.2371998587145,196.78752179682954,311.9987796026465,293.91863238390437,386.3948045947721,293.91863238390437,20000.0
357.1445234476413,0.0,193.8539903676134,653.8361701436314,193.8539903676134,653.8361701436314,112767.92529491616,495.2213433642055,193.8539903676134,311.1942677370507,290.6682263864122,398.4071073454079,290.6682263864122,20000.0
367.70722657604676,0.0,190.95191229186986,578.6745286469107,190.95191229186986,578.6745286469107,112366.00608055343,466.10321446582105,190.95191229186986,310.4160709265091,299.6943633155868,357.3607634421026,299.6943633155868,20000.0
336.07450186274644,0.0,188.08214751796476,660.5313676710725,188.08214751796476,660.5313676710725,111853.46706722715,623.7659903706925,188.08214751796476,309.66441976753157,267.0276792121756,544.8204586764816,267.0276792121756,20000.0
370.8060437338098,0.0,185.24554641913514,669.8173571660055,185.24554641913514,669.8173571660055,111369.21020737581,505.56561037981544,185.24554641913514,308.9395369905784,283.58606157480665,407.2250952241435,283.58606157480665,20000.0
367.3668613171354,0.0,182.44294954150547,612.0951795939968,182.44294954150547,612.0951795939968,110942.03893955745,506.90703680713517,182.44294954150547,308.24163739406066,280.36028445350854,408.98970189513346,280.36028445350854,20000.0
355.1938086785466,0.0,179.67518735501554,621.8425290373414,179.67518735501554,621.8425290373414,110495.71503184363,364.7742766953377,179.67518735501554,307.5709277806907,303.73306108851557,307.5709277806907,303.73306108851557,19933.145475181147
368.58282740173917,0.0,176.94308000733452,620.9584699384365,176.94308000733452,620.9584699384365,110066.3963092996,421.38472609716996,176.94308000733452,306.92760689620206,270.7674647821186,306.92760689620206,270.7674647821186,19953.77820960733
383.6737562503156,0.0,174.24743708083315,548.5257185966803,174.24743708083315,548.5257185966803,109727.2969098724,483.2478293883924,174.24743708083315,306.31186537045687,274.1841891319356,337.08928694461974,274.1841891319356,20000.0
374.0351589166464,0.0,171.58905735268735,555.5274473530732,171.58905735268735,555.5274473530732,109374.21556408328,586.174644150768,171.58905735268735,305.72388566095793,287.0548373175529,470.70886418590413,287.0548373175529,20000.0
383.60180428769075,0.0,168.968728558183,592.1859242148237,168.968728558183,592.1859242148237,108996.66271559797,511.0458556934743,168.968728558183,305.16384199878286,285.94060218850666,394.0739820631496,285.94060218850666,20000.0
408.51995920708924,0.0,166.38722715729335,529.946232862786,166.38722715729335,529.946232862786,108708.84921478498,619.9217811905278,166.38722715729335,304.6319003369555,277.24246081336815,509.0665475344523,277.24246081336815,20000.0
440.7534965409824,0.0,163.8453181045968,548.7226446879521,163.8453181045968,548.7226446879521,108437.0347485334,533.3503808706854,163.8453181045968,304.12821830127035,290.14228570170474,407.05341327357786,290.14228570170474,20000.0
441.14520940176965,0.0,161.34375462260456,545.230760682123,161.34375462260456,545.230760682123,108171.60544263045,431.9672787747326,161.34375462260456,303.65294514358516,290.6019150452521,303.65294514358516,290.6019150452521,19999.0561732085
406.9997827540612,0.0,158.8832779785645,597.1650597495892,158.8832779785645,597.1650597495892,107822.55688765635,442.0411709061047,158.8832779785645,303.2062216975936,258.7270227396363,341.2535993535347,258.7270227396363,20000.0
447.1890411100347,0.0,156.46461726480766,604.0199735556741,156.46461726480766,604.0199735556741,107509.2613379459,525.9582552971845,156.46461726480766,302.7881803370939,274.47190890822105,407.9509636537724,274.47190890822105,20000.0
453.435765294651,0.0,154.08848918270252,507.4045418496483,154.08848918270252,507.4045418496483,107301.2040722082,460.669203685378,154.08848918270252,302.3989449367632,287.3267616672555,327.43093120082403,287.3267616672555,20000.0
448.1431499569718,0.0,151.7555978302809,593.4671695300378,151.7555978302809,593.4671695300378,107004.12445480486,443.3777032142197,151.7555978302809,302.038630835451,272.1025247754248,323.0307762690764,272.1025247754248,20000.0
420.38883295135764,0.0,149.4666344935984,571.7575575225927,149.4666344935984,571.7575575225927,106703.28909574002,497.9467938159953,149.4666344935984,301.7073448020018,263.31228463499565,384.10114367459744,263.31228463499565,20000.0
448.18900759518027,0.0,147.22227744189155,553.7923087475275,147.22227744189155,553.7923087475275,106450.46351714578,493.1668947772044,147.22227744189155,301.40518500361696,273.04489215990657,367.34428005918863,273.04489215990657,20000.0
473.8425118281389,0.0,145.02319172659188,481.93475087629076,145.02319172659188,481.93475087629076,106297.34808637103,500.60983615061934,145.02319172659188,301.13224097676596,275.0276994228071,370.6053284544056,275.0276994228071,20000.0
435.837758238065,0.0,142.87002898425723,535.8187708404346,142.87002898425723,535.8187708404346,106054.4970447844,715.1653311955139,142.87002898425723,300.88859360065453,256.02768956135975,602.0076706184109,256.02768956135975,20000.0
483.8223930679879,0.0,140.7634272434769,543.3072869674933,140.7634272434769,543.3072869674933,105854.24872364142,338.4151150512076,140.7634272434769,300.6743150732586,258.0908357003679,300.6743150732586,258.0908357003679,19920.41339152106
432.69141198033196,0.0,138.70401073581107,520.38446218192,138.70401073581107,520.38446218192,105627.85166270402,574.3934523196126,138.70401073581107,300.48946888993027,265.5201645571921,367.9906900192918,265.5201645571921,20000.0
480.13160808918957,0.0,136.69238971081685,509.83057921144876,136.69238971081685,509.83057921144876,105461.46030187095,550.5482673049064,136.69238971081685,300.334109824583,269.78256351898756,417.45809349673726,269.78256351898756,20000.0
494.7418780407859,0.0,134.72916025521812,550.6705176611906,134.72916025521812,550.6705176611906,105270.80250199532,535.172303929731,134.72916025521812,300.2082839134608,260.4780815958227,409.42338258912497,260.4780815958227,20000.0
466.8538658684203,0.0,132.81490411627271,561.1997738378443,132.81490411627271,561.1997738378443,105043.64168990962,387.542464830145,132.81490411627271,300.11202844149665,245.60511009735487,300.11202844149665,245.60511009735487,19974.640230407567
475.70356646820744,0.0,130.95018852938742,489.2915627267855,130.95018852938742,489.2915627267855,104899.10350512166,628.3098536087487,130.95018852938742,300.0453719312643,250.87905299776696,483.02121954793597,250.87905299776696,20000.0
489.67905910439026,0.0,129.1355660500346,497.9726330304351,129.1355660500346,497.9726330304351,104761.67436514558,498.43320663292417,129.1355660500346,300.0083341345262,264.65142302935755,362.9173496536014,264.65142302935755,20000.0
529.9963230573151,0.0,127.37157439001777,488.3671819263723,127.37157439001777,488.3671819263723,104675.9319318865,672.3723996219084,127.37157439001777,300.00092602638097,255.95562758010655,543.7883464318197,255.95562758010655,20000.0
511.47877075171994,0.0,125.65873625813566,535.5480970565043,125.65873625813566,535.5480970565043,104526.20386932358,517.1336609332506,125.65873625813566,300.02314980201095,251.7133538175888,391.07904337379637,251.7133538175888,20000.0
513.6027462329722,0.0,123.99755920529296,457.23245028439834,123.99755920529296,457.23245028439834,104458.57660606687,383.7888394928084,123.99755920529296,300.07499887603166,237.36217514673743,300.07499887603166,237.36217514673743,19970.349224675334
498.2331037291358,0.0,122.38853547410139,469.36791281977037,122.38853547410139,469.36791281977037,104365.05326150214,456.73512292566915,122.38853547410139,300.15645788444357,256.53409551768084,300.15645788444357,256.53409551768084,19992.78232967298
521.0320582446878,0.0,120.83214185301821,505.3197536749731,120.83214185301821,505.3197536749731,104259.93342421883,547.5792001267462,120.83214185301821,300.2675026891844,235.54880336429306,425.64486828845077,235.54880336429306,20000.0
520.3240739276185,0.0,119.32883953506317,432.6844474688885,119.32883953506317,432.6844474688885,104228.2442111425,345.224611095941,119.32883953506317,300.40810038528207,246.40685666997177,300.40810038528207,246.40685666997177,19917.73849357575
530.1057765218518,0.0,117.87907398115675,474.7369706843667,117.87907398115675,474.7369706843667,104165.73394299884,616.1927211512575,117.87907398115675,300.5782093106048,227.66844605777993,424.1418426503863,227.66844605777993,20000.0
532.7644646730961,0.0,116.48327478812132,400.58896931155607,116.48327478812132,400.58896931155607,104181.42616357225,434.52230940595086,116.48327478812132,300.77777905820676,245.58705202628641,305.418532167786,245.58705202628641,20000.0
510.3593981987841,0.0,115.14185556138139,423.6665576830346,115.14185556138139,423.6665576830346,104152.97714852662,493.32368280206083,115.14185556138139,301.0067504912647,255.0062214264322,353.45931693701164,255.0062214264322,20000.0
561.0607715792808,0.0,113.85521379240413,452.53538762238094,113.85521379240413,452.53538762238094,104147.64731869112,588.4001863370465,113.85521379240413,301.26505576060134,237.77229489683828,464.4831052326137,237.77229489683828,20000.0
542.8549012256384,0.0,112.62373074091374,437.5492725704146,112.62373074091374,437.5492725704146,104140.32921660543,574.1740400351316,112.62373074091374,301.5526183247908,234.38926211336167,452.40850866268516,234.38926211336167,20000.0
