r1_inflow,r1_upstream_release,r1_min_flow,r1_demand,r1_release,r1_delivery,r1_storage,r2_inflow,r2_upstream_release,r2_min_flow,r2_demand,r2_release,r2_delivery,r2_storage
341.17904708323675,0.0,499.99814794723807,768.6904216586647,341.1790470832368,0.0,0.0,590.3873302212367,341.1790470832368,486.31421280499126,368.5552199576883,563.0111573467839,368.5552199576883,20000.0
381.0764164756452,0.0,499.9833317309476,747.2624269321608,381.07641647564526,0.0,0.0,531.2831152081131,381.07641647564526,485.43221697498274,399.3095752983131,513.0499563854462,399.3095752983131,20000.0
316.4297497557767,0.0,499.90925613747146,820.3554772312366,316.42974975577664,0.0,0.0,475.27056526865863,316.42974975577664,484.5249057353064,367.9656737817455,484.5249057353064,367.9656737817455,19939.209735507382
353.547780853962,0.0,499.7759431170067,840.2481209434798,353.5477808539621,0.0,0.0,470.6602977474933,353.5477808539621,483.5925479418638,392.00693443033174,483.5925479418638,392.00693443033174,19887.818331736642
351.74430640423475,0.0,499.58343217307845,820.9107147789358,351.74430640423475,0.0,0.0,601.2170425781107,351.74430640423475,482.6354198723911,409.62457348429274,482.6354198723911,409.62457348429274,19948.519687362303
292.9877880735219,0.0,499.33178035083404,838.6142768429753,292.98778807352187,0.0,0.0,559.7782541358316,292.98778807352187,481.6538051445917,414.6889243529963,481.6538051445917,414.6889243529963,19904.94300007407
305.9458649777153,0.0,499.0210622201395,865.4023239210368,305.9458649777153,0.0,0.0,488.962406660615,305.9458649777153,480.64799463209454,392.71747830256095,480.64799463209454,392.71747830256095,19826.485798777743
320.92496264224263,0.0,498.6513698534829,810.0965735221677,320.92496264224263,0.0,0.0,466.36243336922007,320.92496264224263,479.6182863782617,383.8912040267925,479.6182863782617,383.8912040267925,19750.263704384153
310.377386592753,0.0,498.222812798691,878.5586272535425,310.3773865927529,0.0,0.0,653.7030325387004,310.3773865927529,478.5649855078715,398.0986124727664,478.5649855078715,398.0986124727664,19837.68052553497
309.9458878349127,0.0,497.7355180464681,882.6429519967763,309.9458878349127,0.0,0.0,459.7788540159272,309.9458878349127,477.48840413670416,382.6538946383752,477.48840413670416,382.6538946383752,19747.26296861073
307.249521339276,0.0,497.18962999276613,836.4002838323763,307.249521339276,0.0,0.0,671.2509861565409,307.249521339276,476.38886127905437,417.9549584215911,476.38886127905437,417.9549584215911,19831.4196564059
281.22583631278917,0.0,496.58531039599654,867.3658771613851,281.22583631278917,0.0,0.0,692.8187589007689,281.22583631278917,475.2666827532009,402.15641124768666,475.2666827532009,402.15641124768666,19928.04115761857
302.6467653520167,0.0,495.922738329098,871.4499166140392,302.6467653520168,0.0,0.0,555.6975529198579,302.6467653520168,474.1222010848596,421.12769232446124,474.1222010848596,421.12769232446124,19891.13558248112
292.37465030708216,0.0,495.2021101264737,874.1521124327461,292.3746503070822,0.0,0.0,524.2494333264773,292.3746503070822,472.9557554086489,390.19920445499673,472.9557554086489,390.19920445499673,19844.604706251037
287.0921280535069,0.0,494.42363932581236,900.8983592824853,287.09212805350694,0.0,0.0,468.40353976102955,287.09212805350694,471.76769136759634,393.9698945001316,471.76769136759634,393.9698945001316,19734.362788197846
318.31416319786865,0.0,493.58755660481296,846.8866503324675,318.3141631978687,0.0,0.0,519.6437696609361,318.3141631978687,470.5583610107179,393.7482338033646,470.5583610107179,393.7482338033646,19708.014126242568
300.2823714752205,0.0,492.6941097128298,820.7799072742085,300.28237147522054,0.0,0.0,611.5907539607805,300.28237147522054,469.3281226886979,379.4026488463463,469.3281226886979,379.4026488463463,19771.156480143523
300.8621687780276,0.0,491.7435633974594,931.2475496812071,300.8621687780276,0.0,0.0,518.9900434386736,300.8621687780276,468.07734094770177,404.9417837874984,468.07734094770177,404.9417837874984,19717.989567625023
289.35251277978733,0.0,490.73619932608926,876.4932595942888,289.3525127797874,0.0,0.0,495.43238238394764,289.3525127797874,466.8063864213534,403.7464933716404,466.8063864213534,403.7464933716404,19632.221582995764
278.5957791881711,0.0,489.6723160024344,871.5967180984084,278.59577918817115,0.0,0.0,442.26052760653397,278.59577918817115,465.5156357209086,401.42628099345075,465.5156357209086,401.42628099345075,19486.13597307611
295.91475662924694,0.0,488.55222867808425,837.3416734055663,295.914756629247,0.0,0.0,462.9977345100576,295.914756629247,464.2054713236565,411.8890621724722,464.2054713236565,411.8890621724722,19368.953930719286
252.85813906085653,0.0,487.3762692590864,887.7254564586949,252.85813906085644,0.0,0.0,490.8111099400754,252.85813906085644,462.8762814595835,388.1707999706521,462.8762814595835,388.1707999706521,19261.57609828998
253.3249664710012,0.0,486.1447862075959,837.4261955402993,253.32496647100123,0.0,0.0,451.9677812728514,253.32496647100123,461.52845999633286,396.01893730480407,461.52845999633286,396.01893730480407,19109.3214487327
263.03597828107985,0.0,484.85814443861875,888.6243711239393,263.0359782810799,0.0,0.0,391.10108526489773,263.0359782810799,460.1624063224924,406.05140698336805,460.1624063224924,406.05140698336805,18897.244698972816
265.64510106370767,0.0,483.5167252118789,865.0988135706602,265.6451010637078,0.0,0.0,622.3866997153702,265.6451010637078,458.7785252292475,404.18746449518653,458.7785252292475,404.18746449518653,18922.31051002746
245.5159827769289,0.0,482.1209260188434,911.331410049262,245.5159827769288,0.0,0.0,630.8398906626301,245.5159827769288,457.3772267904326,403.13822415039135,457.3772267904326,403.13822415039135,18938.150932526194
222.78236195380825,0.0,480.671160464937,906.428281136127,222.78236195380828,0.0,0.0,469.11964684420417,222.78236195380828,455.9589262410178,390.8919380807081,455.9589262410178,390.8919380807081,18783.20207700248
300.6873574618875,0.0,479.16785814698187,912.2092091842411,300.6873574618875,0.0,0.0,556.5680951893664,300.6873574618875,454.52404385406527,415.5239396863216,454.52404385406527,415.5239396863216,18770.409546113347
241.84285365359506,0.0,477.6114645258988,889.4375547978212,241.84285365359517,0.0,0.0,477.4968436217445,241.84285365359517,453.0730048161934,373.27293584652034,453.0730048161934,373.27293584652034,18663.403302725972
262.38836773524537,0.0,476.0024407947072,931.7749317330799,262.38836773524537,0.0,0.0,390.57094931406414,262.38836773524537,451.6062391015854,394.52088227960434,451.6062391015854,394.52088227960434,18470.235498394093
221.16886152263615,0.0,474.3412637418645,907.6343680226852,221.16886152263623,0.0,0.0,544.2935821388852,221.16886152263623,450.1241813445777,408.3438192631446,450.1241813445777,408.3438192631446,18377.22994144789
220.9314687265711,0.0,472.62842560998246,843.2804022116314,220.93146872657104,0.0,0.0,484.57618883991046,220.93146872657104,448.6272707108691,386.01513790113546,448.6272707108691,386.01513790113546,18248.095190402368
236.2718442853878,0.0,470.8644339499655,899.3204331299506,236.27184428538771,0.0,0.0,601.1281709900734,236.27184428538771,447.1159507673865,386.69858048732954,447.1159507673865,386.69858048732954,18251.680674423114
243.7882552887903,0.0,469.0498114706128,891.661760515417,243.7882552887903,0.0,0.0,579.266697281156,243.7882552887903,445.59066935084604,398.4279832546196,445.59066935084604,398.4279832546196,18230.716974387597
227.6060131361956,0.0,467.18509588372757,895.3515711673142,227.6060131361957,0.0,0.0,552.5139972082327,227.6060131361957,444.05187843504973,377.3185356492571,444.05187843504973,377.3185356492571,18189.466570647717
239.94223262100076,0.0,465.27083974478217,892.4981030640992,239.9422326210008,0.0,0.0,565.8220830521287,239.9422326210008,442.5000339969555,409.3499685616786,442.5000339969555,409.3499685616786,18143.380883762213
223.56881416841313,0.0,463.30761028918334,901.9800249200752,223.56881416841316,0.0,0.0,441.14186931528616,223.56881416841316,440.9355958815623,416.3803247593187,440.9355958815623,416.3803247593187,17950.77564660503
226.0404549318379,0.0,461.29598926418913,877.2069701137041,226.04045493183781,0.0,0.0,563.3711948105547,226.04045493183781,439.35902766564686,394.6791187914313,439.35902766564686,394.6791187914313,17906.149149890345
224.96475728996143,0.0,459.2365727565234,872.2735642784049,224.96475728996154,0.0,0.0,626.5655014445986,224.96475728996154,437.7707965203966,397.8210310401108,437.7707965203966,397.8210310401108,17922.0875810644
215.74275436822094,0.0,457.12997101574297,907.7293234238454,215.74275436822097,0.0,0.0,566.730507757454,215.74275436822097,436.1713730729769,421.28400024106094,436.1713730729769,421.28400024106094,17847.105469876038
186.98936074694058,0.0,454.9768082734083,875.4548438521985,186.98936074694063,0.0,0.0,499.8250032782759,186.98936074694063,434.56123126707354,410.4544196016632,434.56123126707354,410.4544196016632,17688.90418303252
178.95481536081522,0.0,452.77772255810874,858.1890816443979,178.95481536081525,0.0,0.0,242.132661621047,178.95481536081525,432.9408482224531,397.497009418948,432.9408482224531,397.497009418948,17279.55380237298
204.42839556170279,0.0,450.53336550640176,936.000868207937,204.4283955617028,0.0,0.0,434.6629371683958,204.4283955617028,431.3107040935828,394.7778415859181,431.3107040935828,394.7778415859181,17092.556589423577
221.67355815330714,0.0,448.2444021697193,919.7322950777357,221.67355815330717,0.0,0.0,458.920593362072,221.67355815330717,429.6712819273492,403.97694694419147,429.6712819273492,403.97694694419147,16939.502512067415
204.4890837904441,0.0,445.91151081729777,906.3119701136787,204.48908379044417,0.0,0.0,577.2742849442479,204.48908379044417,428.02306751992165,413.1082812454628,428.02306751992165,413.1082812454628,16880.13453203672
220.32001983559724,0.0,443.5353827351927,928.8905871649972,220.32001983559724,0.0,0.0,614.7865454078664,220.32001983559724,426.36654927280085,405.48065934844755,426.36654927280085,405.48065934844755,16883.39388865894
206.27840119222324,0.0,441.11672202143575,942.9281653398976,206.27840119222333,0.0,0.0,500.0941923081325,206.27840119222333,424.70221804809375,386.9737098347519,424.70221804809375,386.9737098347519,16778.09055427645
211.49700484644305,0.0,438.65624537739575,915.4684158667417,211.49700484644302,0.0,0.0,323.9873483761696,211.49700484644302,423.03056702306145,399.2354891249878,423.03056702306145,399.2354891249878,16491.308851351012
192.79562542079702,0.0,436.15468189540354,864.4589028375805,192.79562542079702,0.0,0.0,451.95908363442607,192.79562542079702,421.3520915439797,395.9289511029209,421.3520915439797,395.9289511029209,16318.782517759335
220.23146388780034,0.0,433.6127728427068,921.8058541957444,220.23146388780037,0.0,0.0,576.4975122943146,220.23146388780037,419.6672889793578,392.32268989779874,419.6672889793578,392.32268989779874,16303.521515064293
243.17274222164056,0.0,431.03127144181724,889.3108655879566,243.17274222164053,0.0,0.0,529.8566518927933,243.17274222164053,417.9766585725564,394.06739578235937,417.9766585725564,394.06739578235937,16264.50685482381
196.3826645769794,0.0,428.41094264731305,866.1781505897848,196.38266457697932,0.0,0.0,540.0229237344317,196.38266457697932,416.28070129385173,383.69889796880403,416.28070129385173,383.69889796880403,16200.932843872566
163.9522118242225,0.0,425.752562919167,935.6560237861224,163.9522118242225,0.0,0.0,506.10845446130537,163.9522118242225,414.5799196919876,383.26758744867965,414.5799196919876,383.26758744867965,16073.146003017428
184.54723031747946,0.0,423.0569199926657,907.6934169952737,184.5472303174795,0.0,0.0,369.5032007891876,184.5472303174795,412.87481774525827,397.2689193973819,412.87481774525827,397.2689193973819,15817.052696981455
220.72029912357422,0.0,420.32481264498483,941.8629794496244,220.72029912357425,0.0,0.0,539.3885467592959,220.72029912357425,411.1659007121695,401.4369105898359,411.1659007121695,401.4369105898359,15764.55873156232
223.20775599011859,0.0,417.557050458495,942.4242560325163,223.20775599011853,0.0,0.0,443.89731526332224,223.20775599011853,409.45367498172004,396.1943472264669,409.45367498172004,396.1943472264669,15626.015780607573
244.10069749193036,0.0,414.7544535808651,897.6328821691746,244.10069749193036,0.0,0.0,455.60040203249815,244.10069749193036,407.7386479233465,381.9150302828511,407.7386479233465,381.9150302828511,15536.063201925805
216.32074374135706,0.0,411.91785248203564,862.1622001487654,216.3207437413571,0.0,0.0,457.8394406084034,216.3207437413571,406.0213277365795,402.2886898555707,406.0213277365795,402.2886898555707,15401.913368683416
230.69144036279675,0.0,409.04808770813054,895.8770495777603,230.6914403627967,0.0,0.0,418.0701940274277,230.6914403627967,404.30222330045314,398.39528245125535,404.30222330045314,398.39528245125535,15247.977497321932
218.32530017775946,0.0,406.14600963238684,854.2713640660387,218.32530017775957,0.0,0.0,498.492334490095,218.32530017775957,402.5818440227134,386.18672556333536,402.5818440227134,386.18672556333536,15176.026562403738
239.08500730364787,0.0,403.2124782031708,886.9711578220918,239.0850073036479,0.0,0.0,386.00645582626635,239.0850073036479,400.86069968886903,383.78700475986653,400.86069968886903,383.78700475986653,15016.470321084917
198.93682090296946,0.0,400.24836268915544,955.5488259902817,198.93682090296943,0.0,0.0,313.29743523909906,198.93682090296943,399.13930031113125,380.38845828785696,399.13930031113125,380.38845828785696,14749.176818627997
205.69542607813074,0.0,397.25454142173817,817.0584889463146,205.6954260781307,0.0,0.0,280.1124349176017,205.6954260781307,397.41815597728686,397.3062409490011,397.41815597728686,397.3062409490011,14440.260282697442
234.11988367681857,0.0,394.231901534773,824.4462140298476,234.11988367681852,0.0,0.0,212.7281425819879,234.11988367681852,395.69777669954715,387.11955874308495,395.69777669954715,387.11955874308495,14104.290973513616
210.48167262774558,0.0,391.1813387016921,847.0227894191678,210.48167262774564,0.0,0.0,410.0444429776396,210.48167262774564,393.9786722634208,378.31516320035445,393.9786722634208,378.31516320035445,13952.523253655227
200.1055495814804,0.0,388.1037568700994,845.1569057565096,200.1055495814805,0.0,0.0,462.581343098649,200.1055495814805,392.2613520766538,374.51707695606507,392.2613520766538,374.51707695606507,13848.431717302637
206.09745057364796,0.0,385.000067993911,849.4460572285,206.09745057364808,0.0,0.0,317.2703912275816,206.09745057364808,390.54632501828024,381.7339195505871,390.54632501828024,381.7339195505871,13599.519314535
216.58726060983562,0.0,381.8711917631246,870.5000803200567,216.5872606098357,0.0,0.0,515.7631815341952,216.5872606098357,388.8340992878308,365.4373328832224,388.8340992878308,365.4373328832224,13577.598324507979
231.35490422650668,0.0,378.7180553312937,853.6158695477552,231.35490422650673,0.0,0.0,176.77005779881023,231.35490422650673,387.125182254742,380.129403137304,387.125182254742,380.129403137304,13218.46870114125
245.46044850298824,0.0,375.54159304079315,881.8109885381471,245.46044850298824,0.0,0.0,410.49910681773883,245.46044850298824,385.4200803080127,371.84632395462734,385.4200803080127,371.84632395462734,13117.161852199337
193.2628494134076,0.0,372.3427461459538,921.8001151182601,193.2628494134076,0.0,0.0,475.73305051212174,193.2628494134076,383.71929870614855,382.3045111371637,383.71929870614855,382.3045111371637,13020.133942281554
212.66752669736294,0.0,369.1224625341471,878.1968701697127,212.66752669736297,0.0,0.0,474.4975145972429,212.66752669736297,382.0233414274439,383.13531399998243,382.0233414274439,383.13531399998243,12942.140328148735
224.3449048588161,0.0,365.8816964449062,830.1663713107934,224.3449048588161,0.0,0.0,435.7376623808923,224.3449048588161,380.33271102064253,379.2256596305048,380.33271102064253,379.2256596305048,12842.664524737296
221.89853616613422,0.0,362.62140818716557,856.0068328930189,221.89853616613425,0.0,0.0,394.6485873647504,221.89853616613425,378.64790845602056,380.3636010509703,378.64790845602056,380.3636010509703,12700.20013876119
199.04296093549954,0.0,359.3425638546984,924.5450788573503,199.0429609354996,0.0,0.0,337.00562354956367,199.0429609354996,376.96943297693883,380.43937457058485,376.96943297693883,380.43937457058485,12478.83991569873
195.37483220932378,0.0,356.04613503984336,885.6183586494127,195.37483220932387,0.0,0.0,330.51685037169796,195.37483220932387,375.2977819519066,370.5702274500618,375.2977819519066,370.5702274500618,12258.863588877784
230.11551165537168,0.0,352.7330985456017,871.7980870721427,230.11551165537173,0.0,0.0,374.47770451903335,230.11551165537173,373.63345072719943,369.3542296556303,373.63345072719943,369.3542296556303,12120.46912466936
200.23751943173258,0.0,349.40443609618745,871.4155722660951,200.23751943173255,0.0,0.0,318.59694118299467,200.23751943173255,371.97693248007863,370.210652235205,371.97693248007863,370.210652235205,11897.116000568803
195.69212326243283,0.0,346.0611340461229,794.7815994753097,195.6921232624328,0.0,0.0,481.41364877635044,195.6921232624328,370.3287180726511,375.21090055010177,370.3287180726511,375.21090055010177,11828.682153984833
201.4209708535461,0.0,342.7041830879594,803.9183081567527,201.42097085354607,0.0,0.0,544.701778833055,201.42097085354607,368.6892959064175,352.2796464116938,368.6892959064175,352.2796464116938,11853.835961353323
176.17812032129416,0.0,339.33457795871556,817.997587604636,176.1781203212941,0.0,0.0,423.2634704160943,176.1781203212941,367.0591517775472,360.1654520971035,367.0591517775472,360.1654520971035,11726.05294821606
237.77907185498742,0.0,335.9533171451128,834.1885583082958,237.77907185498748,0.0,0.0,386.99204490663567,237.77907185498748,365.4387687329269,365.99864814193603,365.4387687329269,365.99864814193603,11619.38664810282
228.78272921360298,0.0,332.5614025877035,795.5818862060736,228.78272921360298,0.0,0.0,589.464263190046,228.78272921360298,363.82862692702355,360.0292867289001,363.82862692702355,360.0292867289001,11713.775726850545
228.91055783893526,0.0,329.1598393839752,797.5021179478384,228.9105578389353,0.0,0.0,549.9612722861955,228.9105578389353,362.22920347960354,356.0271584318312,362.22920347960354,356.0271584318312,11774.391195064241
243.78221134809044,0.0,325.74963549051654,845.7338665531871,243.7822113480904,0.0,0.0,435.9348824078946,243.7822113480904,360.6409723343534,374.08152126829896,360.6409723343534,374.08152126829896,11719.385795217573
221.026065413912,0.0,322.331801424339,823.8635922470613,221.02606541391197,0.0,0.0,582.1556673963535,221.02606541391197,359.064404118438,345.5259684715922,359.064404118438,345.5259684715922,11817.977155437808
218.97932395634245,0.0,318.9073499634401,799.7971229777373,218.97932395634245,0.0,0.0,269.7340173486485,218.97932395634245,357.4999660030448,365.49025825873434,357.4999660030448,365.49025825873434,11583.700272481019
240.2847558908401,0.0,315.477295846693,825.276624215561,240.28475589084007,0.0,0.0,596.8697120006588,240.28475589084007,355.9481215649507,368.51695821392946,355.9481215649507,368.51695821392946,11696.389660593637
232.74162290172805,0.0,312.0426554731591,791.6795070624805,232.74162290172802,0.0,0.0,413.4038677448946,232.74162290172802,354.40933064915436,369.09886282305223,354.40933064915436,369.09886282305223,11619.026957768054
248.52018372439196,0.0,308.60444660090633,800.7954644271999,248.52018372439198,0.0,0.0,461.9656845585961,248.52018372439198,352.8840492326136,344.3560037682653,352.8840492326136,344.3560037682653,11632.272773050163
239.12616988067995,0.0,305.1636880454269,796.8721581374223,239.12616988067992,0.0,0.0,296.88160174893056,239.12616988067992,351.37272928913103,350.1518744963013,351.37272928913103,350.1518744963013,11466.755940894342
251.5944744977755,0.0,301.7213993777381,722.1693507331781,251.59447449777548,0.0,0.0,534.2597996388483,251.59447449777548,349.8758186554225,360.1049947450093,349.8758186554225,360.1049947450093,11542.629401630533
215.4504594952576,0.0,298.2786006222625,839.6214630497396,215.45045949525763,0.0,0.0,626.400957289198,215.45045949525763,348.3937608984148,322.59287590173017,348.3937608984148,322.59287590173017,11713.494181614844
221.5884585645191,0.0,294.8363119545737,786.5616388114544,221.5884585645191,0.0,0.0,407.805596111629,221.5884585645191,346.92699518380687,350.26491687996537,346.92699518380687,350.26491687996537,11645.69632422722
255.7453463782911,0.0,291.3955533990943,776.5505028472302,255.74534637829106,0.0,0.0,358.19183604299116,255.74534637829106,345.47595614593513,347.50196355006165,345.47595614593513,347.50196355006165,11566.655586952505
267.98444991873436,0.0,287.95734452684155,786.7203735236176,267.9844499187343,0.0,0.0,461.8896899730492,267.9844499187343,344.0410737589826,349.4274561467516,344.0410737589826,349.4274561467516,11603.061196938555
268.37793649174847,0.0,284.52270415330764,775.3281273259543,268.37793649174847,0.0,0.0,442.4036688579346,268.37793649174847,342.6227732095675,325.35885571382113,342.6227732095675,325.35885571382113,11645.86117336485
274.84062811031515,0.0,281.0926500365605,783.9916265657939,274.84062811031515,0.0,0.0,453.60552801894164,274.84062811031515,341.22147477075276,348.07702271575806,341.22147477075276,348.07702271575806,11685.008832007596
267.0279547197834,0.0,277.66819857566156,779.8227154413055,267.02795471978334,0.0,0.0,394.1509050213481,267.02795471978334,339.8375936775078,336.104206815316,339.8375936775078,336.104206815316,11670.245891255903
237.65220876433168,0.0,274.25036450948403,769.1345123699688,237.6522087643317,0.0,0.0,334.967307555997,237.6522087643317,338.47154000366737,341.2233685844392,338.47154000366737,341.2233685844392,11563.170498988125
259.43966930769295,0.0,270.8401606160254,749.730571302488,259.43966930769295,0.0,0.0,440.66891068102296,259.43966930769295,337.12371854041675,343.61913625314924,337.12371854041675,343.61913625314924,11582.536224183275
256.4235747923078,0.0,267.4385974122971,761.1431981345362,256.4235747923078,0.0,0.0,357.03738482880385,256.4235747923078,335.7945286763438,328.2762110055653,335.7945286763438,328.2762110055653,11531.926444122479
236.66506622637567,0.0,264.04668285488776,757.5107047672029,236.66506622637564,0.0,0.0,337.5949375077088,236.66506622637564,334.4843642790917,321.0722167392359,334.4843642790917,321.0722167392359,11450.629866838235
285.96997885360474,0.0,260.665422041285,719.3544136077443,260.665422041285,25.304556812319674,0.0,314.3744977787698,260.665422041285,333.1936135786467,335.5478470467886,333.1936135786467,335.5478470467886,11356.928326032854
297.7125337560729,0.0,257.2958169120412,770.9672628848527,257.2958169120412,40.416716844031725,0.0,226.6630696923724,257.2958169120412,331.92265905229846,330.7736840269631,331.92265905229846,330.7736840269631,11178.190869558006
268.6186175088061,0.0,253.9388659538777,719.3642120975403,253.9388659538777,14.67975155492843,0.0,456.9929583704985,253.9388659538777,330.67187731130235,321.80042414001747,330.67187731130235,321.80042414001747,11236.650392431062
272.6962099675981,0.0,250.59556390381312,789.0333240842382,250.59556390381312,22.100646063785007,0.0,475.28371176778455,250.59556390381312,329.44163898928235,325.4985661633728,329.44163898928235,325.4985661633728,11307.589462950004
294.32177620016,0.0,247.26690145439892,766.4827843442027,247.26690145439892,47.05487474576114,0.0,589.3390001595059,247.26690145439892,328.232308632404,327.50958965636505,328.232308632404,327.50958965636505,11488.45346627514
264.86933849049484,0.0,243.9538649601572,744.4896009289749,243.9538649601572,20.915473530337636,0.0,584.4249137649404,243.9538649601572,327.04424459135146,325.84598205009837,327.04424459135146,325.84598205009837,11663.942018358786
293.64831638966405,0.0,240.65743614530217,716.1852984318566,240.65743614530217,52.99088024436185,0.0,507.359753288652,240.65743614530217,325.87779891514043,324.40408808883274,325.87779891514043,324.40408808883274,11761.677320788767
285.8006989638949,0.0,237.378591812835,690.2722559788976,237.378591812835,48.42210715105989,0.0,277.8963084523087,237.378591812835,324.7333172467992,302.80144455014204,324.7333172467992,302.80144455014204,11649.417459256969
289.99880710058505,0.0,234.11830355509437,729.6889008703015,234.11830355509437,55.88050354549068,0.0,420.3908349596538,234.11830355509437,323.6111387209458,315.10795714011823,323.6111387209458,315.10795714011823,11665.207501910652
305.5578856220779,0.0,230.87753746585383,712.8180850646114,230.87753746585383,74.68034815622411,0.0,327.98493534311865,230.87753746585383,322.51159586329607,303.9656281829176,322.51159586329607,303.9656281829176,11597.592750673412
299.064875975566,0.0,227.6572538540471,663.0100408441209,227.6572538540471,71.4076221215189,0.0,414.0717578426548,227.6572538540471,321.4350144921287,312.90618741425214,321.4350144921287,312.90618741425214,11604.980560463733
298.1666794013122,0.0,224.45840695920708,663.0400191964884,224.45840695920708,73.70827244210511,0.0,500.44347051233217,224.45840695920708,320.3817136217386,298.41270397627034,320.3817136217386,298.41270397627034,11711.088020337264
347.7409800673275,0.0,221.28194466870679,697.6341724097844,221.28194466870679,126.4590353986207,0.0,348.2858658972538,221.28194466870679,319.3520053679057,315.4248622731934,319.3520053679057,315.4248622731934,11645.878963262125
333.67562083278085,0.0,218.12880823687595,693.6801733459499,218.12880823687595,115.54681259590484,0.0,459.9610628938423,218.12880823687595,318.3461948554084,315.58088858519926,318.3461948554084,315.58088858519926,11690.041750952236
302.8933715543987,0.0,214.99993200608955,683.4389117717956,214.99993200608955,87.89343954830917,0.0,415.8663614293561,214.99993200608955,317.3645801276091,314.48258271439227,317.3645801276091,314.48258271439227,11689.06088154568
311.34830646338435,0.0,211.89624312990145,669.3120277708555,211.89624312990145,99.4520633334829,0.0,485.75237104976117,211.89624312990145,316.40745205813636,309.29793984232515,316.40745205813636,309.29793984232515,11761.004103824882
301.9438200115854,0.0,208.81866129830877,712.3982319116565,208.81866129830877,93.12515871327662,0.0,350.56838638814867,208.81866129830877,315.4750942646938,306.25275737274944,315.4750942646938,306.25275737274944,11698.663299873897
392.8345041080169,0.0,205.7680984652272,588.0931933580894,205.7680984652272,187.06640564278973,0.0,538.4198546722525,205.7680984652272,314.56778302501743,319.3948688104325,314.56778302501743,319.3948688104325,11808.888601175926
332.0316250611442,0.0,202.74545857826206,660.3254123636552,202.74545857826206,129.2861664828822,0.0,474.62741238517833,202.74545857826206,313.68578719500897,289.18675926761694,313.68578719500897,289.18675926761694,11883.38892567674
322.6086381520477,0.0,199.75163731084504,638.9271271019506,199.75163731084504,122.85700084120265,0.0,308.28917230571216,199.75163731084504,312.829368129068,309.0010105392611,312.829368129068,309.0010105392611,11769.599356624967
354.45807789737114,0.0,196.7875217968297,594.3477747463517,196.7875217968297,157.67055610054143,0.0,511.7311838836943,196.7875217968297,311.99877960264644,299.97227874342633,311.99877960264644,299.97227874342633,11866.147003959419
335.24547183491615,0.0,193.85399036761368,621.6010996145441,193.85399036761368,141.39148146730247,0.0,283.6968285467484,193.85399036761368,311.1942677370507,285.4369307311158,311.1942677370507,285.4369307311158,11747.066624405614
351.43124968928106,0.0,190.95191229187023,675.9276624587487,190.95191229187023,160.47933739741086,0.0,245.64152539286792,190.95191229187023,310.4160709265092,290.02554222838154,310.4160709265092,290.02554222838154,11583.21844893546
362.6889738920233,0.0,188.0821475179652,668.8699005461376,188.0821475179652,174.60682637405807,0.0,453.7609429569088,188.0821475179652,309.6644197675316,314.93365922307044,309.6644197675316,314.93365922307044,11600.463460419733
391.4004216095793,0.0,185.24554641913505,622.4719654719074,185.24554641913505,206.15487519044427,0.0,507.121061620721,185.24554641913505,308.93953699057846,282.4377085520104,308.93953699057846,282.4377085520104,11701.452822917
374.44783235044144,0.0,182.44294954150547,651.5627706023197,182.44294954150547,192.00488280893597,0.0,427.5764287545647,182.44294954150547,308.2416373940607,260.134228717576,308.2416373940607,260.134228717576,11743.096335101432
402.92410482353404,0.0,179.67518735501568,567.5240252043018,179.67518735501568,223.24891746851836,0.0,420.1637293952811,179.67518735501568,307.5709277806907,293.3478036129588,307.5709277806907,293.3478036129588,11742.016520458079
391.33608482305686,0.0,176.94308000733474,684.6068858153948,176.94308000733474,214.39300481572212,0.0,479.58874158312875,176.94308000733474,306.92760689620206,291.34924132157107,306.92760689620206,291.34924132157107,11800.271493830769
404.78092536819844,0.0,174.24743708083344,549.7338942842212,174.24743708083344,230.533488287365,0.0,450.1024110040957,174.24743708083344,306.31186537045687,295.87615160959996,306.31186537045687,295.87615160959996,11822.43332493564
372.44843405856125,0.0,171.5890573526877,647.576524987392,171.5890573526877,200.85937670587356,0.0,350.5158501322204,171.5890573526877,305.723885660958,276.2141787007383,305.723885660958,276.2141787007383,11762.600168058852
378.84278943919264,0.0,168.96872855818344,518.8936156810244,168.96872855818344,209.8740608810092,0.0,333.68482916314343,168.96872855818344,305.1638419987829,266.4221976373665,305.1638419987829,266.4221976373665,11693.66768614403
414.4333072725792,0.0,166.38722715729335,570.4487267599674,166.38722715729335,248.04608011528586,0.0,401.5382595417626,166.38722715729335,304.63190033695554,282.88473688789094,304.63190033695554,282.88473688789094,11674.07653561824
385.5231531918339,0.0,163.84531810459688,555.0651029294411,163.84531810459688,221.67783508723699,0.0,377.519311781776,163.84531810459688,304.12821830127046,281.5058629641021,304.12821830127046,281.5058629641021,11629.80708423924
389.7401241709061,0.0,161.3437546226047,603.1874035978655,161.3437546226047,228.39636954830138,0.0,677.5944983136391,161.3437546226047,303.65294514358516,281.03705273280707,303.65294514358516,281.03705273280707,11884.055339299091
409.5868866482756,0.0,158.8832779785647,543.6030709804468,158.8832779785647,250.7036086697109,0.0,502.40257138464443,158.8832779785647,303.2062216975936,274.0113462332406,303.2062216975936,274.0113462332406,11968.123620731467
