r1_inflow,r1_upstream_release,r1_min_flow,r1_demand,r1_release,r1_delivery,r1_storage,r2_inflow,r2_upstream_release,r2_min_flow,r2_demand,r2_release,r2_delivery,r2_storage
402.937886510937,0.0,171.5890573526877,621.8794648284697,171.5890573526877,231.34882915824932,0.0,331.71707584663113,171.5890573526877,305.723885660958,297.7784217807437,305.723885660958,297.7784217807437,11179.487426818056
421.71601314568954,0.0,168.96872855818344,578.3721899621519,168.96872855818344,252.7472845875061,0.0,397.2966973928473,168.96872855818344,305.1638419987829,287.475031249875,305.1638419987829,287.475031249875,11153.113979520429
388.22341736605665,0.0,166.38722715729335,578.8413780904091,166.38722715729335,221.8361902087633,0.0,605.4370186792506,166.38722715729335,304.63190033695554,277.97017269875136,304.63190033695554,277.97017269875136,11342.336152321266
397.0271722865274,0.0,163.84531810459688,616.9165088741622,163.84531810459688,233.18185418193048,0.0,208.36746314102174,163.84531810459688,304.12821830127046,282.53609688139926,304.12821830127046,282.53609688139926,11127.884618384214
432.9168925548966,0.0,161.3437546226047,631.5213132851642,161.3437546226047,271.5731379322919,0.0,436.9639220514669,161.3437546226047,303.65294514358516,285.0698633242893,303.65294514358516,285.0698633242893,11137.469486590411
438.0841164188282,0.0,158.8832779785647,582.5229316262976,158.8832779785647,279.2008384402635,0.0,427.20962998866764,158.8832779785647,303.2062216975936,280.74509000341027,303.2062216975936,280.74509000341027,11139.61108285664
421.58926859950753,0.0,156.46461726480797,560.2688903934579,156.46461726480797,265.1246513346996,0.0,419.5922355218283,156.46461726480797,302.7881803370939,283.72773628262104,302.7881803370939,283.72773628262104,11129.15201902356
407.4232843928936,0.0,154.08848918270292,558.3300989775681,154.08848918270292,253.3347952101907,0.0,501.0840866654159,154.08848918270292,302.3989449367632,277.21540677222646,302.3989449367632,277.21540677222646,11204.71024316269
446.0781320305805,0.0,151.75559783028086,470.55014415472255,151.75559783028086,294.32253420029963,0.0,488.40764597196466,151.75559783028086,302.03863083545104,272.37417726676654,302.03863083545104,272.37417726676654,11270.460678862717
494.61790442634015,0.0,149.4666344935984,484.42811191650475,149.4666344935984,345.15126993274174,0.0,259.9667699512871,149.4666344935984,301.70734480200184,281.8244874069967,301.70734480200184,281.8244874069967,11096.362251098604
412.8778782963533,0.0,147.2222774418916,515.0609181103017,147.2222774418916,265.6556008544617,0.0,493.2651097799912,147.2222774418916,301.405185003617,265.9975478172905,301.405185003617,265.9975478172905,11169.446905499579
465.62901053859207,0.0,145.02319172659207,517.5496667618778,145.02319172659207,320.605818812,0.0,610.0103780925182,145.02319172659207,301.13224097676596,274.6118315794764,301.13224097676596,274.6118315794764,11348.736402762446
471.93225005838707,0.0,142.87002898425737,541.1505977490892,142.87002898425737,329.0622210741297,0.0,470.2583092053453,142.87002898425737,300.88859360065453,245.78058206922077,300.88859360065453,245.78058206922077,11415.195565282174
436.6102056762224,0.0,140.7634272434772,532.3937266208821,140.7634272434772,295.84677843274517,0.0,416.9366912826181,140.7634272434772,300.6743150732586,256.27697987671394,300.6743150732586,256.27697987671394,11415.944388858297
452.5312642654933,0.0,138.70401073581144,564.5954920231183,138.70401073581144,313.82725352968185,0.0,501.51892474438904,138.70401073581144,300.48946888993027,276.6376971009577,300.48946888993027,276.6376971009577,11479.04015834761
498.5657575755445,0.0,136.6923897108168,504.8660060165619,136.6923897108168,361.8733678647277,0.0,528.115294003081,136.6923897108168,300.33410982458304,264.5442578342304,300.33410982458304,264.5442578342304,11578.969474402695
460.89939149618243,0.0,134.72916025521818,503.6852616001918,134.72916025521818,326.17023124096426,0.0,474.27614546253056,134.72916025521818,300.20828391346083,257.1493100798596,300.20828391346083,257.1493100798596,11630.617186127123
469.60297147320887,0.0,132.81490411627274,534.5024824155872,132.81490411627274,336.78806735693615,0.0,714.5710502398781,132.81490411627274,300.11202844149665,273.67269566394407,300.11202844149665,273.67269566394407,11904.218416377833
497.4676248026257,0.0,130.95018852938756,434.08846107040563,130.95018852938756,366.51743627323816,0.0,497.84365899908556,130.95018852938756,300.0453719312643,268.02356571636926,300.0453719312643,268.02356571636926,11964.943326258672
491.8807941472213,0.0,129.13556605003484,483.8919918219677,129.13556605003484,362.74522809718644,0.0,365.66744741595744,129.13556605003484,300.0083341345262,242.39226462457893,300.0083341345262,242.39226462457893,11917.345740965558
479.04204718799986,0.0,127.371574390018,480.43100939467183,127.371574390018,351.67047279798186,0.0,499.70828270716373,127.371574390018,300.00092602638097,257.715360437356,300.00092602638097,257.715360437356,11986.709311599003
494.98746728935936,0.0,125.65873625813595,528.1823682107811,125.65873625813595,369.3287310312234,0.0,445.21389902560287,125.65873625813595,300.02314980201095,251.7607050842018,300.02314980201095,251.7607050842018,12005.798091996528
568.2443671000829,0.0,123.99755920529293,523.985659733982,123.99755920529293,444.2468078947899,0.0,377.6740573046666,123.99755920529293,300.07499887603166,263.2342187778088,300.07499887603166,263.2342187778088,11944.160490852648
524.8920613342449,0.0,122.38853547410145,475.7252023413269,122.38853547410145,402.50352586014344,0.0,538.0371747730754,122.38853547410145,300.15645788444357,252.15747841366786,300.15645788444357,252.15747841366786,12052.272264801713
534.783269370542,0.0,120.83214185301836,482.29837886940373,120.83214185301836,413.9511275175237,0.0,396.94186233107746,120.83214185301836,300.2675026891844,233.7598318890695,300.2675026891844,233.7598318890695,12036.018934407555
537.1425913365243,0.0,119.32883953506328,509.70675482659965,119.32883953506328,417.8137518014611,0.0,416.7596086913478,119.32883953506328,300.40810038528207,230.08190601186553,300.40810038528207,230.08190601186553,12041.617376236818
517.4559887925598,0.0,117.87907398115695,426.2896994898165,117.87907398115695,399.57691481140284,0.0,564.7484823559071,117.87907398115695,300.5782093106048,243.96100498316852,300.5782093106048,243.96100498316852,12179.705718280109
532.6539635552797,0.0,116.48327478812149,435.60043434352383,116.48327478812149,416.1706887671582,0.0,481.05272077965157,116.48327478812149,300.77777905820676,224.26731029299637,300.77777905820676,224.26731029299637,12252.196624496679
545.5836366443231,0.0,115.14185556138133,416.33617351709694,115.14185556138133,416.33617351709694,14.105607565844764,334.27837850708625,115.14185556138133,301.00675049126465,248.22840707861258,301.00675049126465,248.22840707861258,12152.381700995269
535.2589031167049,0.0,113.85521379240416,428.47769785120346,113.85521379240416,428.47769785120346,7.03159903894209,570.5548366364982,113.85521379240416,301.2650557606013,228.9379720675886,301.2650557606013,228.9379720675886,12306.588723595982
536.3162901035033,0.0,112.6237307409138,487.4581726737604,112.6237307409138,430.7241584015316,0.0,596.9957992501602,112.6237307409138,301.5526183247907,234.9961511233305,301.5526183247907,234.9961511233305,12479.659484138934
554.1250418099859,0.0,111.44777132191598,463.1782244663323,111.44777132191598,442.6772704880699,0.0,469.015183885785,111.44777132191598,301.86935297283907,225.25724574534559,301.86935297283907,225.25724574534559,12532.995840628451
542.9062271932738,0.0,110.32768399756583,449.1020474439636,110.32768399756583,432.578543195708,0.0,450.81061091316417,110.32768399756583,302.2151658494343,242.97849286101115,302.2151658494343,242.97849286101115,12548.940476828735
578.9494838749257,0.0,109.26380067391105,469.5803943480443,109.26380067391105,469.5803943480443,0.1052888529703182,614.4416471724476,109.26380067391105,302.5899544827579,241.4461997820587,302.5899544827579,241.4461997820587,12728.609770410278
551.0254183117577,0.0,108.2564366025409,437.17395062259044,108.2564366025409,437.17395062259044,5.700319939596625,474.05137810764484,108.2564366025409,302.99360781484927,247.12380077202874,302.99360781484927,247.12380077202874,12760.800176533585
578.8874254786383,0.0,107.30589028717026,468.68310479857087,107.30589028717026,468.68310479857087,8.598750332493807,642.1748827596009,107.30589028717026,303.42600623451443,227.37559219782727,303.42600623451443,227.37559219782727,12979.479351148015
554.9936113651991,0.0,106.41244339518721,449.660254593712,106.41244339518721,449.660254593712,7.519663708793644,377.95514789936004,106.41244339518721,303.88702161276984,228.52571756746684,303.88702161276984,228.52571756746684,12931.434203262324
597.6609073241334,0.0,105.57636067418778,409.39706529648083,105.57636067418778,409.39706529648083,90.20714506225846,442.38688290146683,105.57636067418778,304.3765173408094,226.8750680450169,304.3765173408094,226.8750680450169,12948.145861452153
564.0159849828818,0.0,104.79788987352643,430.8325784044838,104.79788987352643,430.8325784044838,118.5926617671301,588.0207103711621,104.79788987352643,304.89434837048464,233.45009636017332,304.89434837048464,233.45009636017332,13102.620016966182
596.9682152106295,0.0,104.07726167090209,447.4923521720163,104.07726167090209,447.4923521720163,163.99126313484123,529.1247302966144,104.07726167090209,305.4403612572857,232.47851875948038,305.4403612572857,232.47851875948038,13197.903128916932
627.4573940829486,0.0,103.41468960400366,397.5839735661871,103.41468960400366,397.5839735661871,290.449994047599,547.5710143463438,103.41468960400366,306.0143942058104,227.75364585933252,306.0143942058104,227.75364585933252,13315.120792802138
588.0326952999584,0.0,102.81037000723404,376.9969724075642,102.81037000723404,376.9969724075642,398.6753469327591,541.7049806618603,102.81037000723404,306.6162771177074,221.20093980507312,306.6162771177074,221.20093980507312,13431.81892654845
582.7382481176695,0.0,102.26448195353191,370.5102312743854,102.26448195353191,370.5102312743854,508.63888182251134,436.21291744726005,102.26448195353191,307.24583164208025,215.5014541644114,307.24583164208025,215.5014541644114,13447.54904014275
603.8173421827801,0.0,101.77718720130909,422.86950865239055,101.77718720130909,422.86950865239055,587.8095281515918,565.091239054095,101.77718720130909,307.9028712283364,237.34389195516874,307.9028712283364,237.34389195516874,13569.17070321465
619.5293857859554,0.0,101.3486301465172,358.3976509093315,101.3486301465172,358.3976509093315,747.5926328816986,496.1828782039986,101.3486301465172,308.58720118146664,218.82493108978036,308.58720118146664,218.82493108978036,13639.290079293918
630.7162167852972,0.0,100.97893777986053,390.5992170008462,100.97893777986053,390.5992170008462,886.730694886289,503.96565880460366,100.97893777986053,309.2986187197364,214.9422227518504,309.2986187197364,214.9422227518504,13719.993834406796
646.6644199745938,0.0,100.66821964916602,314.0787231888525,100.66821964916602,314.0787231888525,1118.6481720228642,448.521770523341,100.66821964916602,310.0369130347756,209.2279711566739,310.0369130347756,209.2279711566739,13749.918940387854
651.0662989583142,0.0,100.41656782692161,471.761311191151,100.41656782692161,471.761311191151,1197.5365919631058,396.2202071401191,100.41656782692161,310.80186535404505,222.48012971442273,310.80186535404505,222.48012971442273,13713.273720286426
656.7517741041328,0.0,100.22405688299327,385.71353159817494,100.22405688299327,385.71353159817494,1368.3507775860703,573.3871347018451,100.22405688299327,311.59324900566355,209.65608876436107,311.59324900566355,209.65608876436107,13865.63557410124
661.3696719723296,0.0,100.09074386252854,379.2731050221769,100.09074386252854,379.2731050221769,1550.3566006736944,530.8663990240723,100.09074386252854,312.41082948557556,195.77311623971644,312.41082948557556,195.77311623971644,13988.408771262548
658.3661591473914,0.0,100.01666826905242,411.4219293917229,100.01666826905242,411.4219293917229,1697.2841621603104,715.6859797559414,100.01666826905242,313.2543645270403,201.26723123122463,313.2543645270403,201.26723123122463,14289.589823529277
637.462387779177,0.0,100.00185205276196,344.3879562121317,100.00185205276196,344.3879562121317,1890.3567416745936,614.7145542059595,100.00185205276196,314.1236041724197,220.7787404044936,314.1236041724197,220.7787404044936,14469.403885211086
641.3969100706794,0.0,100.04629960402184,357.56828415027877,100.04629960402184,357.56828415027877,2074.1390679909723,584.5099728500836,100.04629960402184,315.01829084724716,204.78651957183908,315.01829084724716,204.78651957183908,14634.155347246106
651.579817509031,0.0,100.14999775206329,349.8438475193977,100.14999775206329,349.8438475193977,2275.725040228542,529.2985123712455,100.14999775206329,315.9381594365521,192.06132851636042,315.9381594365521,192.06132851636042,14755.604369416502
681.8824337828107,0.0,100.31291576888711,341.37055961021105,100.31291576888711,341.37055961021105,2515.9239986322546,662.924315028098,100.31291576888711,316.88293736341905,207.9869511388599,316.88293736341905,207.9869511388599,14993.971711711209
657.202696198968,0.0,100.53500537836888,373.4244271364644,100.53500537836888,373.4244271364644,2699.1672623163895,591.2206199372823,100.53500537836888,317.8523446697584,211.82484759974108,317.8523446697584,211.82484759974108,15156.05014475736
657.0427893648352,0.0,100.81620077056417,386.15076778641384,100.81620077056417,386.15076778641384,2869.243083124247,620.6676187951512,100.81620077056417,318.8460940992637,198.097118562872,318.8460940992637,198.097118562872,15360.59075166094
704.97165361818,0.0,101.15641862120958,331.2156694694393,101.15641862120958,331.2156694694393,3141.842648651778,613.0571905554061,101.15641862120958,319.8638911825323,189.1750699191278,319.8638911825323,189.1750699191278,15565.765399735896
661.6137028096131,0.0,101.5555581164135,389.416011449154,101.5555581164135,389.416011449154,3312.4847818958233,545.6530554836121,101.5555581164135,320.90543432432224,208.4982009626565,320.90543432432224,208.4982009626565,15683.570378048942
671.4179138065304,0.0,102.01350098252934,305.3686460891826,102.01350098252934,305.3686460891826,3576.5205486306418,781.6333650799979,102.01350098252934,321.97041489292235,211.69996835350582,321.97041489292235,211.69996835350582,16033.54686086504
695.630805098826,0.0,102.53011152120263,341.4956872617147,102.53011152120263,341.4956872617147,3828.1255549465504,733.4615555994619,102.53011152120263,323.0585173116061,202.7833369098106,323.0585173116061,202.7833369098106,16343.696673764289
712.7199466973233,0.0,103.10523664958143,328.43768593620933,103.10523664958143,328.43768593620933,4109.302579058083,497.3918556360363,103.10523664958143,324.1694191521436,209.7938678153128,324.1694191521436,209.7938678153128,16410.23047908245
693.8632777422366,0.0,103.7387059456781,359.24112734827224,103.7387059456781,359.24112734827224,4340.18602350637,590.7775911847142,103.7387059456781,325.30279123034427,197.59062905366417,325.30279123034427,197.59062905366417,16581.853355928833
718.6939168590073,0.0,104.4303316988686,339.963383527906,104.4303316988686,339.963383527906,4614.486225138602,774.0054786596418,104.4303316988686,326.4582977036012,194.7263389756902,326.4582977036012,194.7263389756902,16939.104529608052
722.0396892231312,0.0,105.1799089655158,360.25911546732885,105.1799089655158,360.25911546732885,4871.086889928889,597.6728931554206,105.1799089655158,327.63559617040875,200.4935752729564,327.63559617040875,200.4935752729564,17113.828160285622
733.5025716992974,0.0,105.98721562969848,258.2420270444082,105.98721562969848,258.2420270444082,5240.36021895408,554.785878556225,105.98721562969848,328.83433777182245,188.9174506225257,328.83433777182245,188.9174506225257,17256.849466077198
701.0138092888271,0.0,106.85201246902889,341.7727901726588,106.85201246902889,341.7727901726588,5492.749225601219,563.5636302695037,106.85201246902889,330.05416729483517,184.96192385091453,330.05416729483517,184.96192385091453,17412.24901766998
716.0248684213252,0.0,107.77404322553969,309.7473298413903,107.77404322553969,309.7473298413903,5791.252720955615,874.8019464353958,107.77404322553969,331.2947232776331,202.470623584983,331.2947232776331,202.470623584983,17861.059660468298
715.5290376110934,0.0,108.75303468161886,305.3501397841313,108.75303468161886,305.3501397841313,6092.678584100958,684.4293395525259,108.75303468161886,332.55563811670527,206.80419929542302,332.55563811670527,206.80419929542302,18114.882197290313
729.3282674089431,0.0,109.78869674096924,285.63671020432986,109.78869674096924,285.63671020432986,6426.581444564602,725.9434688177823,109.78869674096924,333.8365381757719,201.59834376672876,333.8365381757719,201.59834376672876,18415.179480906565
717.0999729980098,0.0,110.8807225145714,339.4609103473134,110.8807225145714,339.4609103473134,6693.339784700727,768.2143795578316,110.8807225145714,335.13704389650184,187.97852255919915,335.13704389650184,187.97852255919915,18771.159016523266
727.6554873913349,0.0,112.02878841162078,284.1481921604087,112.02878841162078,284.1481921604087,7024.818291520032,658.564254603542,112.02878841162078,336.4567699109822,211.4062537090153,336.4567699109822,211.4062537090153,18993.889035918433
757.8834921475805,0.0,113.2325542354148,348.3117942301075,113.2325542354148,348.3117942301075,7321.157435202091,575.3795368815086,113.2325542354148,337.79532515591313,193.51115792187642,337.79532515591313,193.51115792187642,19151.194643957566
744.6327326027252,0.0,114.49166328416044,303.9473457599672,114.49166328416044,303.9473457599672,7647.351158760688,644.2025837887579,114.49166328416044,339.15231298848727,197.43208437705746,339.15231298848727,197.43208437705746,19373.30449366494
739.4972213864718,0.0,115.80574245667282,357.48391010167217,115.80574245667282,357.48391010167217,7913.558727588815,477.79572849522333,115.80574245667282,340.52733130392346,199.0932310669986,340.52733130392346,199.0932310669986,19427.285402245914
746.4513281763815,0.0,117.17440236293322,340.3327009240925,117.17440236293322,340.3327009240925,8202.502952478171,623.0954051881922,117.17440236293322,341.9199726546197,206.31734741795924,341.9199726546197,206.31734741795924,19619.31788972446
738.2717836980505,0.0,118.59723743947274,286.7197567104429,118.59723743947274,286.7197567104429,8535.457742026307,544.5689323938476,118.59723743947274,343.329824370888,210.63303973571513,343.329824370888,210.63303973571513,19728.52119545118
775.1604410094656,0.0,120.07382606955119,329.87656493683795,120.07382606955119,329.87656493683795,8860.667792029382,586.8287921678518,120.07382606955119,344.756468683238,200.49446193016027,344.756468683238,200.49446193016027,19890.172883075185
740.7772818844373,0.0,121.60373070809013,315.07435902958815,121.60373070809013,315.07435902958815,9164.766984176142,802.2754818711041,121.60373070809013,346.19948284617,211.66724392229273,602.3848517320855,211.66724392229273,20000.0
748.1632199840627,0.0,123.18649801132705,327.5056811554664,123.18649801132705,327.5056811554664,9462.23802499341,737.7477819236678,123.18649801132705,347.65843926344485,213.51297131732284,647.4213086176732,213.51297131732284,20000.0
748.9511454375224,0.0,124.82165897115112,267.21997163295725,124.82165897115112,267.21997163295725,9819.147539826825,805.3578766766716,124.82165897115112,349.13290561478937,201.66438579577812,728.5151498520441,201.66438579577812,20000.0
749.5149823423512,0.0,126.50872905408062,314.61612358490214,126.50872905408062,314.61612358490214,10127.537669530193,698.2967118249852,126.50872905408062,350.6224449840021,189.8472649322476,634.9581759468175,189.8472649322476,20000.0
775.7238918313218,0.0,128.24720834483935,275.1079280346031,128.24720834483935,275.1079280346031,10499.906424982073,715.8549114218356,128.24720834483935,352.1266159884209,220.0977488518087,624.004370914866,220.0977488518087,20000.0
782.5192336165093,0.0,130.03658169449432,313.32021233610226,130.03658169449432,313.32021233610226,10839.068864567986,676.2154546255612,130.03658169449432,353.6449729097146,203.7320628604419,602.5199734596133,203.7320628604419,20000.0
756.6605027847789,0.0,131.87631887310417,283.2663348694527,131.87631887310417,283.2663348694527,11180.586713610208,916.336356217816,131.87631887310417,355.1770658259589,192.39639006045502,855.8162850304648,192.39639006045502,20000.0
782.6601302979352,0.0,133.76587472683815,307.06329269906377,133.76587472683815,307.06329269906377,11522.41767648224,635.1878286806079,133.76587472683815,356.72244074495677,186.71213361269497,582.24156979475,186.71213361269497,20000.0
774.3856848341048,0.0,135.70468933951685,328.4395763530725,135.70468933951685,328.4395763530725,11832.659095623756,949.1392505044904,135.70468933951685,358.2806397387682,198.3128667335463,886.5310731104615,198.3128667335463,20000.0
753.7562666231717,0.0,137.69218819852742,336.1877997866559,137.69218819852742,336.1877997866559,12112.535374261744,862.583157451224,137.69218819852742,359.85120107940253,197.88364370587763,802.3917019438727,197.88364370587763,20000.0
735.4667288884982,0.0,139.72778236506466,334.6383156583461,139.72778236506466,334.6383156583461,12373.636005126831,591.3673322224927,139.72778236506466,361.4336593756391,193.35943141882868,537.7356831687296,193.35943141882868,20000.0
783.7198594494984,0.0,141.8108686486445,294.62016202292847,141.8108686486445,294.62016202292847,12720.924833904757,752.8949134025655,141.8108686486445,363.0275457109324,203.32351737243278,691.3822646787789,203.32351737243278,20000.0
771.0664956933207,0.0,143.94082978584473,378.97494508217983,143.94082978584473,378.97494508217983,12969.075554730054,707.1846097965629,143.94082978584473,364.6323877823628,191.97546047178122,659.1499791106247,191.97546047178122,20000.0
764.6114970265469,0.0,146.1170346232122,280.87875433214185,146.1170346232122,280.87875433214185,13306.691262801247,637.7547468602713,146.1170346232122,366.24771004058863,202.30750135478,581.5642801287031,202.30750135478,20000.0
813.2818669094153,0.0,148.33883830428718,277.5406586918358,148.33883830428718,277.5406586918358,13694.09363271454,860.3140716244745,148.33883830428718,367.87303383076346,206.7891816573625,801.8637282713992,206.7891816573625,20000.0
803.5093871473168,0.0,150.60558246068857,288.60704014323994,150.60558246068857,288.60704014323994,14058.390397257928,757.1374586567633,150.60558246068857,369.50787753437095,204.53371975430005,703.2093213631515,204.53371975430005,20000.0
768.1350893593707,0.0,152.9165954072024,293.35350468477816,152.9165954072024,293.35350468477816,14380.255386525318,592.6361372902026,152.9165954072024,371.1517567119389,198.03997175821107,547.5127609391947,198.03997175821107,20000.0
763.2451206471968,0.0,155.27119234081746,316.79901363451063,155.27119234081746,316.79901363451063,14671.430301197186,632.9421937294683,155.27119234081746,372.80418424658916,195.58810181555737,592.6252842547283,195.58810181555737,20000.0
776.0448991705819,0.0,157.66867554364492,298.6257054005959,157.66867554364492,298.6257054005959,14991.180819423527,721.9107429674327,157.66867554364492,374.464670488381,218.2751951235764,661.3042233875015,218.2751951235764,20000.0
799.7625305530556,0.0,160.10833458967036,295.85443460499107,160.10833458967036,295.85443460499107,15334.980580781921,848.4462410135416,160.10833458967036,376.13272339940494,207.40647065973647,801.1481049434767,207.40647065973647,20000.0
830.673951852266,0.0,162.5894465552663,279.42893171020813,162.5894465552663,279.42893171020813,15723.636154368713,771.7524633892887,162.5894465552663,377.80784869958336,217.93645873157146,716.4054512129838,217.93645873157146,20000.0
825.8477097417145,0.0,165.11127623341054,326.25996192722204,165.11127623341054,326.25996192722204,16058.112625949794,967.3186323393135,165.11127623341054,379.48955001313794,214.84751151102117,917.5823970617012,214.84751151102117,20000.0
783.7816602605717,0.0,167.67307635154387,323.3735859700227,167.67307635154387,323.3735859700227,16350.8476238888,724.5778807216639,167.67307635154387,381.17732901567535,209.56670337458146,682.684253698627,209.56670337458146,20000.0
786.7292097890519,0.0,170.2740877930037,319.91765915288767,170.2740877930037,319.91765915288767,16647.38508673196,864.0809767928163,170.2740877930037,382.870685581852,208.30923282179486,826.0458317640253,208.30923282179486,20000.0
813.1160901387246,0.0,172.91353982196443,260.95198954134736,172.91353982196443,260.95198954134736,17026.635647507374,706.9397222614764,172.91353982196443,384.5691179335716,205.2553642656504,674.5978978177898,205.2553642656504,20000.0
782.2023200915406,0.0,175.59065031182632,311.7616196653324,175.59065031182632,311.7616196653324,17321.485697621756,558.1578235624165,175.59065031182632,386.2721227886732,212.18716132055448,521.5613125536884,212.18716132055448,20000.0
806.0175795919577,0.0,178.30462597697448,341.4919028112846,178.30462597697448,341.4919028112846,17607.706748425455,654.4262099941941,178.30462597697448,387.9791955100647,210.01112814547903,622.7197078256888,210.01112814547903,20000.0
838.4666315054543,0.0,181.05466260784698,336.25761364971237,181.05466260784698,336.25761364971237,17928.86110367335,817.1942945620575,181.05466260784698,389.6898302552564,204.25915736863934,793.9897998012658,204.25915736863934,20000.0
813.3589808224036,0.0,183.83994530923937,284.1941380590113,183.83994530923937,284.1941380590113,18274.186001127502,818.4951460703476,183.83994530923937,391.4035201262552,202.62718712226683,799.7079042573198,202.62718712226683,20000.0
854.7144837437573,0.0,186.65964874177592,341.10284012309404,186.65964874177592,341.10284012309404,18601.13799600639,747.3197924403239,186.65964874177592,393.1197573197678,212.28411631796243,721.6953248641366,212.28411631796243,20000.0
802.7730239524147,0.0,189.51293736647602,338.22850349152804,189.51293736647602,338.22850349152804,18876.1695791008,896.7909934907152,189.51293736647602,394.83803327767436,188.0944211297192,898.2095097274707,188.0944211297192,20000.0
798.2033200082323,0.0,192.39896569233994,328.2570288550524,192.39896569233994,328.2570288550524,19153.71690456164,986.6430181040384,192.39896569233994,396.5578388377251,231.28552532180024,947.7564584745776,231.28552532180024,20000.0
789.4819676386417,0.0,195.31687852688972,317.2158486389458,195.31687852688972,317.2158486389458,19430.666145034447,728.0939278036342,195.31687852688972,398.2786643844165,223.5898789519406,699.8209273785842,223.5898789519406,20000.0
782.7429963246137,0.0,198.2658112295788,289.8015900341536,198.2658112295788,289.8015900341536,19725.34174009533,789.8089051222536,198.2658112295788,399.99999999999994,202.4955151253449,785.5792012264865,202.4955151253449,20000.0
816.3403634730481,0.0,201.24488996800414,279.6283000748859,201.24488996800414,279.6283000748859,20060.80891352549,739.3394879789156,201.24488996800414,401.7213356155833,211.3114349303187,729.2729430166025,211.3114349303187,20000.0
793.2050024306424,0.0,204.2532319768418,341.8996513332533,204.2532319768418,341.8996513332533,20307.861032646037,918.9006926234185,204.2532319768418,403.4421611622744,200.57902873099215,922.5748958692672,200.57902873099215,20000.0
790.6901202854741,0.0,207.2899458194292,278.4385832620634,207.2899458194292,278.4385832620634,20612.822623850017,790.2853905767452,207.2899458194292,405.16196672232513,217.31723860587812,780.2580977902956,217.31723860587812,20000.0
818.55121857549,0.0,210.35413165191778,339.11632612309546,210.35413165191778,339.11632612309546,20881.903384650494,704.2760620359115,210.35413165191778,406.8802426802317,246.79627232543592,667.8339213623944,246.79627232543592,20000.0
821.9585809387323,0.0,213.44488148991357,349.5836708202611,213.44488148991357,349.5836708202611,21140.83341327905,758.4777087775092,213.44488148991357,408.59647987374433,223.77937980640354,748.1432104610178,223.77937980640354,20000.0
812.7997131792855,0.0,216.56127947753635,276.4883996351229,216.56127947753635,276.4883996351229,21460.583447345678,668.9368385103609,216.56127947753635,410.31016974474346,220.42424581525938,665.0738721726391,220.42424581525938,20000.0
818.2231202719889,0.0,219.702402158805,357.23390152206485,219.702402158805,357.23390152206485,21701.8702639368,781.1380720384834,219.702402158805,412.0208044899352,199.002593983905,801.8378802133827,199.002593983905,20000.0
812.9093821496269,0.0,222.8673187512781,283.3318738156833,222.8673187512781,283.3318738156833,22008.580453519466,863.1549309474111,222.8673187512781,413.72787721132636,242.08784707329087,843.9344026253989,242.08784707329087,20000.0
809.0949943538787,0.0,226.05509142186477,346.42880427357636,226.05509142186477,346.42880427357636,22245.191552177905,635.3696232785062,226.05509142186477,415.4308820664279,217.5377755856301,643.8869391147397,217.5377755856301,20000.0
778.1235359896274,0.0,229.26477556472565,305.3514971332431,229.26477556472565,305.3514971332431,22488.698815469565,765.4534958167428,229.26477556472565,417.1293144181475,213.1707822203215,781.5474891611486,213.1707822203215,20000.0
810.6434469270754,0.0,232.4954200811772,346.3576948797717,232.4954200811772,346.3576948797717,22720.489147435692,649.0933602928212,232.4954200811772,418.82267098432413,216.6218243484977,664.9669560255008,216.6218243484977,20000.0
772.996768889193,0.0,235.74606766152687,363.73910927941154,235.74606766152687,363.73910927941154,22894.000739383948,873.2255558614379,235.74606766152687,420.51044998686154,214.23061953359968,894.741003989366,214.23061953359968,20000.0
772.6291456341048,0.0,239.01575506874184,349.12063300594457,239.01575506874184,349.12063300594457,23078.493496943367,868.2007985870638,239.01575506874184,422.19215130041647,232.30472065757374,874.9118329982305,232.30472065757374,20000.0
815.1412148414707,0.0,242.30351342387777,342.06906615521126,242.30351342387777,342.06906615521126,23309.26213220575,649.8310812487398,242.30351342387777,423.8672766005949,231.09380377368697,661.0407908989292,231.09380377368697,20000.0
793.3179252173251,0.0,245.60836849317835,382.8526646620729,245.60836849317835,382.8526646620729,23474.119024267824,797.4262865945811,245.60836849317835,425.53532951161856,241.05072540369758,801.9839296840621,241.05072540369758,20000.0
753.3913312281746,0.0,248.92934097676195,350.86942144952604,248.92934097676195,350.86942144952604,23627.71159306971,799.3294741576719,248.92934097676195,427.19581575341033,220.57999930670186,827.6788158277308,220.57999930670186,20000.0
813.3910907705516,0.0,252.2654467988099,354.1596020163361,252.2654467988099,354.1596020163361,23834.677635025117,749.4143582876478,252.2654467988099,428.84824328806064,235.12851452026243,766.5512905661941,235.12851452026243,20000.0
804.7261448665324,0.0,255.61569739916672,362.4004558555027,255.61569739916672,362.4004558555027,24021.38762663698,735.32892017645,255.61569739916672,430.4921224656286,227.3792076943068,763.5654098813106,227.3792076943068,20000.0
800.1105868406415,0.0,258.9791000262759,387.4442904308271,258.9791000262759,387.4442904308271,24175.07482302052,844.9874372416053,258.9791000262759,432.1269661692364,238.92231036738315,865.0442269004976,238.92231036738315,20000.0
