r1_inflow,r1_upstream_release,r1_min_flow,r1_demand,r1_release,r1_delivery,r1_storage,r2_inflow,r2_upstream_release,r2_min_flow,r2_demand,r2_release,r2_delivery,r2_storage
771.5843783801876,0.0,155.27119234081727,267.96796831874775,155.27119234081727,267.96796831874775,14758.952992183631,681.0912273329752,155.27119234081727,372.8041842465894,207.99117413382058,628.371245539972,207.99117413382058,20000.0
776.9073594173686,0.0,157.66867554364495,278.93900876628237,157.66867554364495,278.93900876628237,15099.252667291072,764.8448255563122,157.66867554364495,374.46467048838116,183.57957552820974,738.9339255717491,183.57957552820974,20000.0
782.0327043884764,0.0,160.1083345896704,231.53675414087502,160.1083345896704,231.53675414087502,15489.640282949003,682.8342493501582,160.1083345896704,376.1327233994048,222.39738291475106,620.545201025077,222.39738291475106,20000.0
759.454280385412,0.0,162.58944655526633,334.83131445654806,162.58944655526633,334.83131445654806,15751.6738023226,686.2699070693715,162.58944655526633,377.80784869958336,198.8487176072648,650.0106360173737,198.8487176072648,20000.0
785.8970871312549,0.0,165.11127623341082,360.4357865028698,165.11127623341082,360.4357865028698,16012.023826717576,692.1514931138914,165.11127623341082,379.48955001313794,205.4968736568655,651.765895690437,205.4968736568655,20000.0
784.7138743009947,0.0,167.67307635154418,295.02825265663296,167.67307635154418,295.02825265663296,16334.036372010392,823.6342093858495,167.67307635154418,381.1773290156754,208.35196106104237,782.955324676351,208.35196106104237,20000.0
797.4821921681755,0.0,170.27408779300345,283.55044155083374,170.27408779300345,283.55044155083374,16677.69403483473,772.6346101668905,170.27408779300345,382.8706855818522,203.84585942890405,739.0628385309896,203.84585942890405,20000.0
795.2413807000745,0.0,172.91353982196443,307.02949010210835,172.91353982196443,307.02949010210835,16992.99238561073,703.5479117264658,172.91353982196443,384.56911793357176,193.83328540061433,682.6281661478151,193.83328540061433,20000.0
804.8680490218688,0.0,175.59065031182638,251.72679458717747,175.59065031182638,251.72679458717747,17370.542989733596,846.0320015539464,175.59065031182638,386.27212278867336,201.49775706889167,820.1248947968827,201.49775706889167,20000.0
779.3423214259439,0.0,178.30462597697453,337.186743612544,178.30462597697453,337.186743612544,17634.393941570022,694.9307122521872,178.30462597697453,387.9791955100645,208.48103551198852,664.7543027171723,208.48103551198852,20000.0
780.0912945083683,0.0,181.05466260784704,320.06747813337574,181.05466260784704,320.06747813337574,17913.36309533717,793.7756417452674,181.05466260784704,389.6898302552564,205.94721239769729,768.8830919554185,205.94721239769729,20000.0
794.2348650800105,0.0,183.8399453092397,262.5363075015826,183.8399453092397,262.5363075015826,18261.221707606357,875.4519376727715,183.8399453092397,391.4035201262552,202.62708971148783,856.664793270523,202.62708971148783,20000.0
796.3568419222881,0.0,186.65964874177627,295.50307386602475,186.65964874177627,295.50307386602475,18575.415826920846,789.1293198752049,186.65964874177627,393.1197573197678,207.70777060589208,768.0811980110884,207.70777060589208,20000.0
791.9187549865654,0.0,189.51293736647577,302.45063525502405,189.51293736647577,302.45063525502405,18875.37100928591,788.0108786704513,189.51293736647577,394.8380332776746,225.92556768110043,751.5982483558278,225.92556768110043,20000.0
777.106916459604,0.0,192.39896569233997,343.61992744409855,192.39896569233997,343.61992744409855,19116.459032609077,778.3463491727539,192.39896569233997,396.5578388377253,216.00323453316673,754.7420803319255,216.00323453316673,20000.0
786.3549048874444,0.0,195.31687852688975,343.9026697545662,195.31687852688975,343.9026697545662,19363.594389215064,845.3619507310747,195.31687852688975,398.27866438441635,193.74611034163559,846.9327189163275,193.74611034163559,20000.0
765.4638711519322,0.0,198.26581122957884,365.9491934098059,198.26581122957884,365.9491934098059,19564.84325572761,714.6484457029619,198.26581122957884,399.99999999999994,210.7845433856109,702.1297135469285,210.7845433856109,20000.0
769.7964621074661,0.0,201.2448899680045,317.0063267015907,201.2448899680045,317.0063267015907,19816.388501165482,779.2912886173499,201.2448899680045,401.72133561558337,209.09529064633213,771.4408879390238,209.09529064633213,20000.0
825.0060917431043,0.0,204.25323197684213,313.2740261324303,204.25323197684213,313.2740261324303,20123.867334799314,858.7648407136479,204.25323197684213,403.44216116227443,215.2709028512171,847.7471698392726,215.2709028512171,20000.0
802.9675902056306,0.0,207.28994581942956,313.0104686801498,207.28994581942956,313.0104686801498,20406.534510505364,721.3568184859095,207.28994581942956,405.1619667223252,229.87983556135873,698.7669287439796,229.87983556135873,20000.0
821.5288978315199,0.0,210.35413165191753,357.97009728611437,210.35413165191753,357.97009728611437,20659.739179398854,713.0172687993387,210.35413165191753,406.8802426802319,212.6704716370656,710.7009288141924,212.6704716370656,20000.0
801.8797297129347,0.0,213.4448814899136,314.9144350684395,213.4448814899136,314.9144350684395,20933.259592553437,840.6686433871223,213.4448814899136,408.5964798737445,233.78969331862965,820.3238315584063,233.78969331862965,20000.0
787.3318185424,0.0,216.5612794775364,315.35963228238364,216.5612794775364,315.35963228238364,21188.670499335916,631.1987469895678,216.5612794775364,410.3101697447433,230.98123375720178,616.778792709903,230.98123375720178,20000.0
801.3678718913832,0.0,219.70240215880506,339.8078049051733,219.70240215880506,339.8078049051733,21430.528164163323,716.662989801264,219.70240215880506,412.0208044899352,219.9272113446895,716.4381806153813,219.9272113446895,20000.0
791.1744787501401,0.0,222.86731875127845,311.92716853325084,222.86731875127845,311.92716853325084,21686.908155628935,836.8629038070509,222.86731875127845,413.72787721132636,233.70785887809635,826.0223636802316,233.70785887809635,20000.0
821.011190462704,0.0,226.05509142186514,325.28320546202707,226.05509142186514,325.28320546202707,21956.581049207747,1088.973150399987,226.05509142186514,415.43088206642796,215.45914657705134,1099.5690952448,215.45914657705134,20000.0
796.0428406302119,0.0,229.26477556472537,298.03877254358224,229.26477556472537,298.03877254358224,22225.32034172965,759.8231113076587,229.26477556472537,417.1293144181477,225.9752440119399,763.1126428604443,225.9752440119399,20000.0
782.5033530854788,0.0,232.49542008117726,336.42993435959687,232.49542008117726,336.42993435959687,22438.898340374355,691.7960001572893,232.49542008117726,418.8226709843243,219.81586189598573,704.4755583424799,219.81586189598573,20000.0
769.3462175446639,0.0,235.74606766152692,328.64348426965876,235.74606766152692,328.64348426965876,22643.855005987833,577.2010681178228,235.74606766152692,420.5104499868618,216.86514014438262,596.0819956349666,216.86514014438262,20000.0
783.369999215614,0.0,239.0157550687419,340.0703679311482,239.0157550687419,340.0703679311482,22848.138882203555,914.2373400106378,239.0157550687419,422.19215130041636,215.53296043956018,937.7201346398178,215.53296043956018,20000.0
777.034050610388,0.0,242.3035134238778,371.8164463744999,242.3035134238778,371.8164463744999,23011.052973015565,700.0366137304053,242.3035134238778,423.86727660059495,223.83457667513716,718.5055504791455,223.83457667513716,20000.0
756.1254845227309,0.0,245.60836849317874,257.66015572209375,245.60836849317874,257.66015572209375,23263.909933323022,1004.5760492613831,245.60836849317874,425.53532951161856,236.04773336132754,1014.136684393234,236.04773336132754,20000.0
828.8392799066834,0.0,248.92934097676232,349.81774168366707,248.92934097676232,349.81774168366707,23494.002130569275,650.362931918763,248.92934097676232,427.1958157534104,233.42024898286084,665.8720239126637,233.42024898286084,20000.0
768.7060989954115,0.0,252.26544679880962,362.5684122552242,252.26544679880962,362.5684122552242,23647.874370510654,832.0423022933114,252.26544679880962,428.8482432880608,236.86419400102355,847.4435550910982,236.86419400102355,20000.0
769.9851420206674,0.0,255.61569739916678,363.07363520649744,255.61569739916678,363.07363520649744,23799.170179925655,831.273134746103,255.61569739916678,430.49212246562877,245.7873526852112,841.1014794600602,245.7873526852112,20000.0
776.8040223629877,0.0,258.97910002627594,418.2193904518336,258.97910002627594,418.2193904518336,23898.775711810533,857.3078543029233,258.97910002627594,432.12696616923625,237.60771919242978,878.6792351367708,237.60771919242978,20000.0
770.4784174542866,0.0,262.3546580313508,375.43582089941265,262.3546580313508,375.43582089941265,24031.463650334055,857.4053197950506,262.3546580313508,433.75228995941126,225.19133022379054,894.5686476026092,225.19133022379054,20000.0
793.5728812936137,0.0,265.7413711637044,376.8343204552255,265.7413711637044,376.8343204552255,24182.460840008738,770.2008314995152,265.7413711637044,435.3676122176371,228.30308989541868,807.6391127678003,228.30308989541868,20000.0
775.0146359627328,0.0,269.1382358671436,392.16247478212824,269.1382358671436,392.16247478212824,24296.174765322197,965.9928409321567,269.1382358671436,436.9724542890672,239.1161957953323,996.0148810039664,239.1161957953323,20000.0
770.4471724116689,0.0,272.5442455773467,395.8633382962796,272.5442455773467,395.8633382962796,24398.21435386024,892.0849828932528,272.5442455773467,438.5663406243605,246.44005072251414,918.1891777480871,246.44005072251414,20000.0
771.8570279019539,0.0,275.95839102012906,306.82308220670114,275.95839102012906,306.82308220670114,24587.289908535364,815.8512066551694,275.95839102012906,440.14879892059724,239.7612483474663,852.0483493278309,239.7612483474663,20000.0
750.1383735430117,0.0,279.37966051051285,383.7819988128973,279.37966051051285,383.7819988128973,24674.266622754963,698.7356194702977,279.37966051051285,441.71936026123154,238.7096324774034,739.4056475034085,238.7096324774034,20000.0
795.1250450281615,0.0,282.80704025251043,368.79962355925903,282.80704025251043,368.79962355925903,24817.785003971356,563.4439524739821,282.80704025251043,443.27755925504295,253.37955141430263,592.8714413121893,253.37955141430263,20000.0
766.2139322328471,0.0,286.2395146395356,389.732858638641,286.2395146395356,389.732858638641,24908.026562926025,618.885087543243,286.2395146395356,444.822934174041,226.20673204704883,678.9178701357307,226.20673204704883,20000.0
758.7847786499307,0.0,289.6760665553491,377.4529718400464,289.6760665553491,377.4529718400464,24999.68230318056,814.0606516373334,289.6760665553491,446.355027090285,243.90535333274505,859.8313648599358,243.90535333274505,20000.0
770.1700362473265,0.0,293.1156776754506,384.42964900114396,293.1156776754506,384.42964900114396,25092.307012751295,833.9465392875948,293.1156776754506,447.8733840115787,242.38926346135102,884.6729535016934,242.38926346135102,20000.0
770.7417112207382,0.0,296.5573287688327,419.6772254223067,296.5573287688327,419.6772254223067,25146.814169780893,646.5210169167812,296.5573287688327,449.3775550159977,248.74953686071908,694.3288088248943,248.74953686071908,20000.0
751.2925027599588,0.0,299.9999999999999,404.51309077955733,299.9999999999999,404.51309077955733,25193.593581761295,980.5068338117243,299.9999999999999,450.86709438521035,244.38965052958048,1036.1171832821437,244.38965052958048,20000.0
752.5904746500761,0.0,303.44267123116674,415.5477687083414,303.44267123116674,415.5477687083414,25227.193616471865,583.592657962497,303.44267123116674,452.34156073655487,265.97827140620836,621.0570577874548,265.97827140620836,20000.0
765.2310464710554,0.0,306.88432232454886,408.1737674116148,306.88432232454886,408.1737674116148,25277.366573206757,889.3214727145519,306.88432232454886,453.8005171538298,279.5836558031254,916.6221392359748,279.5836558031254,20000.0
734.4721249088051,0.0,310.3239334446503,456.7679604155941,310.3239334446503,456.7679604155941,25244.746804255316,968.2152403154892,310.3239334446503,455.2435313167619,247.10500283382652,1031.4341709263128,247.10500283382652,20000.0
757.1281529970225,0.0,313.7604853604638,382.647826921839,313.7604853604638,382.647826921839,25305.466644970034,825.3290473445475,313.7604853604638,456.67017562911167,249.87574585780845,889.2137868472022,249.87574585780845,20000.0
756.3687833178906,0.0,317.192959747489,413.9927828051376,317.192959747489,413.9927828051376,25330.649685735298,921.5056406560371,317.192959747489,458.0800273453799,270.2647461282984,968.4338542752278,270.2647461282984,20000.0
775.6349766731664,0.0,320.6203394894866,427.259041484756,320.6203394894866,427.259041484756,25358.40528143422,767.7722436570348,320.6203394894866,459.47266869607625,256.8340526829149,831.5585304636056,256.8340526829149,20000.0
726.5097552890616,0.0,324.0416089798704,430.939158467881,324.0416089798704,430.939158467881,25329.93426927553,698.8841041718894,324.0416089798704,460.8476870115125,258.83302992569764,764.0926832260636,258.83302992569764,20000.0
751.6381779436089,0.0,327.4557544226527,467.60885154966707,327.4557544226527,467.60885154966707,25286.50784124682,838.5359366001386,327.4557544226527,462.2046748440866,247.7220449082676,918.2696461145229,247.7220449082676,20000.0
762.3429573263451,0.0,330.8617641328559,497.2793381602275,330.8617641328559,497.2793381602275,25220.709696280082,882.9723835765196,330.8617641328559,463.5432300890177,260.72537100984954,953.1087766995267,260.72537100984954,20000.0
742.0429170046939,0.0,334.25862883629543,444.68563496349475,334.25862883629543,444.68563496349475,25183.808349484985,641.2563766416924,334.25862883629543,464.86295610349805,277.4926741315684,698.0223313464197,277.4926741315684,20000.0
742.9792947641395,0.0,337.6453419686486,467.31120714382917,337.6453419686486,467.31120714382917,25121.831095136647,864.7432383081583,337.6453419686486,466.16346182422774,268.2977205655991,934.0908597112065,268.2977205655991,20000.0
698.9367247372433,0.0,341.02089997372354,501.07268630590465,341.02089997372354,501.07268630590465,24978.67423359426,763.6909522081738,341.02089997372354,467.4443618832945,266.34454395659617,838.3673082252997,266.34454395659617,20000.0
728.589892360368,0.0,344.3843026008327,412.47315115229304,344.3843026008327,412.47315115229304,24950.406672201505,772.9094885573642,344.3843026008327,468.70527672236665,276.93377263196055,840.3600185262347,276.93377263196055,20000.0
710.8301090938573,0.0,347.73455320118984,395.1914536213204,347.73455320118984,395.1914536213204,24918.31077447285,810.7704373226809,347.73455320118984,469.9458327051646,281.5867863923257,876.9182041315464,281.5867863923257,20000.0
685.8203310189585,0.0,351.0706590232371,538.2436837910851,351.0706590232371,538.2436837910851,24714.81676267749,811.0831789294106,351.0706590232371,471.1656622281773,275.0744410354561,887.0793969171903,275.0744410354561,20000.0
717.2241127119886,0.0,354.3916315068207,505.2572448921416,354.3916315068207,505.2572448921416,24572.391998990515,818.4763992377195,354.3916315068207,472.3644038295912,275.5505260714839,897.3175046730554,275.5505260714839,20000.0
711.4315534781267,0.0,357.69648657612163,444.554065889296,357.69648657612163,444.554065889296,24481.573000003224,989.5520231661276,357.69648657612163,473.54170229639846,261.4063052937814,1085.8422044484678,261.4063052937814,20000.0
697.3821979319057,0.0,360.9842449312576,462.0108604050074,360.9842449312576,462.0108604050074,24355.960092598863,802.7375593710419,360.9842449312576,474.6972087696554,278.66501481961944,885.0567894826813,278.66501481961944,20000.0
717.1420166220723,0.0,364.25393233847257,486.73829331439913,364.25393233847257,486.73829331439913,24222.109883568064,762.6255579203947,364.25393233847257,475.8305808478562,301.73001940420335,825.1494708546652,301.73001940420335,20000.0
672.8719649980335,0.0,367.5045799188225,494.18275030396603,367.5045799188225,494.18275030396603,24033.294518343308,751.911000277696,367.5045799188225,476.9414826883937,292.6736102344262,826.7419699620939,292.6736102344262,20000.0
688.9025986881887,0.0,370.7352244352741,534.9823394723965,370.7352244352741,534.9823394723965,23816.479553123827,714.1004288611773,370.7352244352741,478.0295851070774,287.63446544186627,797.201187854586,287.63446544186627,20000.0
696.0436913232867,0.0,373.94490857813435,504.2487427494977,373.94490857813435,504.2487427494977,23634.32959311948,815.3839055859067,373.94490857813435,479.0945656756777,270.8676697881856,918.461144375855,270.8676697881856,20000.0
690.5735383255341,0.0,377.13268124872104,500.66095608257683,377.13268124872104,500.66095608257683,23447.109494113716,970.5696688731329,377.13268124872104,480.13610881746763,278.670386361951,1069.0319637599027,278.670386361951,20000.0
647.090437028996,0.0,380.29759784119443,573.7688588910258,380.29759784119443,573.7688588910258,23140.133474410493,974.4285855959517,380.29759784119443,481.153905900736,287.72769883732093,1066.9984845998247,287.72769883732093,20000.0
634.2112935395902,0.0,383.4387205224631,497.1566802409456,383.4387205224631,497.1566802409456,22893.749367186676,810.8519315529746,383.4387205224631,482.1476553302413,295.8053910107888,898.4852610646481,295.8053910107888,20000.0
687.6873355078076,0.0,386.5551185100859,558.7902822645332,386.5551185100859,558.7902822645332,22636.091301919863,842.8534648939168,386.5551185100859,483.1170626365807,291.4906932553084,937.9178901486945,291.4906932553084,20000.0
690.7370046090691,0.0,389.645868348082,575.7156537911962,389.645868348082,575.7156537911962,22361.466784389653,815.222955963632,389.645868348082,484.06184056344773,291.22371874620296,913.6451055655116,291.22371874620296,20000.0
675.0148987474233,0.0,392.71005418056995,538.474589181157,392.71005418056995,538.474589181157,22105.29703977535,774.2441895430155,392.71005418056995,484.98170915275267,297.76525050769084,869.1889932158936,297.76525050769084,20000.0
678.0271293994198,0.0,395.74676802315736,583.5571004385706,395.74676802315736,583.5571004385706,21804.02030071304,875.9794300558019,395.74676802315736,485.87639582758027,302.58319155797375,969.1430065209851,302.58319155797375,20000.0
643.7612823099187,0.0,398.75511003199534,497.10636423020514,398.75511003199534,497.10636423020514,21551.920108760758,753.0906960085695,398.75511003199534,486.74563547295963,304.98816729897845,846.8576387415864,304.98816729897845,20000.0
628.9876674713847,0.0,401.7341887704207,561.307215492665,401.7341887704207,561.307215492665,21217.866371969056,692.1097148782617,401.7341887704207,487.5891705144242,304.39437368719746,789.4495299614866,304.39437368719746,20000.0
587.8608610398464,0.0,404.68312147310974,566.317339782315,404.68312147310974,566.317339782315,20834.726771753478,841.2474875326151,404.68312147310974,488.40675099433633,303.8044341457358,942.1261748599884,303.8044341457358,20000.0
650.4926045599589,0.0,407.6010343076596,530.1421978283247,407.6010343076596,530.1421978283247,20547.476144177454,775.7744037415964,407.6010343076596,489.19813464595484,301.1928100717188,882.1826279775383,301.1928100717188,20000.0
633.5703106736781,0.0,410.48706263352375,563.8027581641265,410.48706263352375,563.8027581641265,20206.756634053483,782.202194562854,410.48706263352375,489.96308696522425,299.5685867035241,893.120670492855,299.5685867035241,20000.0
618.8864452903948,0.0,413.3403512582233,516.4103715954701,413.3403512582233,516.4103715954701,19895.892356490185,739.0978573067791,413.3403512582233,490.7013812802635,283.82691573450245,868.6112928304993,283.82691573450245,20000.0
629.5326635553906,0.0,416.16005469075986,631.9928704879784,416.16005469075986,631.9928704879784,19477.27209486684,714.2703042059875,416.16005469075986,491.41279881853336,306.0217142497155,824.4086446470334,306.0217142497155,20000.0
619.8074148499034,0.0,418.9453373921525,592.1721767432707,418.9453373921525,592.1721767432707,19085.961995581318,832.5139664961594,418.9453373921525,492.0971287716634,306.8717599252273,944.5875439630831,306.8717599252273,20000.0
607.4767940415328,0.0,421.695374023025,597.0666968865335,421.695374023025,597.0666968865335,18674.676718713294,798.8665125425161,421.695374023025,492.7541683579196,301.68345877655105,918.8784277889911,301.68345877655105,20000.0
618.5201652308202,0.0,424.4093496881732,640.949973263166,424.4093496881732,640.949973263166,18227.837560992775,582.2020705760485,424.4093496881732,493.3837228822925,311.408162807496,695.203257456724,311.408162807496,20000.0
597.8646129611769,0.0,427.0864601780354,564.1782717570267,427.0864601780354,564.1782717570267,17834.43744201889,621.8122244742373,427.0864601780354,493.9856057941895,333.71630337736417,715.1823812749087,333.71630337736417,20000.0
602.7074981646277,0.0,429.7259122069961,612.6077272567277,429.7259122069961,612.6077272567277,17394.811300719794,846.7853169421085,429.7259122069961,494.5596387427142,306.9933556798259,969.5178734692784,306.9933556798259,20000.0
618.46920679026,0.0,432.3269236484554,586.6367430652758,432.3269236484554,586.6367430652758,16994.316840796324,854.504406814302,432.3269236484554,495.10565162951536,320.461623746818,966.3697067159388,320.461623746818,20000.0
616.3115250693745,0.0,434.888723766589,627.5623092450419,434.888723766589,627.5623092450419,16548.177332854066,744.8490509552852,434.888723766589,495.62348265919053,332.16821864154895,847.5695560803258,332.16821864154895,20000.0
572.0326999383007,0.0,437.4105534447333,635.1113647209473,437.4105534447333,635.1113647209473,16047.688114626686,609.1509127784384,437.4105534447333,496.11297838723004,322.4583081486492,724.1031580745209,322.4583081486492,20000.0
617.2991604754811,0.0,439.8916654103292,647.9110348392342,439.8916654103292,647.9110348392342,15577.184574852603,646.9893518126632,439.8916654103292,496.5739937654854,338.9038219222757,747.9771953007167,338.9038219222757,20000.0
568.3553072908935,0.0,442.33132445635465,638.2152248963888,442.33132445635465,638.2152248963888,15064.993332790753,704.5171465984954,442.33132445635465,497.0063921851507,333.4722611883382,813.3762098665102,333.4722611883382,20000.0
559.1813235178935,0.0,444.7288076591824,672.937910474046,444.7288076591824,672.937910474046,14506.507938175419,707.8465950540243,444.7288076591824,497.410045517242,322.97423687969325,829.6011658335128,322.97423687969325,20000.0
556.3869905548331,0.0,447.0834045927969,596.1797129075359,447.0834045927969,596.1797129075359,14019.63181122992,802.5780682252135,447.0834045927969,497.78483415056564,341.71560863872304,907.9458641792868,341.71560863872304,20000.0
586.5418727485737,0.0,449.3944175393108,656.6300564728772,449.3944175393108,656.6300564728772,13500.149209966305,717.8629535249282,449.3944175393108,498.13064702716093,345.4041726276698,821.8531984365707,345.4041726276698,20000.0
582.872187972292,0.0,451.6611616957124,628.3806871576562,451.6611616957124,628.3806871576562,13002.979549085228,607.1022003302379,451.6611616957124,498.4473816752092,329.1071091632347,729.6562528627169,329.1071091632347,20000.0
549.1511980809792,0.0,453.8829653767874,685.1156804578247,453.8829653767874,685.1156804578247,12413.132101331596,835.4970834264664,453.8829653767874,498.7349442393986,339.28567694688917,950.0943718563665,339.28567694688917,20000.0
566.9207871806715,0.0,456.0591702141549,649.4239925165375,456.0591702141549,649.4239925165375,11874.569725781574,715.1213677661598,456.0591702141549,498.9932495087353,315.3993611346393,855.7811768456752,315.3993611346393,20000.0
528.9685985748739,0.0,458.1891313513554,655.16308289094,458.1891313513554,655.16308289094,11290.186110114151,839.3522716336122,458.1891313513554,499.22222094179324,337.82646427149496,959.7149387134714,337.82646427149496,20000.0
527.0269145412749,0.0,460.2722176349352,671.2946234331741,460.2722176349352,671.2946234331741,10685.646183587316,685.1270608721766,460.2722176349352,499.42179068939515,321.0487735408848,824.3505049662286,321.0487735408848,20000.0
515.8232156799795,0.0,462.307811801472,667.7580550082833,462.307811801472,667.7580550082833,10071.40353245754,697.1663733036553,462.307811801472,499.5918996147179,335.4795052451745,823.9946798599544,335.4795052451745,20000.0
514.7521396894027,0.0,464.29531066048264,694.7728383778799,464.29531066048264,694.7728383778799,9427.08752310858,569.1469263528617,464.29531066048264,499.7324973108156,340.84093262403223,692.6013043893112,340.84093262403223,20000.0
506.84302554833323,0.0,466.2341252731615,675.126388240173,466.2341252731615,675.126388240173,8792.570035143577,715.795631660608,466.2341252731615,499.84354211555643,351.8333699923551,830.1963869414149,351.8333699923551,20000.0
461.5153931253548,0.0,468.12368112689546,681.4868255653906,468.12368112689546,681.4868255653906,8104.474921576646,595.4588447057812,468.12368112689546,499.92500112396834,329.9271316889561,733.6553941437205,329.9271316889561,20000.0
511.51904473483745,0.0,469.96341830550534,695.0811047480553,469.96341830550534,695.0811047480553,7450.949443257923,633.8025460122404,469.96341830550534,499.97685019798905,345.875624977339,757.8903393404073,345.875624977339,20000.0
486.51069861130463,0.0,471.75279165516054,738.5966931368432,471.75279165516054,738.5966931368432,6727.1106570772245,870.9331699274926,471.75279165516054,499.99907397361903,360.78528078292317,981.9006807997307,360.78528078292317,20000.0
474.51626224627,0.0,473.49127094591927,722.2715892838181,473.49127094591927,722.2715892838181,6005.8640590937575,731.8082637240525,473.49127094591927,499.9916658654738,351.8111113219089,853.4884233480634,351.8111113219089,20000.0
489.6798405050959,0.0,475.1783410288484,698.7213753226195,475.1783410288484,698.7213753226195,5321.644183247386,637.795557512266,475.1783410288484,499.9546280687357,345.80204909430773,767.171849446808,345.80204909430773,20000.0
471.6068785016656,0.0,476.81350198867267,782.0748833534328,476.81350198867267,782.0748833534328,4534.362676406946,747.0308059058453,476.81350198867267,499.88797155850335,347.3122184111142,876.5320894834047,347.3122184111142,20000.0
469.4049681240928,0.0,478.3962692919096,732.2818400058252,478.3962692919096,732.2818400058252,3793.0895352333036,868.7301228012157,478.3962692919096,499.7917160865392,372.18461470413484,974.9417773889902,372.18461470413484,20000.0
458.3095886710613,0.0,479.9261739304485,681.8683535428837,479.9261739304485,681.8683535428837,3089.604596431033,624.2570037716971,479.9261739304485,499.665890175417,359.8141722222019,744.3690054799451,359.8141722222019,20000.0
461.41437278772867,0.0,481.402762560527,708.6612356890148,481.402762560527,708.6612356890148,2360.9549709692196,887.957933646284,481.402762560527,499.5105311100698,345.6207481002988,1023.7399481065141,345.6207481002988,20000.0
480.131866081747,0.0,482.8255976370667,725.6615359442216,482.8255976370667,725.6615359442216,1632.5997034696784,621.8673973273472,482.8255976370667,499.3256849267415,378.5599213339103,726.1330736305023,378.5599213339103,20000.0
436.42089671184374,0.0,484.1942575433268,742.8141211087345,484.1942575433268,742.8141211087345,842.0122215294608,660.0759302812863,484.1942575433268,499.11140639934547,354.1499944329958,790.1201933916172,354.1499944329958,20000.0
448.1337068984516,0.0,485.50833671583916,741.9644214865377,485.50833671583916,741.9644214865377,62.6731702255355,930.2352431687964,485.50833671583916,498.86775902323404,367.26653252989337,1048.477047354741,367.26653252989337,20000.0
446.2887130231649,0.0,486.767445764585,702.4228017687282,486.767445764585,22.194437484115497,0.0,692.5385436888407,486.767445764585,498.5948149963831,371.57464769802795,807.7313417553985,371.57464769802795,20000.0
501.9613906597459,0.0,487.971211588379,701.7826476280844,487.971211588379,13.990179071366924,0.0,524.1835426633065,487.971211588379,498.2926551979983,347.1666192149369,664.988135036747,347.1666192149369,20000.0
410.59016701926845,0.0,489.11927748542837,788.1160671279944,410.5901670192684,0.0,0.0,652.8593491178249,410.5901670192684,497.961369164549,359.1576093869036,704.2919067501889,359.1576093869036,20000.0
438.91380036953717,0.0,490.2113032590307,754.6369878404321,438.9138003695372,0.0,0.0,645.9117489057617,438.9138003695372,497.60105506323686,379.03040869966486,705.7951405756344,379.03040869966486,20000.0
448.1476014469158,0.0,491.24696531838106,750.7991445930654,448.1476014469158,0.0,0.0,779.7803974904698,448.1476014469158,497.2118196629062,378.86850545413637,849.0594934832488,378.86850545413637,20000.0
421.0242957940498,0.0,492.2259567744601,752.4427571160961,421.02429579404986,0.0,0.0,615.7372946528235,421.02429579404986,496.7937783024065,360.7514461073569,676.0101443395181,360.7514461073569,20000.0
379.087873393289,0.0,493.14798753097085,803.9285073609983,379.08787339328893,0.0,0.0,785.416615964953,379.08787339328893,496.3470548564149,347.26024346668567,817.2442458915577,347.26024346668567,20000.0
410.07100130315564,0.0,494.01278437030135,745.9162977165739,410.07100130315564,0.0,0.0,607.3258784644278,410.07100130315564,495.8717816987297,376.3090465219657,641.0878332456192,376.3090465219657,20000.0
432.7838321586206,0.0,494.82009103448405,793.2976820974794,432.78383215862067,0.0,0.0,713.6662919476729,432.78383215862067,495.36809966304463,384.6849884870172,761.7651356192746,384.6849884870172,20000.0
411.64050760051475,0.0,495.5696683011313,817.0062257433686,411.64050760051475,0.0,0.0,729.0575354935404,411.64050760051475,494.8361580012172,368.00995136197247,772.6880917320816,368.00995136197247,20000.0
416.23746702605763,0.0,496.26129405432187,775.030753498058,416.23746702605763,0.0,0.0,739.7981321863786,416.23746702605763,494.2761143390421,387.57343500981773,768.4621642026182,387.57343500981773,20000.0
369.13164532247754,0.0,496.89476335041843,808.6706633773981,369.13164532247754,0.0,0.0,538.3999240353705,369.13164532247754,493.68813462954324,371.86407119685236,535.6674981609959,371.86407119685236,20000.0
382.32721872783344,0.0,497.4698884787972,810.5127941008609,382.3272187278335,0.0,0.0,696.4836971450807,382.3272187278335,493.07239310379794,377.6625786585761,701.1483372143381,377.6625786585761,20000.0
345.7105248509497,0.0,497.9864990174706,813.8068727935898,345.7105248509497,0.0,0.0,740.9701967196729,345.7105248509497,492.4290722193094,353.0517202473023,733.6290013233213,353.0517202473023,20000.0
370.23609982477524,0.0,498.4444418835864,785.1461751055697,370.2360998247752,0.0,0.0,647.2601483060797,370.2360998247752,491.75836260593945,377.41508536453165,640.0811627663215,377.41508536453165,20000.0
397.57261735364466,0.0,498.8435813787903,794.5308749325011,397.57261735364466,0.0,0.0,531.086873442312,397.57261735364466,491.0604630094217,361.87029391552284,566.7891968804338,361.87029391552284,20000.0
335.698180700743,0.0,499.18379922943575,803.2561944638949,335.698180700743,0.0,0.0,678.5396671922946,335.698180700743,490.3355802324685,372.02298769535463,642.2148601976832,372.02298769535463,20000.0
