r1_inflow,r1_upstream_release,r1_min_flow,r1_demand,r1_release,r1_delivery,r1_storage,r2_inflow,r2_upstream_release,r2_min_flow,r2_demand,r2_release,r2_delivery,r2_storage
352.16257749932726,0.0,499.02106222013947,788.9627205161686,499.02106222013947,788.9627205161686,224150.2644126876,585.7857572023563,499.02106222013947,480.6479946320945,396.04453636566456,688.7622830568328,396.04453636566456,20000.0
325.5183083538274,0.0,498.65136985348283,891.2180747850987,498.65136985348283,891.2180747850987,223085.91327640283,541.9318559374153,498.65136985348283,479.6182863782616,383.8591663651229,656.7240594257765,383.8591663651229,20000.0
316.8521478339591,0.0,498.22281279869094,840.854721947468,498.22281279869094,840.854721947468,222063.68788949063,664.7045497838513,498.22281279869094,478.5649855078715,394.20155030998774,768.7258122725558,394.20155030998774,20000.0
290.45501503889994,0.0,497.7355180464681,806.1117052561879,497.7355180464681,806.1117052561879,221050.29568122688,773.7751334949303,497.7355180464681,477.48840413670405,386.2612262463664,885.249425295031,386.2612262463664,20000.0
334.4158342693237,0.0,497.1896299927661,849.886229034061,497.1896299927661,849.886229034061,220037.63565646939,534.0598300711789,497.1896299927661,476.38886127905425,395.29905488225495,635.9504051816912,395.29905488225495,20000.0
263.0657976047127,0.0,496.58531039599643,832.2181140848018,496.58531039599643,832.2181140848018,218971.89802959329,586.9071937932538,496.58531039599643,475.2666827532008,383.61463873153497,699.8778654577142,383.61463873153497,20000.0
277.95183983387665,0.0,495.922738329098,822.7970285131648,495.922738329098,822.7970285131648,217931.1301025849,716.3540279034593,495.922738329098,474.1222010848596,394.5289084201859,817.7478578123719,394.5289084201859,20000.0
253.13387628623823,0.0,495.20211012647366,824.4255541330891,495.20211012647366,824.4255541330891,216864.63631461156,556.6551069296645,495.20211012647366,472.95575540864877,395.5698021163324,656.2874149398041,395.5698021163324,20000.0
308.2398081449501,0.0,494.42363932581225,862.0435254963337,494.42363932581225,862.0435254963337,215816.40895793436,634.6074804435887,494.42363932581225,471.76769136759617,396.1782522479551,732.8528675214468,396.1782522479551,20000.0
289.41805389204285,0.0,493.58755660481285,871.6067092654231,493.58755660481285,871.6067092654231,214740.63274595616,579.2103450084238,493.58755660481285,470.5583610107178,387.45824355174557,685.3396580614908,387.45824355174557,20000.0
308.94330264631543,0.0,492.6941097128298,903.5032961943128,492.6941097128298,903.5032961943128,213653.37864269534,571.9454120119088,492.6941097128298,469.32812268869776,405.7941509726886,658.8453707520496,405.7941509726886,20000.0
266.41452190002263,0.0,491.7435633974593,888.842096567029,491.7435633974593,888.842096567029,212539.20750463087,534.1513664731029,491.7435633974593,468.07734094770166,390.9128952355436,634.9820346350182,390.9128952355436,20000.0
286.05596712300013,0.0,490.73619932608915,845.5668462420425,490.73619932608915,845.5668462420425,211488.96042618575,456.456700028687,490.73619932608915,466.8063864213534,401.61715619415213,545.5757431606241,401.61715619415213,20000.0
287.15839484759744,0.0,489.6723160024343,867.2972698954369,489.6723160024343,867.2972698954369,210419.14923513547,467.004929469171,489.6723160024343,465.51563572090856,402.07361803574406,554.6036274358627,402.07361803574406,20000.0
273.8403233916924,0.0,488.55222867808413,884.5140856138311,488.55222867808413,884.5140856138311,209319.92324423525,454.09594397742427,488.55222867808413,464.20547132365635,381.79651758690954,560.8516550685988,381.79651758690954,20000.0
258.694506097044,0.0,487.3762692590863,911.4157398763508,487.3762692590863,911.4157398763508,208179.82574119687,541.1915092491055,487.3762692590863,462.8762814595835,395.68863926761304,632.8791392405806,395.68863926761304,20000.0
259.38791443364124,0.0,486.14478620759587,932.0547233841372,486.14478620759587,932.0547233841372,207021.01414603877,525.5810041763214,486.14478620759587,461.5284599963328,406.5636618746653,605.1621285092536,406.5636618746653,20000.0
245.45393790704333,0.0,484.85814443861864,880.8671503393925,484.85814443861864,880.8671503393925,205900.7427891678,539.4218641324161,484.85814443861864,460.1624063224923,401.95954834147653,622.3204602295597,401.95954834147653,20000.0
294.360075548458,0.0,483.5167252118788,881.2660001700807,483.5167252118788,881.2660001700807,204830.3201393343,520.8249635692222,483.5167252118788,458.7785252292473,404.3927135525663,599.9489752285357,404.3927135525663,20000.0
230.39388178369217,0.0,482.1209260188433,883.5933144248936,482.1209260188433,883.5933144248936,203694.99978067426,605.5441454878982,482.1209260188433,457.3772267904325,395.72924900869737,691.9358224980434,395.72924900869737,20000.0
278.41024972488975,0.0,480.67116046493686,932.3511131706939,480.67116046493686,932.3511131706939,202560.38775676352,556.6396842310664,480.67116046493686,455.9589262410177,405.7369117124818,631.5739329835219,405.7369117124818,20000.0
256.88326676558574,0.0,479.16785814698176,950.5556752321153,479.16785814698176,950.5556752321153,201387.54749015,604.3435472828111,479.16785814698176,454.5240438540651,397.6781455688165,685.8332598609751,397.6781455688165,20000.0
225.21668666839696,0.0,477.61146452589867,857.8901371424884,477.61146452589867,857.8901371424884,200277.26257515,331.63473280605,477.61146452589867,453.07300481619336,405.1630622262796,453.07300481619336,405.1630622262796,19951.010130289476
230.7422110398074,0.0,476.0024407947071,938.1736074165298,476.0024407947071,938.1736074165298,199093.82873797856,530.9705155271805,476.0024407947071,451.6062391015853,404.7369451992185,553.246141412144,404.7369451992185,20000.0
248.04833083746968,0.0,474.3412637418644,909.9790361324178,474.3412637418644,909.9790361324178,197957.55676894175,572.8391158459581,474.3412637418644,450.12418134457755,398.2634954080186,648.9168841798054,398.2634954080186,20000.0
236.63328242700592,0.0,472.6284256099823,891.292296735575,472.6284256099823,891.292296735575,196830.2693290232,609.3145556197153,472.6284256099823,448.627270710869,387.8629316922545,694.0800495374422,387.8629316922545,20000.0
206.28977916303523,0.0,470.86443394996536,818.7010100863346,470.86443394996536,818.7010100863346,195746.99366414992,659.6647716661821,470.86443394996536,447.11595076738644,403.37609083042736,727.1531147857195,403.37609083042736,20000.0
268.43360416591383,0.0,469.04981147061267,946.1805953903612,469.04981147061267,946.1805953903612,194600.19686145487,577.5771902598019,469.04981147061267,445.5906693508459,400.35636682512865,646.2706349052842,400.35636682512865,20000.0
209.78435107432577,0.0,467.1850958837274,887.0669068453266,467.1850958837274,887.0669068453266,193455.72920980013,499.42327761892767,467.1850958837274,444.0518784350495,396.2221332894231,570.3862402132324,396.2221332894231,20000.0
231.83882874689934,0.0,465.27083974478194,894.6807716633527,465.27083974478194,894.6807716633527,192327.6164271389,653.5437367097536,465.27083974478194,442.50003399695544,394.62529009944905,724.1892863550854,394.62529009944905,20000.0
233.53361749089925,0.0,463.30761028918323,899.8543681021504,463.30761028918323,899.8543681021504,191197.98806623847,514.6374538825106,463.30761028918323,440.93559588156216,402.47826213947064,575.4668020322251,402.47826213947064,20000.0
231.70374955897483,0.0,461.29598926418896,917.3016541371243,461.29598926418896,917.3016541371243,190051.09417239612,364.2722796104391,461.29598926418896,439.3590276656467,397.63671743695147,439.3590276656467,397.63671743695147,19988.57252377203
222.85742654552809,0.0,459.2365727565232,986.9476113876958,459.2365727565232,986.9476113876958,188827.76741479742,377.5040360697304,459.2365727565232,437.7707965203965,392.45822712643115,437.7707965203965,392.45822712643115,19995.084108951454
234.20930390727014,0.0,457.12997101574297,863.409456209252,457.12997101574297,863.409456209252,187741.4372914797,606.1611308498082,457.12997101574297,436.17137307297673,385.4434292767725,672.9317815402334,385.4434292767725,20000.0
193.2174032358718,0.0,454.97680827340815,947.4769442964033,454.97680827340815,947.4769442964033,186532.20094214575,456.5231449978805,454.97680827340815,434.56123126707337,397.14427240948885,514.3556808618001,397.14427240948885,20000.0
202.1409880520297,0.0,452.77772255810856,939.6629671066584,452.77772255810856,939.6629671066584,185341.901240533,419.4333023506199,452.77772255810856,432.94084822245304,383.56234559256865,488.6486793161598,383.56234559256865,20000.0
220.07252551595505,0.0,450.53336550640165,852.1615476820077,450.53336550640165,852.1615476820077,184259.27885286056,530.5842044027306,450.53336550640165,431.3107040935827,393.7065717527607,587.4109981563704,393.7065717527607,20000.0
248.79436447751215,0.0,448.2444021697192,864.9391746579339,448.2444021697192,864.9391746579339,183194.88964051043,490.7976045037463,448.2444021697192,429.671281927349,390.91082245024563,548.1311842232209,390.91082245024563,20000.0
180.66102613542122,0.0,445.91151081729754,864.0203431896467,445.91151081729754,864.0203431896467,182065.61881263892,501.5495386351514,445.91151081729754,428.02306751992165,391.55955149286103,555.9014979595865,391.55955149286103,20000.0
235.359935811213,0.0,443.5353827351924,909.0207583397366,443.5353827351924,909.0207583397366,180948.4226073752,564.801573405867,443.5353827351924,426.36654927280074,402.7674747630464,605.5694813780112,402.7674747630464,20000.0
217.15391745071727,0.0,441.1167220214356,909.5598712281407,441.1167220214356,909.5598712281407,179814.89993157634,556.6431122010983,441.1167220214356,424.7022180480936,386.6712354339408,611.0885987885931,386.6712354339408,20000.0
231.26025014234543,0.0,438.6562453773955,912.7703696587567,438.6562453773955,912.7703696587567,178694.73356668252,425.24588643035685,438.6562453773955,423.0305670230613,406.434581817427,457.46754999032635,406.434581817427,20000.0
208.46310504199295,0.0,436.1546818954033,834.2955749812596,436.1546818954033,834.2955749812596,177632.74641484785,466.42125991794614,436.1546818954033,421.3520915439796,395.609050047195,506.966891766154,395.609050047195,20000.0
215.6265811989202,0.0,433.61277284270676,889.2778546923341,433.61277284270676,889.2778546923341,176525.48236851173,518.2978725566612,433.61277284270676,419.66728897935764,382.44188015445826,569.4687652449088,382.44188015445826,20000.0
180.48845218747442,0.0,431.03127144181707,875.6109380412515,431.03127144181707,875.6109380412515,175399.32861121613,287.1183383729189,431.03127144181707,417.97665857255623,404.9653257147576,417.97665857255623,404.9653257147576,19895.207625527422
219.9039663220398,0.0,428.4109426473127,889.6284081040016,428.4109426473127,889.6284081040016,174301.19322678685,451.03145424987434,428.4109426473127,416.28070129385173,404.2002573429808,416.28070129385173,404.2002573429808,19954.169063787776
185.85557729447217,0.0,425.75256291916696,922.3052028433076,425.75256291916696,922.3052028433076,173138.99103831884,524.9183044143858,425.75256291916696,414.5799196919875,389.7725326530683,515.0673984682621,389.7725326530683,20000.0
217.26073943559481,0.0,423.0569199926656,883.8735922072633,423.0569199926656,883.8735922072633,172049.3212655545,325.8500717459036,423.0569199926656,412.8748177452581,404.4664896759921,412.8748177452581,404.4664896759921,19931.56568431732
183.1778696209219,0.0,420.3248126449846,834.2845922338055,420.3248126449846,834.2845922338055,170977.88973029662,375.9597858732509,420.3248126449846,411.16590071216945,386.1919066412938,411.16590071216945,386.1919066412938,19930.492475482093
206.73204329734313,0.0,417.55705045849464,870.2349770304462,417.55705045849464,870.2349770304462,169896.829746105,525.4825440561992,417.55705045849464,409.4536749817199,392.2274330784361,481.3046369183504,392.2274330784361,20000.0
204.23817652957,0.0,414.75445358086495,889.3866908577669,414.75445358086495,889.3866908577669,168796.92677819595,532.636519744113,414.75445358086495,407.7386479233463,378.33324186085696,569.0577314641195,378.33324186085696,20000.0
186.3624815587869,0.0,411.9178524820354,853.6959851617714,411.9178524820354,853.6959851617714,167717.67542211094,467.6310388273881,411.9178524820354,406.02132773657934,400.47371264306764,479.075178666356,400.47371264306764,20000.0
238.27944103228577,0.0,409.04808770813025,886.8681420883469,409.04808770813025,886.8681420883469,166660.03863334676,334.4810010522984,409.04808770813025,404.3022233004531,393.8220877207784,404.3022233004531,393.8220877207784,19945.404777739197
183.24230213567634,0.0,406.1460096323867,899.245545040291,406.1460096323867,899.245545040291,165537.88938080976,382.0100489095292,406.1460096323867,402.5818440227133,392.9652327313608,402.5818440227133,392.9652327313608,19938.01375952704
204.11750559581523,0.0,403.2124782031706,881.1784644207572,403.2124782031706,881.1784644207572,164457.61594378165,509.19259020385823,403.2124782031706,400.86069968886886,398.16578681302406,452.25304112104504,398.16578681302406,20000.0
217.59552513900135,0.0,400.24836268915516,845.6453515353021,400.24836268915516,845.6453515353021,163429.3177546962,499.60965260960927,400.24836268915516,399.1393003111312,395.32419974978194,504.5338155489822,395.32419974978194,20000.0
240.2276549289294,0.0,397.25454142173805,875.2561762608457,397.25454142173805,875.2561762608457,162397.03469194256,456.31423994777737,397.25454142173805,397.41815597728674,413.478903574403,440.0898777951141,413.478903574403,20000.0
211.7541109512612,0.0,394.2319015347728,878.8186305821532,394.2319015347728,878.8186305821532,161335.7382707769,462.7505174365791,394.2319015347728,395.697776699547,379.2564760299064,477.72594294144716,379.2564760299064,20000.0
220.095850703561,0.0,391.18133870169186,885.7217917863334,391.18133870169186,885.7217917863334,160278.93099099243,579.436798807543,391.18133870169186,393.9786722634207,381.4166179658901,589.201519543346,381.4166179658901,20000.0
216.97433978310437,0.0,388.103756870099,928.3980577579738,388.103756870099,928.3980577579738,159179.40351614746,361.5383212466051,388.103756870099,392.26135207665374,399.2652000469132,392.26135207665374,399.2652000469132,19958.115525993137
173.06948281844728,0.0,385.0000679939108,861.4965587426709,385.0000679939108,861.4965587426709,158105.9763722293,274.8246426051652,385.0000679939108,390.54632501828013,381.88033472145514,390.54632501828013,381.88033472145514,19845.513576852478
165.24994754684406,0.0,381.87119176312433,830.6664442594357,381.87119176312433,830.6664442594357,157058.6886837536,222.93479609639184,381.87119176312433,388.8340992878306,381.1785653823488,388.8340992878306,381.1785653823488,19680.306900041815
193.7337494635168,0.0,378.71805533129344,867.6605229362772,378.71805533129344,867.6605229362772,156006.04385494956,260.5257134473476,378.71805533129344,387.12518225474196,366.34150926536967,387.12518225474196,366.34150926536967,19566.083977300343
184.21467087237897,0.0,375.54159304079303,880.5164211250462,375.54159304079303,880.5164211250462,154934.2005116561,359.4580069331403,375.54159304079303,385.42008030801253,373.07998072174246,385.42008030801253,373.07998072174246,19542.583516244522
207.72036764721113,0.0,372.3427461459535,898.8748962611986,372.3427461459535,898.8748962611986,153870.70323689614,500.52461251486625,372.3427461459535,383.7192987061484,384.3576933321682,383.7192987061484,384.3576933321682,19647.373882867025
183.4536912240219,0.0,369.12246253414673,873.1156591875235,369.12246253414673,873.1156591875235,152811.9188063985,289.5179121173042,369.12246253414673,382.0233414274438,380.2198254166402,382.0233414274438,380.2198254166402,19543.771090674392
212.72528620149603,0.0,365.8816964449061,798.1939469293604,365.8816964449061,798.1939469293604,151860.5684492257,273.2551948928364,365.8816964449061,380.3327110206424,381.4539902347686,380.3327110206424,381.4539902347686,19421.121280756724
203.7534231134508,0.0,362.6214081871654,876.03839025276,362.6214081871654,876.03839025276,150825.66207389924,328.0117270997853,362.6214081871654,378.6479084560204,375.11041903554747,378.6479084560204,375.11041903554747,19357.996088552107
197.06317940592695,0.0,359.3425638546981,894.4633215957656,359.3425638546981,894.4633215957656,149768.9193678547,350.2254778153864,359.3425638546981,376.96943297693883,371.04249028892707,376.96943297693883,371.04249028892707,19319.552206956327
154.97984751866483,0.0,356.04613503984325,801.0087237275206,356.04613503984325,801.0087237275206,148766.844356606,408.9173721932798,356.04613503984325,375.2977819519065,387.7420776863199,375.2977819519065,387.7420776863199,19321.475854551223
194.38013969216627,0.0,352.7330985456015,888.879070981064,352.7330985456015,888.879070981064,147719.6123267715,654.6567451048567,352.7330985456015,373.6334507271993,357.52516357784503,373.6334507271993,357.52516357784503,19597.707083896636
221.0759925329299,0.0,349.40443609618717,825.0686968130249,349.40443609618717,825.0686968130249,146766.21518639522,434.6396212633697,349.40443609618717,371.97693248007846,365.21381708613296,371.97693248007846,365.21381708613296,19644.56039168998
224.8942113074398,0.0,346.06113404612256,800.9951769569209,346.06113404612256,800.9951769569209,145844.05308669963,502.64619462164217,346.06113404612256,370.328718072651,366.43074118161076,370.328718072651,366.43074118161076,19756.508261103485
232.47891037029345,0.0,342.7041830879592,817.2119532146515,342.7041830879592,817.2119532146515,144916.6158607673,601.6546748881977,342.7041830879592,368.6892959064174,378.4269642532858,368.6892959064174,378.4269642532858,19953.75085891994
231.94330570713657,0.0,339.3345779587153,871.8665077255255,339.3345779587153,871.8665077255255,143937.3580807902,345.713209870383,339.3345779587153,367.059151777547,351.7813113789909,367.059151777547,351.7813113789909,19919.9581835925
190.33089081577094,0.0,335.95331714511246,772.6847464712504,335.95331714511246,772.6847464712504,143019.05090798961,389.1450490963055,335.95331714511246,365.43876873292675,361.1797697343968,365.43876873292675,361.1797697343968,19918.438011366594
175.45586897722114,0.0,332.5614025877034,800.1247430062208,332.5614025877034,800.1247430062208,142061.82063137292,437.88954661518505,332.5614025877034,363.8286269270233,352.68300587752236,363.8286269270233,352.68300587752236,19972.377327764938
189.25612279311895,0.0,329.159839383975,814.082230178961,329.159839383975,814.082230178961,141107.8346846031,408.89817934843876,329.159839383975,362.22920347960354,358.59197737168313,362.22920347960354,358.59197737168313,19989.614165646064
219.8672076203012,0.0,325.7496354905162,851.7603482992417,325.7496354905162,851.7603482992417,140150.19190843363,545.5473465492385,325.7496354905162,360.64097233435336,361.4464563992383,499.4646912865794,361.4464563992383,20000.0
213.59066702230436,0.0,322.33180142433895,803.106247548481,322.33180142433895,803.106247548481,139238.34452648312,176.66207635368497,322.33180142433895,359.0644041184379,343.79831630581566,359.0644041184379,343.79831630581566,19796.13115735377
215.15772413719034,0.0,318.9073499634399,819.7849963435176,318.9073499634399,819.7849963435176,138314.80990431336,256.3186558981698,318.9073499634399,357.4999660030446,361.51609762832896,357.4999660030446,361.51609762832896,19652.341099584006
243.95506349293996,0.0,315.4772958466927,850.0651479521987,315.4772958466927,850.0651479521987,137393.2225240074,390.7751989069449,315.4772958466927,355.94812156495055,355.047747668668,355.94812156495055,355.047747668668,19647.597725104024
227.88859416289472,0.0,312.0426554731587,808.0034305208956,312.0426554731587,808.0034305208956,136501.06503217624,333.25968260670237,312.0426554731587,354.40933064915413,351.67210316698333,354.40933064915413,351.67210316698333,19586.818629367746
250.20568045213483,0.0,308.6044466009061,825.3150389863767,308.6044466009061,825.3150389863767,135617.3512270411,382.13775204303107,308.6044466009061,352.8840492326136,350.6971853494624,352.8840492326136,350.6971853494624,19573.97959342961
241.27092073408625,0.0,305.1636880454266,771.1086619836209,305.1636880454266,771.1086619836209,134782.34979774614,282.6629369163861,305.1636880454266,351.37272928913103,346.7147729777203,351.37272928913103,346.7147729777203,19463.71871612457
230.36439852246215,0.0,301.7213993777377,797.4352708459277,301.7213993777377,797.4352708459277,133913.55752604493,475.8221765223593,301.7213993777377,349.8758186554225,353.03611156537454,349.8758186554225,353.03611156537454,19538.35036180387
270.23489454312715,0.0,298.2786006222624,791.5238497026401,298.2786006222624,791.5238497026401,133093.98997026315,515.3417971790062,298.2786006222624,348.39376089841477,355.56113550156954,348.39376089841477,355.56113550156954,19648.015863205153
230.60475561496168,0.0,294.83631195457355,786.4606803075097,294.83631195457355,786.4606803075097,132243.29773361603,314.79486502811045,294.83631195457355,346.9269951838067,326.40228233273444,346.9269951838067,326.40228233273444,19584.317762671297
272.4338789691503,0.0,291.39555339909396,779.1415159505672,291.39555339909396,779.1415159505672,131445.19454323553,558.6280581262655,291.39555339909396,345.4759561459349,330.6890730094625,345.4759561459349,330.6890730094625,19758.176345041258
243.35555696336013,0.0,287.95734452684144,814.021998842062,287.95734452684144,814.021998842062,130586.57075682998,461.4280943062557,287.95734452684144,344.04107375898235,360.2499345429208,344.04107375898235,360.2499345429208,19803.27077557245
280.14864127460845,0.0,284.5227041533075,750.8043421125072,284.5227041533075,750.8043421125072,129831.39235183877,306.16921839508166,284.5227041533075,342.6227732095676,356.8685798344471,342.6227732095676,356.8685798344471,19694.471345076825
246.53190775427004,0.0,281.0926500365602,783.8743911878499,281.0926500365602,783.8743911878499,129012.95721836864,332.5075722680575,281.0926500365602,341.2214747707527,344.1352076679614,341.2214747707527,344.1352076679614,19622.71488494273
263.2907574660519,0.0,277.6681985756612,766.1063026102152,277.6681985756612,766.1063026102152,128232.47347464881,455.3278457465641,277.6681985756612,339.83759367750775,330.32825155263606,339.83759367750775,330.32825155263606,19685.54508403481
300.6918086840809,0.0,274.25036450948386,770.8725815438237,274.25036450948386,770.8725815438237,127488.04233727958,365.58283734201586,274.25036450948386,338.47154000366726,341.6871632967609,338.47154000366726,341.6871632967609,19645.21958258588
253.54367537765626,0.0,270.8401606160251,730.6075785667953,270.8401606160251,730.6075785667953,126740.13827347441,316.5379378624058,270.8401606160251,337.1237185404166,339.0238832107274,337.1237185404166,339.0238832107274,19556.450079313166
289.3501709568078,0.0,267.4385974122967,809.615935686096,267.4385974122967,809.615935686096,125952.43391133283,433.8627955040493,267.4385974122967,335.7945286763437,336.978641065594,335.7945286763437,336.978641065594,19584.978302487576
242.42600856172209,0.0,264.04668285488765,759.4651593390643,264.04668285488765,759.4651593390643,125171.3480777006,254.66399527146046,264.04668285488765,334.4843642790915,351.65055037172266,334.4843642790915,351.65055037172266,19417.55406596311
292.66272383710543,0.0,260.66542204128484,716.3825494032919,260.66542204128484,716.3825494032919,124486.96283009314,580.7324139625478,260.66542204128484,333.1936135786467,315.0291209829699,333.1936135786467,315.0291209829699,19610.729167405327
285.0050720711607,0.0,257.29581691204083,762.6525148570545,257.29581691204083,762.6525148570545,123752.0195703952,490.1786022898549,257.29581691204083,331.9226590522984,326.45723702244055,331.9226590522984,326.45723702244055,19699.823690532485
314.7658405078116,0.0,253.9388659538776,719.8444178667507,253.9388659538776,719.8444178667507,123093.00212708239,321.7008421096111,253.9388659538776,330.6718773113023,315.88488338158606,330.6718773113023,315.88488338158606,19628.906637903085
275.18787122555636,0.0,250.59556390381294,676.8662449507402,250.59556390381294,676.8662449507402,122440.7281894534,371.61856528922203,250.59556390381294,329.44163898928224,322.8697183943603,329.44163898928224,322.8697183943603,19598.809409712478
300.1085647564564,0.0,247.26690145439863,733.4769890750738,247.26690145439863,733.4769890750738,121760.09286368037,411.38045619244946,247.26690145439863,328.23230863240383,318.91932151718544,328.23230863240383,318.91932151718544,19610.305137209736
310.8150405220078,0.0,243.95386496015686,724.6276989329345,243.95386496015686,724.6276989329345,121102.32634030929,390.19287670945164,243.95386496015686,327.04424459135123,341.50512453977484,327.04424459135123,341.50512453977484,19575.90250974822
297.82941546141916,0.0,240.65743614530197,716.3494711488967,240.65743614530197,716.3494711488967,120443.1488484765,310.500098200218,240.65743614530197,325.87779891514043,330.9119151913274,325.87779891514043,330.9119151913274,19470.27032998727
285.0274626272092,0.0,237.37859181283474,784.0178836513327,237.37859181283474,784.0178836513327,119706.77983563954,429.1865304360461,237.37859181283474,324.7333172467992,316.30484399560873,324.7333172467992,316.30484399560873,19495.79729099374
290.63163078867103,0.0,234.11830355509403,774.5328299434138,234.11830355509403,774.5328299434138,118988.7603329297,467.36823307436435,234.11830355509403,323.61113872094575,317.34504243446725,323.61113872094575,317.34504243446725,19556.327646467787
316.4279253427034,0.0,230.87753746585344,750.9270422214302,230.87753746585344,750.9270422214302,118323.38367858512,354.9978933539831,230.87753746585344,322.51159586329595,319.85684430296294,322.51159586329595,319.85684430296294,19499.834637121367
300.2638134656689,0.0,227.6572538540466,658.458709861429,227.6572538540466,658.458709861429,117737.53152833531,522.9918628199581,227.6572538540466,321.43501449212863,316.2753946916027,321.43501449212863,316.2753946916027,19612.77334461164
301.09382076520535,0.0,224.45840695920708,686.5725480142313,224.45840695920708,686.5725480142313,117127.59439412708,406.21999865871237,224.45840695920708,320.38171362173847,334.12378876488305,320.38171362173847,334.12378876488305,19588.946247842938
328.1475112853923,0.0,221.28194466870673,693.5193135209053,221.28194466870673,693.5193135209053,116540.94064722286,383.9669016495782,221.28194466870673,319.3520053679055,312.2456392634879,319.3520053679055,312.2456392634879,19562.59744952983
336.6078257333169,0.0,218.12880823687578,708.9246598302273,218.12880823687578,708.9246598302273,115950.49500488908,207.67644986385048,218.12880823687578,318.34619485540844,307.9261507270811,318.34619485540844,307.9261507270811,19362.130362048065
331.9707839512285,0.0,214.9999320060893,699.4177053653949,214.9999320060893,699.4177053653949,115368.04815146881,322.51660807959877,214.9999320060893,317.3645801276091,303.4819991348366,317.3645801276091,303.4819991348366,19278.800322871306
341.2216872581018,0.0,211.8962431299011,681.5709374438468,211.8962431299011,681.5709374438468,114815.80265815317,351.99005970031556,211.8962431299011,316.40745205813636,292.628584998133,316.40745205813636,292.628584998133,19233.650588645254
341.71000922104895,0.0,208.81866129830829,687.4017005496893,208.81866129830829,687.4017005496893,114261.29230552622,497.9946266108637,208.81866129830829,315.4750942646937,310.5600237253851,315.4750942646937,310.5600237253851,19314.428758564347
367.17401498511765,0.0,205.7680984652273,632.2536069008648,205.7680984652273,632.2536069008648,113790.44461514524,500.889182114953,205.7680984652273,314.5677830250173,287.75296359806663,314.5677830250173,287.75296359806663,19418.765292521442
344.3679076310739,0.0,202.74545857826206,660.5006964972047,202.74545857826206,660.5006964972047,113271.56636770086,450.6126893616513,202.74545857826206,313.68578719500886,302.9530729364625,313.68578719500886,302.9530729364625,19455.484580329885
370.80474362049546,0.0,199.75163731084496,641.5510050189633,199.75163731084496,641.5510050189633,112801.06846899154,461.64695819892313,199.75163731084496,312.8293681290678,291.1525301559852,312.8293681290678,291.1525301559852,19512.9012775546
373.4495136934745,0.0,196.78752179682954,681.7645737215604,196.78752179682954,681.7645737215604,112295.96588716662,530.734267999585,196.78752179682954,311.9987796026465,314.8852085891142,311.9987796026465,314.8852085891142,19613.539079159254
341.63062695959326,0.0,193.8539903676134,642.2154539277836,193.8539903676134,642.2154539277836,111801.52706983082,350.19796780392767,193.8539903676134,311.1942677370507,308.3825849715012,311.1942677370507,308.3825849715012,19538.014184622243
358.37949877337775,0.0,190.95191229186986,661.2895606674591,190.95191229186986,661.2895606674591,111307.66509564486,516.297794860063,190.95191229186986,310.4160709265091,283.2107912056949,310.4160709265091,283.2107912056949,19651.637029641974
398.9861827054953,0.0,188.08214751796476,663.3982664451565,188.08214751796476,663.3982664451565,110855.17086438723,369.0455386863143,188.08214751796476,309.66441976753157,295.0018869500557,309.66441976753157,295.0018869500557,19604.098409128666
376.8017498195853,0.0,185.24554641913514,680.6594780784144,185.24554641913514,680.6594780784144,110366.06758970926,480.8170256245356,185.24554641913514,308.9395369905784,304.22900320733675,308.9395369905784,304.22900320733675,19656.992440974424
388.87345446662954,0.0,182.44294954150547,649.5638068518698,182.44294954150547,649.5638068518698,109922.93428778251,380.3964483458345,182.44294954150547,308.24163739406066,285.21836116028146,308.24163739406066,285.21836116028146,19626.37184030742
404.9680085828285,0.0,179.67518735501554,623.6921104762189,179.67518735501554,623.6921104762189,109524.5349985341,417.84460586730745,179.67518735501554,307.5709277806907,284.5875874919917,307.5709277806907,284.5875874919917,19631.73311825706
372.48243575323824,0.0,176.94308000733452,621.5655274924401,176.94308000733452,621.5655274924401,109098.50882678757,432.32564947922816,176.94308000733452,306.92760689620206,281.8043881994378,306.92760689620206,281.8043881994378,19652.269852647983
398.252191939695,0.0,174.24743708083315,613.19927668615,174.24743708083315,613.19927668615,108709.31430496028,492.2654265098494,174.24743708083315,306.31186537045687,270.07075106220043,306.31186537045687,270.07075106220043,19742.400099806007
402.0076775078503,0.0,171.58905735268735,559.5573968256318,171.58905735268735,559.5573968256318,108380.17552828981,530.6308635086309,171.58905735268735,305.72388566095793,280.3646413330346,305.72388566095793,280.3646413330346,19858.531493673334
432.7478256387526,0.0,168.968728558183,598.2242299076956,168.968728558183,598.2242299076956,108045.73039546268,471.7077972062809,168.968728558183,305.16384199878286,286.0746846475143,305.16384199878286,286.0746846475143,19907.9694927915
433.8197451119284,0.0,166.38722715729335,616.6451975119553,166.38722715729335,616.6451975119553,107696.51771590537,487.3888775217906,166.38722715729335,304.6319003369555,273.7631040728593,304.6319003369555,273.7631040728593,19983.35059306077
390.15699524543317,0.0,163.8453181045968,645.8248012570036,163.8453181045968,645.8248012570036,107277.0045917892,435.865968973015,163.8453181045968,304.12821830127035,241.82972873881593,341.23215139956704,241.82972873881593,20000.0
418.91261400264557,0.0,161.34375462260456,625.3966098633551,161.34375462260456,625.3966098633551,106909.17684130589,559.5815186013597,161.34375462260456,303.65294514358516,275.5240761610678,445.401197062896,275.5240761610678,20000.0
