r1_inflow,r1_upstream_release,r1_min_flow,r1_demand,r1_release,r1_delivery,r1_storage,r2_inflow,r2_upstream_release,r2_min_flow,r2_demand,r2_release,r2_delivery,r2_storage
794.3653210633518,0.0,201.2448899680045,380.91727605694206,201.2448899680045,380.91727605694206,19977.717497797435,815.6835177086999,201.2448899680045,401.72133561558337,208.19615058911742,808.7322570875866,208.19615058911742,20000.0
804.4320614272635,0.0,204.25323197684213,316.3360784918702,204.25323197684213,316.3360784918702,20261.560248755988,564.0049187320637,204.25323197684213,403.44216116227443,199.80200808716828,568.4561426217367,199.80200808716828,20000.0
772.8145530600767,0.0,207.28994581942956,381.56444344147815,207.28994581942956,381.56444344147815,20445.520412555157,760.6388861467728,207.28994581942956,405.1619667223252,213.27036283044202,754.6584691357614,213.27036283044202,20000.0
788.4702879066193,0.0,210.35413165191753,352.12189305486703,210.35413165191753,352.12189305486703,20671.514675754992,782.6202412791491,210.35413165191753,406.8802426802319,233.3498658016988,759.6245071293667,233.3498658016988,20000.0
814.2186760135295,0.0,213.4448814899136,373.39040752614926,213.4448814899136,373.39040752614926,20898.898062752458,770.0817237053125,213.4448814899136,408.5964798737445,221.47294537934212,762.0536598158837,221.47294537934212,20000.0
790.1751881081886,0.0,216.5612794775364,323.0080523053814,216.5612794775364,323.0080523053814,21149.503919077728,615.8589518166601,216.5612794775364,410.3101697447433,213.2385158041847,619.1817154900104,213.2385158041847,20000.0
779.6222234700427,0.0,219.70240215880506,311.24880308702836,219.70240215880506,311.24880308702836,21398.174937301937,901.5294695804254,219.70240215880506,412.0208044899352,222.38828532739169,898.843586411838,222.38828532739169,20000.0
820.9702417106059,0.0,222.86731875127845,357.2322931321631,222.86731875127845,357.2322931321631,21639.045567129102,874.2363913932628,222.86731875127845,413.72787721132636,230.59144413142127,866.5122660131187,230.59144413142127,20000.0
784.9302516102737,0.0,226.05509142186514,357.98740483668337,226.05509142186514,357.98740483668337,21839.93332248083,755.7126488507191,226.05509142186514,415.43088206642796,216.85634923817236,764.911391034411,216.85634923817236,20000.0
818.8248204114246,0.0,229.26477556472537,399.8158810894981,229.26477556472537,399.8158810894981,22029.67748623803,693.6573303665009,229.26477556472537,417.1293144181477,239.80534057342206,683.1167653578054,239.80534057342206,20000.0
810.8970005698258,0.0,232.49542008117726,315.2569331274953,232.49542008117726,315.2569331274953,22292.822133599184,815.4554615263737,232.49542008117726,418.8226709843243,227.7485474439678,820.2023341635818,227.7485474439678,20000.0
801.1190956726339,0.0,235.74606766152692,332.05856831221,235.74606766152692,332.05856831221,22526.13659329808,666.3252614043532,235.74606766152692,420.5104499868618,225.60418160901582,676.4671474568646,225.60418160901582,20000.0
809.4100284007425,0.0,239.0157550687419,367.7451444656275,239.0157550687419,367.7451444656275,22728.785722164455,854.9334232169042,239.0157550687419,422.19215130041636,237.0783328298028,856.8708454558437,237.0783328298028,20000.0
772.5295266922211,0.0,242.3035134238778,346.59231240965255,242.3035134238778,346.59231240965255,22912.419423023148,825.0362675167842,242.3035134238778,423.86727660059495,237.26073570309796,830.0790452375625,237.26073570309796,20000.0
793.3877472098595,0.0,245.60836849317874,365.62788358958744,245.60836849317874,365.62788358958744,23094.570918150243,806.0152835296924,245.60836849317874,425.53532951161856,249.05195493480716,802.5716970880642,249.05195493480716,20000.0
746.9693685276255,0.0,248.92934097676232,352.8447310015724,248.92934097676232,352.8447310015724,23239.76621469953,1032.5250113647614,248.92934097676232,427.1958157534104,232.3256146469827,1049.1287376945406,232.3256146469827,20000.0
752.3182847820234,0.0,252.26544679880962,360.4037117885809,252.26544679880962,360.4037117885809,23379.415340894164,656.7052940160669,252.26544679880962,428.8482432880608,224.7518537120976,684.2188871027772,224.7518537120976,20000.0
790.4315994884689,0.0,255.61569739916678,409.12449199650877,255.61569739916678,409.12449199650877,23505.106750986957,840.1414655491131,255.61569739916678,430.49212246562877,238.99659438060206,856.7605685676796,238.99659438060206,20000.0
804.1256954941184,0.0,258.97910002627594,368.5060728855118,258.97910002627594,368.5060728855118,23681.747273569286,713.7025271564198,258.97910002627594,432.12696616923625,232.89271073377537,739.788916448922,232.89271073377537,20000.0
789.3137412657566,0.0,262.3546580313508,357.91531077351084,262.3546580313508,357.91531077351084,23850.791046030183,732.5975685013675,262.3546580313508,433.75228995941126,231.67989322785138,763.2723333048668,231.67989322785138,20000.0
752.1408354682605,0.0,265.7413711637044,339.57358284818173,265.7413711637044,339.57358284818173,23997.616927486557,788.734199085118,265.7413711637044,435.3676122176371,232.98294199059845,821.4926282582242,232.98294199059845,20000.0
779.9392264412925,0.0,269.1382358671436,413.06013600242886,269.1382358671436,413.06013600242886,24095.357782058276,826.8361719122761,269.1382358671436,436.9724542890672,237.48510896874234,858.4892988106785,237.48510896874234,20000.0
754.6873397184272,0.0,272.5442455773467,344.7693100286218,272.5442455773467,344.7693100286218,24232.731566170736,834.5985228250383,272.5442455773467,438.5663406243605,230.74631763582883,876.3964507665571,230.74631763582883,20000.0
783.5419453568235,0.0,275.95839102012906,348.36934595288477,275.95839102012906,348.36934595288477,24391.945774554544,811.7744990009079,275.95839102012906,440.14879892059724,239.82537122301994,847.9075187980172,239.82537122301994,20000.0
792.3589556812063,0.0,279.37966051051285,371.5817868175923,279.37966051051285,371.5817868175923,24533.343282907645,763.3575024739348,279.37966051051285,441.71936026123154,244.28607167890937,798.4510913055383,244.28607167890937,20000.0
772.0618625504776,0.0,282.80704025251043,435.28315931844514,282.80704025251043,435.28315931844514,24587.314945887167,774.6940308818544,282.80704025251043,443.27755925504295,238.16664150189698,819.334429632469,238.16664150189698,20000.0
762.6077516482655,0.0,286.2395146395356,403.8490623388986,286.2395146395356,403.8490623388986,24659.834120557,822.2063332133041,286.2395146395356,444.822934174041,251.42951914358193,857.0163287092585,251.42951914358193,20000.0
739.7869251726208,0.0,289.6760665553491,465.4114572842393,289.6760665553491,465.4114572842393,24644.533521890033,976.925673574415,289.6760665553491,446.355027090285,245.898362229994,1020.7033778997718,245.898362229994,20000.0
740.7361993293806,0.0,293.1156776754506,402.1367338435399,293.1156776754506,402.1367338435399,24690.017309700423,839.8976026092255,293.1156776754506,447.8733840115787,226.17711023776434,906.8361700469109,226.17711023776434,20000.0
761.7730734457351,0.0,296.5573287688327,358.83813844777956,296.5573287688327,358.83813844777956,24796.394915929544,844.0917247941279,296.5573287688327,449.3775550159977,262.42976337678834,878.2192901861732,262.42976337678834,20000.0
778.8338420697715,0.0,299.9999999999999,361.9351011094266,299.9999999999999,361.9351011094266,24913.293656889888,932.9299827437978,299.9999999999999,450.86709438521035,259.34183724300254,973.5881455007966,259.34183724300254,20000.0
749.3505970415378,0.0,303.44267123116674,423.86368735965056,303.44267123116674,423.86368735965056,24935.337895340606,945.923031629347,303.44267123116674,452.34156073655487,248.93496303884413,1000.4307398216713,248.93496303884413,20000.0
753.2741613967704,0.0,306.88432232454886,397.23911575123526,306.88432232454886,397.23911575123526,24984.48861866159,911.0601380597136,306.88432232454886,453.8005171538298,232.9204884125071,985.0239719717556,232.9204884125071,20000.0
778.09713267463,0.0,310.3239334446503,389.5262363059826,310.3239334446503,389.5262363059826,25062.735581585588,888.7327214264158,310.3239334446503,455.2435313167619,239.5376276107833,959.5190272602842,239.5376276107833,20000.0
729.8801998074969,0.0,313.7604853604638,404.3313861077052,313.7604853604638,404.3313861077052,25074.523909924916,879.0340523631926,313.7604853604638,456.67017562911167,241.12212922686163,951.672408496794,241.12212922686163,20000.0
756.5644351569439,0.0,317.192959747489,407.4172348993471,317.192959747489,407.4172348993471,25106.478150435025,918.5031144480824,317.192959747489,458.0800273453799,255.2877574081417,980.408316787428,255.2877574081417,20000.0
751.3012568466953,0.0,320.6203394894866,425.02957751099683,320.6203394894866,425.02957751099683,25112.129490281237,971.2020498975934,320.6203394894866,459.47266869607625,256.38625531926266,1035.4361340678165,256.38625531926266,20000.0
738.3739871320184,0.0,324.0416089798704,491.5398728848216,324.0416089798704,491.5398728848216,25034.921995548564,805.6841200949451,324.0416089798704,460.8476870115125,268.03487180750074,861.6908572673135,268.03487180750074,20000.0
721.5083600549632,0.0,327.4557544226527,444.3618339465173,327.4557544226527,444.3618339465173,24984.612767234357,579.4635969773395,327.4557544226527,462.2046748440866,264.04030302692985,642.8790483730613,264.04030302692985,20000.0
720.0197106439186,0.0,330.8617641328559,399.5917451301381,330.8617641328559,399.5917451301381,24974.17896861528,660.9277016086014,330.8617641328559,463.5432300890177,275.61763653978863,716.1718292016674,275.61763653978863,20000.0
737.3751126560029,0.0,334.25862883629543,403.63212041598445,334.25862883629543,403.63212041598445,24973.663332019005,971.1284834198958,334.25862883629543,464.86295610349805,259.5527977829572,1045.8343144732357,259.5527977829572,20000.0
718.701017238096,0.0,337.6453419686486,458.98334097838193,337.6453419686486,458.98334097838193,24895.73566631007,686.5135607309355,337.6453419686486,466.16346182422774,252.31064453325044,771.8482581663337,252.31064453325044,20000.0
708.0189508103517,0.0,341.02089997372354,490.48547371841545,341.02089997372354,490.48547371841545,24772.248243428283,886.7842179144981,341.02089997372354,467.4443618832945,254.30637548571184,973.4987424025082,254.30637548571184,20000.0
742.0354139576464,0.0,344.3843026008327,461.91675981939875,344.3843026008327,461.91675981939875,24707.9825949657,842.5841798797219,344.3843026008327,468.70527672236665,271.64836732730305,915.3201151532502,271.64836732730305,20000.0
723.2615029593507,0.0,347.73455320118984,436.65492521457315,347.73455320118984,436.65492521457315,24646.854619509286,706.0988217042095,347.73455320118984,469.9458327051646,266.03921852097335,787.7941563844245,266.03921852097335,20000.0
704.5850076744744,0.0,351.0706590232371,488.04317894027184,351.0706590232371,488.04317894027184,24512.325789220253,675.6735360357654,351.0706590232371,471.1656622281773,289.8051991004179,736.9389959585862,289.8051991004179,20000.0
695.813485026099,0.0,354.3916315068207,457.8536388156514,354.3916315068207,457.8536388156514,24395.89400392388,859.4126739475909,354.3916315068207,472.3644038295912,280.3073960179442,933.4969094364657,280.3073960179442,20000.0
697.707905527951,0.0,357.69648657612163,448.65950808872424,357.69648657612163,448.65950808872424,24287.245914786985,694.4877921241022,357.69648657612163,473.54170229639846,262.4289080821094,789.7553706181161,262.4289080821094,20000.0
722.4244892948989,0.0,360.9842449312576,515.5760653755466,360.9842449312576,515.5760653755466,24133.110093775078,969.4533321064303,360.9842449312576,474.6972087696554,284.28922022424166,1046.1483568134458,284.28922022424166,20000.0
702.9507912090791,0.0,364.25393233847257,510.94269084173817,364.25393233847257,510.94269084173817,23960.864261803945,880.090954107977,364.25393233847257,475.8305808478562,278.6859066668925,965.6589797795586,278.6859066668925,20000.0
699.3964865194375,0.0,367.5045799188225,556.0848721775989,367.5045799188225,556.0848721775989,23736.67129622696,624.3720331113772,367.5045799188225,476.9414826883937,269.34406883546933,722.5325441947305,269.34406883546933,20000.0
670.0893316431104,0.0,370.7352244352741,520.49525592747,370.7352244352741,520.49525592747,23515.530147507325,900.4764870899878,370.7352244352741,478.0295851070774,281.3084410368891,989.9032704883726,281.3084410368891,20000.0
697.5145483970485,0.0,373.94490857813435,502.22154942307566,373.94490857813435,502.22154942307566,23336.87823790316,813.7259789046939,373.94490857813435,479.0945656756777,281.0697240315891,906.6011634512398,281.0697240315891,20000.0
679.9637961636016,0.0,377.13268124872104,508.3881632668183,377.13268124872104,508.3881632668183,23131.321189551225,892.3940565620711,377.13268124872104,480.13610881746763,309.46313439612874,960.0636034146632,309.46313439612874,20000.0
641.3941665093736,0.0,380.29759784119443,528.8358092446994,380.29759784119443,528.8358092446994,22863.581948974705,781.6453452296461,380.29759784119443,481.153905900736,299.0099419206925,862.9330011501465,299.0099419206925,20000.0
692.5701897576154,0.0,383.4387205224631,540.9548287362078,383.4387205224631,540.9548287362078,22631.758589473648,858.5317001438441,383.4387205224631,482.1476553302413,282.2584702516406,959.7119504146681,282.2584702516406,20000.0
635.0401876889563,0.0,386.5551185100859,571.6151428380017,386.5551185100859,571.6151428380017,22308.628515814515,895.5480171382981,386.5551185100859,483.1170626365807,283.9511094082784,998.1520262401051,283.9511094082784,20000.0
688.4251185308319,0.0,389.645868348082,547.660155974607,389.645868348082,547.660155974607,22059.747610022656,541.3260235147291,389.645868348082,484.06184056344773,303.4965686928953,627.4753231699169,303.4965686928953,20000.0
640.2049992699525,0.0,392.71005418056995,567.1071094333195,392.71005418056995,567.1071094333195,21740.13544567872,710.3958979091233,392.71005418056995,484.98170915275267,289.39997973071087,813.7059723589825,289.39997973071087,20000.0
625.060607266418,0.0,395.74676802315736,532.2070066847078,395.74676802315736,532.2070066847078,21437.24227823727,872.3554993404383,395.74676802315736,485.87639582758027,291.8126309697811,976.2896363938152,291.8126309697811,20000.0
614.5393715527593,0.0,398.75511003199534,605.4946823177904,398.75511003199534,605.4946823177904,21047.531857440244,950.3685127418339,398.75511003199534,486.74563547295963,306.64989668954007,1042.4737260842899,306.64989668954007,20000.0
635.5246771418815,0.0,401.7341887704207,513.5998438378645,401.7341887704207,513.5998438378645,20767.72250197384,613.0073596057166,401.7341887704207,487.5891705144242,307.1001148585368,707.6414335176016,307.1001148585368,20000.0
666.3880462158049,0.0,404.68312147310974,523.0732178124189,404.68312147310974,523.0732178124189,20506.354208904115,769.0190937560862,404.68312147310974,488.40675099433633,300.7686530830294,872.9335621461671,300.7686530830294,20000.0
631.8313302971854,0.0,407.6010343076596,573.3172129894251,407.6010343076596,573.3172129894251,20157.267291904216,968.7774312948791,407.6010343076596,489.19813464595484,299.0260500090718,1077.3524155934651,299.0260500090718,20000.0
648.5324175661164,0.0,410.48706263352375,595.4129153380214,410.48706263352375,595.4129153380214,19799.899731498786,737.8800173434266,410.48706263352375,489.96308696522425,305.446103947539,842.9209760294102,305.446103947539,20000.0
601.6448525144709,0.0,413.3403512582233,600.2529518918869,413.3403512582233,600.2529518918869,19387.951280863148,712.1358186744322,413.3403512582233,490.7013812802635,302.2911230235815,823.1850469090733,302.2911230235815,20000.0
624.103656412693,0.0,416.16005469075986,549.3978562536911,416.16005469075986,549.3978562536911,19046.49702633139,660.8225341359469,416.16005469075986,491.41279881853336,307.43985136548685,769.5427374612206,307.43985136548685,20000.0
646.7378423990268,0.0,418.9453373921525,573.4200251136315,418.9453373921525,573.4200251136315,18700.869506224633,810.0417301980577,418.9453373921525,492.0971287716634,297.8822808750214,931.1047867151897,297.8822808750214,20000.0
575.7645699230795,0.0,421.695374023025,637.0809598740465,421.695374023025,637.0809598740465,18217.857742250642,718.743374565783,421.695374023025,492.7541683579196,298.8937565791302,841.5449920096773,298.8937565791302,20000.0
606.4720457522307,0.0,424.4093496881732,607.2369884535889,424.4093496881732,607.2369884535889,17792.68344986111,588.4679179449239,424.4093496881732,493.3837228822925,306.92533042477197,705.9519372083234,306.92533042477197,20000.0
608.6879871848611,0.0,427.0864601780354,568.1629713406398,427.0864601780354,568.1629713406398,17406.122005527297,829.6355401671204,427.0864601780354,493.9856057941895,326.4061647444365,930.3158356007177,326.4061647444365,20000.0
607.3603833581116,0.0,429.7259122069961,587.5728062110722,429.7259122069961,587.5728062110722,16996.18367046734,746.0570197064596,429.7259122069961,494.5596387427142,312.72112724704186,863.0618046664133,312.72112724704186,20000.0
591.4144774532036,0.0,432.3269236484554,614.3674283603674,432.3269236484554,614.3674283603674,16540.903795911723,719.2713618254256,432.3269236484554,495.10565162951536,329.90051245741006,821.6977730164705,329.90051245741006,20000.0
639.0869158068053,0.0,434.888723766589,594.4892626603146,434.888723766589,594.4892626603146,16150.612725291625,779.016824616819,434.888723766589,495.62348265919053,330.13446184236807,883.7710865410415,330.13446184236807,20000.0
596.5103348895175,0.0,437.4105534447333,608.5975553016327,437.4105534447333,608.5975553016327,15701.114951434776,697.2567600099611,437.4105534447333,496.11297838723004,333.5594944030099,801.1078190516844,333.5594944030099,20000.0
591.1611686810537,0.0,439.8916654103292,635.309389599941,439.8916654103292,635.309389599941,15217.07506510556,663.5299406452492,439.8916654103292,496.5739937654854,331.6343253638663,771.7872806917131,331.6343253638663,20000.0
589.4545172519961,0.0,442.33132445635465,620.4300966106322,442.33132445635465,620.4300966106322,14743.768161290569,801.0619072754538,442.33132445635465,497.0063921851507,348.1706252279416,895.2226065038667,348.1706252279416,20000.0
532.8372990394678,0.0,444.7288076591824,648.5100852901597,444.7288076591824,648.5100852901597,14183.366567380695,623.0460617397312,444.7288076591824,497.410045517242,315.6701116819681,752.1047577169456,315.6701116819681,20000.0
559.5101233205964,0.0,447.0834045927969,651.8871299589564,447.0834045927969,651.8871299589564,13643.906156149538,738.6235206276162,447.0834045927969,497.78483415056564,319.23124703837567,866.4756781820385,319.23124703837567,20000.0
531.2032791521316,0.0,449.3944175393108,625.0534720903237,449.3944175393108,625.0534720903237,13100.661545672036,732.3584589465859,449.3944175393108,498.13064702716093,324.10159666996753,857.651279815929,324.10159666996753,20000.0
524.8643080547541,0.0,451.6611616957124,697.183426491498,451.6611616957124,697.183426491498,12476.681265539579,647.3219696860001,451.6611616957124,498.4473816752092,332.2400827348821,766.7430486468315,332.2400827348821,20000.0
538.2379910022769,0.0,453.8829653767874,634.4080093773229,453.8829653767874,634.4080093773229,11926.628281787745,729.6407737008968,453.8829653767874,498.7349442393986,332.4882855955507,851.0354534821324,332.4882855955507,20000.0
555.7167843920738,0.0,456.0591702141549,622.092333942122,456.0591702141549,622.092333942122,11404.193562023542,579.2926170882182,456.0591702141549,498.9932495087353,355.8335876244645,679.5181996779077,355.8335876244645,20000.0
537.1700233333133,0.0,458.1891313513554,683.8302335552016,458.1891313513554,683.8302335552016,10799.344220450297,834.4838793904089,458.1891313513554,499.22222094179324,343.9266512009636,948.7463595408017,343.9266512009636,20000.0
534.2044099786798,0.0,460.2722176349352,621.4209775093859,460.2722176349352,621.4209775093859,10251.855435284655,562.5739686909153,460.2722176349352,499.42179068939515,349.61486589683904,673.2313204290127,349.61486589683904,20000.0
541.4694555568764,0.0,462.307811801472,688.1351033723499,462.307811801472,688.1351033723499,9642.88197566771,554.1579360995422,462.307811801472,499.5918996147179,321.0764246002954,695.3893233007207,321.0764246002954,20000.0
502.7598895238241,0.0,464.29531066048264,642.2787560307855,464.29531066048264,642.2787560307855,9039.067798500266,727.3453072536687,464.29531066048264,499.7324973108156,333.38011821208397,858.2604997020684,333.38011821208397,20000.0
548.7204196846303,0.0,466.2341252731615,663.4990115210327,466.2341252731615,663.4990115210327,8458.055081390701,654.6239423706643,466.2341252731615,499.84354211555643,353.1945397053686,767.6635279384582,353.1945397053686,20000.0
519.2721938282067,0.0,468.12368112689546,660.4015089203523,468.12368112689546,660.4015089203523,7848.80208517166,785.75706033946,468.12368112689546,499.92500112396834,364.98788790478187,888.8928535615751,364.98788790478187,20000.0
483.9554160845094,0.0,469.96341830550534,684.2517569485548,469.96341830550534,684.2517569485548,7178.542326002109,598.7898262880622,469.96341830550534,499.97685019798905,329.0445346222807,739.7087099712883,329.0445346222807,20000.0
514.7338552815207,0.0,471.75279165516054,716.6840582690438,471.75279165516054,716.6840582690438,6504.839331359425,794.764772174096,471.75279165516054,499.99907397361903,353.5347949985628,912.9827688306927,353.5347949985628,20000.0
458.3307481538708,0.0,473.49127094591927,700.4702348475938,473.49127094591927,700.4702348475938,5789.208573719783,632.4115354166627,473.49127094591927,499.9916658654738,339.4469343420551,766.4558720205287,339.4469343420551,20000.0
470.7754987198496,0.0,475.1783410288484,728.3911370360464,475.1783410288484,728.3911370360464,5056.414594374738,665.4586374080606,475.1783410288484,499.9546280687357,371.42878168608564,769.2081967508241,371.42878168608564,20000.0
496.2344194787438,0.0,476.81350198867267,655.3047968166068,476.81350198867267,655.3047968166068,4420.530715048202,778.0130450151216,476.81350198867267,499.88797155850335,365.93628156164704,888.8902654421479,365.93628156164704,20000.0
482.54529664653523,0.0,478.3962692919096,680.359444246913,478.3962692919096,680.359444246913,3744.3202981559148,859.9474552978676,478.3962692919096,499.7917160865392,342.4818889610797,995.8618356286963,342.4818889610797,20000.0
475.15503525180196,0.0,479.9261739304485,664.8542628466053,479.9261739304485,664.8542628466053,3074.6948966306627,563.0710744870662,479.9261739304485,499.665890175417,340.14208416382814,702.8551642536847,340.14208416382814,20000.0
492.8218266033091,0.0,481.402762560527,759.5437825271501,481.402762560527,759.5437825271501,2326.570178146295,642.4475207585427,481.402762560527,499.5105311100698,344.8895192447283,778.9607640743408,344.8895192447283,20000.0
465.3307074679844,0.0,482.8255976370667,740.8935732035253,482.8255976370667,740.8935732035253,1568.1817147736872,530.1978510521162,482.8255976370667,499.3256849267415,348.1965041828762,664.8269445063085,348.1965041828762,20000.0
459.3791816920748,0.0,484.1942575433268,755.020409245966,484.1942575433268,755.020409245966,788.3462296764692,682.7982807723822,484.1942575433268,499.11140639934547,365.2273320067175,801.7652063089927,365.2273320067175,20000.0
431.9281537598637,0.0,485.50833671583916,666.296345115177,485.50833671583916,666.296345115177,68.46970160531669,702.7118782828411,485.50833671583916,498.86775902323404,353.2634324670193,834.9567825316602,353.2634324670193,20000.0
448.7394954019227,0.0,486.767445764585,732.5887016889963,486.767445764585,30.44175124265439,0.0,715.9796660784461,486.767445764585,498.5948149963831,356.01364620474084,846.7334656382907,356.01364620474084,20000.0
474.23728522268584,0.0,487.971211588379,749.0432018526574,474.23728522268584,0.0,0.0,717.4876059155959,474.23728522268584,498.2926551979983,371.00313481687283,820.7217563214074,371.00313481687283,20000.0
461.2438277068609,0.0,489.11927748542837,764.426882045444,461.2438277068609,0.0,0.0,491.8226868254952,461.2438277068609,497.961369164549,360.02503521915446,593.0414793132031,360.02503521915446,20000.0
472.2774102042381,0.0,490.2113032590307,770.8740745065958,472.27741020423815,0.0,0.0,714.126727695439,472.27741020423815,497.60105506323686,372.0082337016609,814.3959041980147,372.0082337016609,20000.0
418.3792830101896,0.0,491.24696531838106,741.5267631217806,418.3792830101896,0.0,0.0,592.851336552688,418.3792830101896,497.2118196629062,380.0251451106011,631.2054744522766,380.0251451106011,20000.0
433.01804990224304,0.0,492.2259567744601,817.9314438725494,433.018049902243,0.0,0.0,701.4783791099038,433.018049902243,496.7937783024065,388.4394277106096,746.0570013015388,388.4394277106096,20000.0
429.8533120934246,0.0,493.14798753097085,735.2834344198743,429.8533120934247,0.0,0.0,819.7510979072603,429.8533120934247,496.3470548564149,374.46964912802275,875.1347608726612,374.46964912802275,20000.0
439.26212755144337,0.0,494.01278437030135,780.5459241956277,439.2621275514434,0.0,0.0,614.0155856974662,439.2621275514434,495.8717816987297,374.02489717486964,679.25281607404,374.02489717486964,20000.0
389.00285815964844,0.0,494.82009103448405,743.298791190468,389.0028581596484,0.0,0.0,555.6574904718461,389.0028581596484,495.36809966304463,368.39968659338,576.2606620381139,368.39968659338,20000.0
379.4829217735309,0.0,495.5696683011313,779.5088537661912,379.48292177353085,0.0,0.0,669.195475803224,379.48292177353085,494.8361580012172,394.5856533647198,654.092744212034,394.5856533647198,20000.0
437.2808177379203,0.0,496.26129405432187,785.1481905195976,437.2808177379203,0.0,0.0,722.7290604623906,437.2808177379203,494.2761143390421,373.6802994215028,786.3295787788088,373.6802994215028,20000.0
403.9847654286411,0.0,496.89476335041843,789.6336306540144,403.98476542864114,0.0,0.0,579.4920909054271,403.98476542864114,493.68813462954324,377.68395666032234,605.7928996737447,377.68395666032234,20000.0
362.44187927616775,0.0,497.4698884787972,807.552551756173,362.4418792761678,0.0,0.0,600.7107917628405,362.4418792761678,493.07239310379794,367.3912944440197,595.7613765949869,367.3912944440197,20000.0
379.6170617132687,0.0,497.9864990174706,814.8189739136416,379.61706171326875,0.0,0.0,558.9611970043437,379.61706171326875,492.4290722193094,383.7649168428628,554.8133418747514,383.7649168428628,20000.0
393.1323226205999,0.0,498.4444418835864,848.3167336588795,393.13232262059995,0.0,0.0,515.4319883512994,393.13232262059995,491.75836260593945,379.04360083161373,529.5207101402857,379.04360083161373,20000.0
387.26039657854477,0.0,498.8435813787903,850.4066910307283,387.2603965785447,0.0,0.0,644.7177364731485,387.2603965785447,491.0604630094217,388.57552540173623,643.4026076499554,388.57552540173623,20000.0
343.61436203443407,0.0,499.18379922943575,792.5983508365077,343.61436203443407,0.0,0.0,779.0460563141482,343.61436203443407,490.3355802324685,379.3473692199103,743.313049128671,379.3473692199103,20000.0
410.4390954146845,0.0,499.4649946216311,791.9823156610391,410.43909541468446,0.0,0.0,584.661092582362,410.43909541468446,489.58392907349094,367.40885735525916,627.691330641788,367.40885735525916,20000.0
375.7585957414463,0.0,499.68708423111286,824.9104933768815,375.75859574144636,0.0,0.0,807.5315641977446,375.75859574144636,488.8057322629494,385.6920332874246,797.5981266517657,385.6920332874246,20000.0
353.7123064092845,0.0,499.8500022479367,778.9637556159344,353.71230640928445,0.0,0.0,597.0533847605253,353.71230640928445,488.00122039735356,394.3177394627447,556.4479517070656,394.3177394627447,20000.0
368.7245915989471,0.0,499.95370039597816,860.4302574133943,368.72459159894714,0.0,0.0,687.0293115232671,368.72459159894714,487.17063187093225,385.4186566402558,670.3352464819575,385.4186566402558,20000.0
361.5632680717838,0.0,499.99814794723807,832.6008606677173,361.5632680717838,0.0,0.0,466.7628822491563,361.5632680717838,486.31421280499126,403.6433325985523,486.31421280499126,403.6433325985523,19938.368604917396
352.5790915736233,0.0,499.9833317309476,799.6861495057226,352.5790915736234,0.0,0.0,632.8871146985954,352.5790915736234,485.43221697498274,390.43309583257997,533.4017153570346,390.43309583257997,20000.0
360.47173079731357,0.0,499.90925613747146,876.8961179351229,360.47173079731357,0.0,0.0,290.9443193986472,360.47173079731357,484.5249057353064,393.8915752061904,484.5249057353064,393.8915752061904,19772.999569254465
366.68416417755896,0.0,499.7759431170067,809.1661130274438,366.68416417755896,0.0,0.0,404.25603458624107,366.68416417755896,483.5925479418638,391.96086261659053,483.5925479418638,391.96086261659053,19668.38635745981
338.77042951830975,0.0,499.58343217307845,850.8030992088211,338.7704295183097,0.0,0.0,474.75997423542304,338.7704295183097,482.6354198723911,385.3423773038659,482.6354198723911,385.3423773038659,19613.938964037286
331.72392132335153,0.0,499.33178035083404,865.5760393854285,331.72392132335153,0.0,0.0,798.0328408264802,331.72392132335153,481.6538051445917,393.61087516818026,481.6538051445917,393.61087516818026,19868.431045874346
311.7363665998109,0.0,499.0210622201395,776.3652119836512,311.7363665998109,0.0,0.0,684.0165031514848,311.7363665998109,480.64799463209454,390.1067368147767,480.64799463209454,390.1067368147767,19993.42918417877
317.34071853029275,0.0,498.6513698534829,819.9923241310993,317.3407185302927,0.0,0.0,646.9823935566715,317.3407185302927,479.6182863782617,374.3393009363187,583.4129953294162,374.3393009363187,20000.0
317.56164534492024,0.0,498.222812798691,855.7848008940932,317.56164534492024,0.0,0.0,600.5749739555745,317.56164534492024,478.5649855078715,405.6855608735776,512.451058426917,405.6855608735776,20000.0
309.40991021968006,0.0,497.7355180464681,857.7459885299807,309.4099102196801,0.0,0.0,652.3417594226337,309.4099102196801,477.48840413670416,378.011339391099,583.740330251214,378.011339391099,20000.0
301.5901563006321,0.0,497.18962999276613,859.6456435817682,301.59015630063215,0.0,0.0,658.8027258699047,301.59015630063215,476.38886127905437,386.0480139350675,574.3448682354684,386.0480139350675,20000.0
319.40165414575944,0.0,496.58531039599654,871.6746758760228,319.4016541457594,0.0,0.0,413.1201497826693,319.4016541457594,475.2666827532009,379.882621259526,475.2666827532009,379.882621259526,19877.372499915702
271.1475954080196,0.0,495.922738329098,866.9267697312597,271.14759540801947,0.0,0.0,577.8091464336467,271.14759540801947,474.1222010848596,402.287537263697,474.1222010848596,402.287537263697,19849.91950340881
312.0683971457561,0.0,495.2021101264737,848.7816689189722,312.0683971457562,0.0,0.0,660.1334803422312,312.0683971457562,472.9557554086489,403.75634842265794,472.9557554086489,403.75634842265794,19945.409277065493
