r1_inflow,r1_upstream_release,r1_min_flow,r1_demand,r1_release,r1_delivery,r1_storage,r2_inflow,r2_upstream_release,r2_min_flow,r2_demand,r2_release,r2_delivery,r2_storage
194.11695389708777,0.0,359.3425638546981,834.3520204458404,359.3425638546981,834.3520204458404,150423.3541702517,433.98686803770386,359.3425638546981,376.96943297693883,351.1641836690106,435.18395688964097,351.1641836690106,20000.0
229.4540288743476,0.0,356.04613503984325,812.4654517919564,356.04613503984325,812.4654517919564,149484.29661229425,417.4104692157531,356.04613503984325,375.2977819519065,375.1333550242409,398.32324923135366,375.1333550242409,20000.0
194.49640979305232,0.0,352.7330985456015,858.5360371925234,352.7330985456015,858.5360371925234,148467.52388634917,476.3205827641872,352.7330985456015,373.6334507271993,389.56627054240755,439.48741076738116,389.56627054240755,20000.0
219.53266679346888,0.0,349.40443609618717,899.5060314133501,349.40443609618717,899.5060314133501,147438.1460856331,452.252102438967,349.40443609618717,371.97693248007846,367.3996024060302,434.25693612912283,367.3996024060302,20000.0
230.3565641417798,0.0,346.06113404612256,826.348536404174,346.06113404612256,826.348536404174,146496.0929793246,420.01097937658454,346.06113404612256,370.328718072651,374.31914206575107,391.75297135695644,374.31914206575107,20000.0
237.53222987350864,0.0,342.7041830879592,847.1315901638429,342.7041830879592,847.1315901638429,145543.7894359463,258.1407381616399,342.7041830879592,368.6892959064174,379.78266295611843,368.6892959064174,379.78266295611843,19852.372962387064
219.73491474417258,0.0,339.3345779587153,826.7840725766367,339.3345779587153,826.7840725766367,144597.40570015513,322.6038347978069,339.3345779587153,367.059151777547,371.28544733088324,367.059151777547,371.28544733088324,19775.966776035155
224.71685795918384,0.0,335.95331714511246,852.9422878360165,335.95331714511246,852.9422878360165,143633.22695313318,389.91302786104313,335.95331714511246,365.43876873292675,379.5434063845434,365.43876873292675,379.5434063845434,19756.85094592384
214.63579266728718,0.0,332.5614025877034,841.4528634733557,332.5614025877034,841.4528634733557,142673.84847973942,422.2330584487071,332.5614025877034,363.8286269270233,373.494893835842,363.8286269270233,373.494893835842,19774.321886197387
207.95438251786953,0.0,329.159839383975,816.878294158488,329.159839383975,816.878294158488,141735.76472871483,380.0939812582364,329.159839383975,362.22920347960354,354.90884881130125,362.22920347960354,354.90884881130125,19766.437654548696
210.61997141630695,0.0,325.7496354905162,786.2213051466243,325.7496354905162,786.2213051466243,140834.413759494,476.34726833074376,325.7496354905162,360.64097233435336,375.057264747684,360.64097233435336,375.057264747684,19832.83632128792
206.1540159984907,0.0,322.33180142433895,841.9086244609043,322.33180142433895,841.9086244609043,139876.32734960725,286.03805016479095,322.33180142433895,359.0644041184379,350.67110144963254,359.0644041184379,350.67110144963254,19731.47066730898
221.5475526165126,0.0,318.9073499634399,818.9122115716926,318.9073499634399,818.9122115716926,138960.05534068862,445.9564382110079,318.9073499634399,357.4999660030446,338.0850504554736,357.4999660030446,338.0850504554736,19800.74943902491
203.85346908611893,0.0,315.4772958466927,814.1123289915329,315.4772958466927,814.1123289915329,138034.31918493652,375.6362707836463,315.4772958466927,355.94812156495055,377.2131584950328,355.94812156495055,377.2131584950328,19758.701725595263
226.8336745885112,0.0,312.0426554731587,788.4464135082891,312.0426554731587,788.4464135082891,137160.6637905436,520.5217335473816,312.0426554731587,354.40933064915413,327.8641189411777,354.40933064915413,327.8641189411777,19908.99266502547
197.47653197237616,0.0,308.6044466009061,885.5131770805648,308.6044466009061,885.5131770805648,136164.0226988345,337.6905331587928,308.6044466009061,352.8840492326136,353.7369973785453,352.8840492326136,353.7369973785453,19848.66659817401
233.4734581329647,0.0,305.1636880454266,773.7159570775875,305.1636880454266,773.7159570775875,135318.61651184445,385.3563893754173,305.1636880454266,351.37272928913103,338.4533468417455,351.37272928913103,338.4533468417455,19849.36059946398
258.8770151597387,0.0,301.7213993777377,819.5614509748979,301.7213993777377,819.5614509748979,134456.21067665156,467.48865757222086,301.7213993777377,349.8758186554225,340.9374693863289,349.8758186554225,340.9374693863289,19927.757368372186
203.69428839870469,0.0,298.2786006222624,777.9842080576268,298.2786006222624,777.9842080576268,133583.6421563704,290.02790071870817,298.2786006222624,348.39376089841477,352.4594850742773,348.39376089841477,352.4594850742773,19815.210623740466
212.7156698825422,0.0,294.83631195457355,760.8345638850178,294.83631195457355,760.8345638850178,132740.68695041334,413.01826776699534,294.83631195457355,346.9269951838067,351.35738156888357,346.9269951838067,351.35738156888357,19824.780826709346
249.59684681832192,0.0,291.39555339909396,746.6309823207656,291.39555339909396,746.6309823207656,131952.2572615118,331.63992573512706,291.39555339909396,345.4759561459349,365.5468828090929,345.4759561459349,365.5468828090929,19736.79346688854
269.3420649287239,0.0,287.95734452684144,755.6418764379931,287.95734452684144,755.6418764379931,131178.0001054757,590.1732848137993,287.95734452684144,344.04107375898235,342.67121165766,344.04107375898235,342.67121165766,19928.211810812536
253.35365792783563,0.0,284.5227041533075,751.4429527230001,284.5227041533075,751.4429527230001,130395.38810652721,551.1365369367379,284.5227041533075,342.6227732095676,343.5235420188916,420.3475098836888,343.5235420188916,20000.0
254.80269519014666,0.0,281.0926500365602,744.3741707482108,281.0926500365602,744.3741707482108,129624.72398093258,272.8918233718458,281.0926500365602,341.2214747707527,342.6574975864967,341.2214747707527,342.6574975864967,19870.105501051155
259.62417672686934,0.0,277.6681985756612,814.2763227861326,277.6681985756612,814.2763227861326,128792.40363629766,310.37955044940475,277.6681985756612,339.83759367750775,335.58175526563394,339.83759367750775,335.58175526563394,19782.73390113308
282.3381146504759,0.0,274.25036450948386,787.7978862956846,274.25036450948386,787.7978862956846,128012.69350014297,333.90442026782836,274.25036450948386,338.47154000366726,352.3214203016111,338.47154000366726,352.3214203016111,19700.095725605115
275.2801176263087,0.0,270.8401606160251,785.775568914697,270.8401606160251,785.775568914697,127231.35788823855,436.49337175597356,270.8401606160251,337.1237185404166,345.8361092755738,337.1237185404166,345.8361092755738,19724.469430161123
260.7393152798477,0.0,267.4385974122967,748.2323760957057,267.4385974122967,748.2323760957057,126476.42623001039,511.1128364745359,267.4385974122967,335.7945286763437,338.4346144152266,335.7945286763437,338.4346144152266,19828.791720956386
279.61933939505417,0.0,264.04668285488765,784.3185625959533,264.04668285488765,784.3185625959533,125707.6803239546,426.65875476419683,264.04668285488765,334.4843642790915,336.94016340106475,334.4843642790915,336.94016340106475,19848.072630895313
231.85013046232078,0.0,260.66542204128484,730.0087702706501,260.66542204128484,730.0087702706501,124948.85626210498,486.03456161686603,260.66542204128484,333.1936135786467,322.45938579412615,333.1936135786467,322.45938579412615,19939.11961518069
273.4663465268424,0.0,257.29581691204083,748.0188414885979,257.29581691204083,748.0188414885979,124217.00795023119,390.86115772985266,257.29581691204083,331.9226590522984,338.2384561024368,331.9226590522984,338.2384561024368,19917.115474667848
292.22704393527783,0.0,253.9388659538776,731.3927173418796,253.9388659538776,731.3927173418796,123523.90341087071,513.7714213403559,253.9388659538776,330.6718773113023,324.36818975820614,360.4575722038751,324.36818975820614,20000.0
272.22393022668507,0.0,250.59556390381294,741.5770591428163,250.59556390381294,741.5770591428163,122803.95471805077,469.25414506612645,250.59556390381294,329.44163898928224,324.8701618722334,394.979547097707,324.8701618722334,20000.0
268.6105184752613,0.0,247.26690145439863,711.9530566440717,247.26690145439863,711.9530566440717,122113.34527842756,429.9310777943318,247.26690145439863,328.23230863240383,331.4507577021466,345.747221546583,331.4507577021466,20000.0
329.11330191287357,0.0,243.95386496015686,717.9528031587275,243.95386496015686,717.9528031587275,121480.55191222155,386.3288708752936,243.95386496015686,327.04424459135123,301.55111978910355,328.73161604634595,301.55111978910355,20000.0
323.06388763517333,0.0,240.65743614530197,745.2300128582269,240.65743614530197,745.2300128582269,120817.7283508532,410.0212500513603,240.65743614530197,325.87779891514043,314.2055330909512,336.4731531057096,314.2055330909512,20000.0
249.31475731939992,0.0,237.37859181283474,734.9652994400608,237.37859181283474,734.9652994400608,120094.6992169197,332.24415052018713,237.37859181283474,324.7333172467992,334.6857113572109,324.7333172467992,334.6857113572109,19910.203713729014
320.46798067612906,0.0,234.11830355509403,746.8570693939766,234.11830355509403,746.8570693939766,119434.19182464677,397.4970506591352,234.11830355509403,323.61113872094575,329.811722926526,323.61113872094575,329.811722926526,19888.396206295773
281.2601821737284,0.0,230.87753746585344,747.2610994547235,230.87753746585344,747.2610994547235,118737.31336989992,409.4049874777935,230.87753746585344,322.51159586329595,304.44218589745225,322.51159586329595,304.44218589745225,19901.72494947867
305.26826373090245,0.0,227.6572538540466,669.561987670193,227.6572538540466,669.561987670193,118145.36239210657,440.2995143647353,227.6572538540466,321.43501449212863,307.30839721568583,321.43501449212863,307.30839721568583,19940.93830598964
291.92338847328665,0.0,224.45840695920708,683.0266303800254,224.45840695920708,683.0266303800254,117529.80074324063,392.243791688952,224.45840695920708,320.38171362173847,314.872474361215,320.38171362173847,314.872474361215,19922.386316654844
335.3702130358674,0.0,221.28194466870673,726.6112681769071,221.28194466870673,726.6112681769071,116917.27774343088,457.6908696834343,221.28194466870673,319.3520053679055,327.52036303482953,319.3520053679055,327.52036303482953,19954.48676260425
276.30258067105007,0.0,218.12880823687578,681.7836232522542,218.12880823687578,681.7836232522542,116293.66789261281,511.57459409834746,218.12880823687578,318.34619485540844,296.28247092118295,387.9076940182911,296.28247092118295,20000.0
325.8376188919748,0.0,214.9999320060893,685.5256413768279,214.9999320060893,685.5256413768279,115718.97993812186,264.96726976753746,214.9999320060893,317.3645801276091,301.9727908045375,317.3645801276091,301.9727908045375,19860.62983084148
346.10838021637113,0.0,211.8962431299011,664.4982564659363,211.8962431299011,664.4982564659363,115188.6938187424,574.2362621738239,211.8962431299011,316.40745205813636,329.5639038103434,317.1984323348608,329.5639038103434,20000.0
337.0740908540104,0.0,208.81866129830829,634.6263554170846,208.81866129830829,634.6263554170846,114682.32289288101,419.07275575487813,208.81866129830829,315.4750942646937,298.6276506027211,329.2637664504659,298.6276506027211,20000.0
314.38048455413275,0.0,205.7680984652273,651.8734630636047,205.7680984652273,651.8734630636047,114139.06181590632,377.70054329595354,205.7680984652273,314.5677830250173,298.98409805080865,314.5677830250173,298.98409805080865,19969.916760685355
365.6820960602898,0.0,202.74545857826206,690.8223216101146,202.74545857826206,690.8223216101146,113611.17613177822,467.25920225288314,202.74545857826206,313.68578719500886,297.238407461871,342.68301405463,297.238407461871,20000.0
360.1747991935639,0.0,199.75163731084496,654.4862562580437,199.75163731084496,654.4862562580437,113117.1130374029,450.09501245658447,199.75163731084496,312.8293681290678,289.42631991254683,360.42032985488265,289.42631991254683,20000.0
294.83359336235065,0.0,196.78752179682954,675.1723491584236,196.78752179682954,675.1723491584236,112539.98675981,370.15855650103765,196.78752179682954,311.9987796026465,292.3915917951865,311.9987796026465,292.3915917951865,19962.555706900035
360.5531517670638,0.0,193.8539903676134,641.9403506689733,193.8539903676134,641.9403506689733,112064.74557054047,401.39035963798165,193.8539903676134,311.1942677370507,310.8829555536585,311.1942677370507,310.8829555536585,19935.72283361492
367.9911729679444,0.0,190.95191229186986,645.4201916971317,190.95191229186986,645.4201916971317,111596.36463951941,345.2191316124468,190.95191229186986,310.4160709265091,292.9594492685481,310.4160709265091,292.9594492685481,19868.51835732418
379.27481805803427,0.0,188.08214751796476,630.9983342913937,188.08214751796476,630.9983342913937,111156.55897576809,467.638901423869,188.08214751796476,309.66441976753157,282.8718314649881,309.66441976753157,282.8718314649881,19931.703155033494
382.2483275074839,0.0,185.24554641913514,597.7551472549927,185.24554641913514,597.7551472549927,110755.80660960144,393.58946709168055,185.24554641913514,308.9395369905784,282.8236973588223,308.9395369905784,282.8236973588223,19918.77493419491
383.0437940752175,0.0,182.44294954150547,655.7221204536229,182.44294954150547,655.7221204536229,110300.68533368153,468.28354553361544,182.44294954150547,308.24163739406066,280.0840604260767,308.24163739406066,280.0840604260767,19981.175731449894
386.91289818774754,0.0,179.67518735501554,648.9245054112928,179.67518735501554,648.9245054112928,109858.99853910296,513.5817490269087,179.67518735501554,307.5709277806907,292.06175838022597,382.3709094515923,292.06175838022597,20000.0
366.55019639075465,0.0,176.94308000733452,596.259284407106,176.94308000733452,596.259284407106,109452.34637107927,376.21059532642784,176.94308000733452,306.92760689620206,280.66307858184507,306.92760689620206,280.66307858184507,19965.562989855716
398.4760469003931,0.0,174.24743708083315,608.8242852157355,174.24743708083315,608.8242852157355,109067.75069568309,411.0284469640886,174.24743708083315,306.31186537045687,289.32588247524126,306.31186537045687,289.32588247524126,19955.20112605494
384.48834931715015,0.0,171.58905735268735,592.6889599919039,171.58905735268735,592.6889599919039,108687.96102765565,458.486458950546,171.58905735268735,305.72388566095793,268.49871322431926,316.77792913385525,268.49871322431926,20000.0
386.5462223065841,0.0,168.968728558183,555.7262982493214,168.968728558183,555.7262982493214,108349.81222315473,346.1133909547707,168.968728558183,305.16384199878286,278.90501625444443,305.16384199878286,278.90501625444443,19931.013261259726
405.93569667952545,0.0,166.38722715729335,602.3500017758508,166.38722715729335,602.3500017758508,107987.01069090111,485.3641424879104,166.38722715729335,304.6319003369555,267.3279082666199,315.43672263830933,267.3279082666199,20000.0
450.4849924169004,0.0,163.8453181045968,627.3020727295108,163.8453181045968,627.3020727295108,107646.3482924839,333.6337046442167,163.8453181045968,304.12821830127035,270.0816695430124,304.12821830127035,270.0816695430124,19923.26913490453
408.7894153333836,0.0,161.34375462260456,587.79308686232,161.34375462260456,587.79308686232,107306.00086633237,518.353672225122,161.34375462260456,303.65294514358516,275.27994792098207,327.68661383127596,275.27994792098207,20000.0
372.35418857145595,0.0,158.8832779785645,662.2653540967829,158.8832779785645,662.2653540967829,106857.20642282847,544.8033536967807,158.8832779785645,303.2062216975936,281.8001204855331,421.88651118981204,281.8001204855331,20000.0
413.43376671508867,0.0,156.46461726480766,574.5236691423879,156.46461726480766,574.5236691423879,106539.65190313637,554.6218141198028,156.46461726480766,302.7881803370939,267.25970247185137,443.8267289127608,267.25970247185137,20000.0
456.01919451728617,0.0,154.08848918270252,568.9744060809959,154.08848918270252,568.9744060809959,106272.60820238997,622.0588864358178,154.08848918270252,302.3989449367632,270.79316662384724,505.3542089946727,270.79316662384724,20000.0
468.0269744952481,0.0,151.7555978302809,513.5841753007461,151.7555978302809,513.5841753007461,106075.2954037542,610.897588001469,151.7555978302809,302.038630835451,273.13811225503787,489.5150735767102,273.13811225503787,20000.0
435.90463496364407,0.0,149.4666344935984,588.2112695362691,149.4666344935984,588.2112695362691,105773.52213468797,443.68579393347073,149.4666344935984,301.7073448020018,275.1648840215855,317.987544405485,275.1648840215855,20000.0
467.4518517326611,0.0,147.22227744189155,582.3087543830173,147.22227744189155,582.3087543830173,105511.44295459572,692.0295364319659,147.22227744189155,301.40518500361696,279.06925458027445,560.1825592935832,279.06925458027445,20000.0
503.3494109490771,0.0,145.02319172659188,567.108484911126,145.02319172659188,567.108484911126,105302.66068890708,490.5805240498694,145.02319172659188,301.13224097676596,267.72542340030304,367.8782923761597,267.72542340030304,20000.0
458.0134811811006,0.0,142.87002898425723,504.10664854314064,142.87002898425723,504.10664854314064,105113.69749256078,492.44503484489127,142.87002898425723,300.88859360065453,250.39527363996586,384.9197901891812,250.39527363996586,20000.0
458.27030033056167,0.0,140.7634272434769,526.8292595094426,140.7634272434769,526.8292595094426,104904.37510613842,425.8684013393214,140.7634272434769,300.6743150732586,250.00062108191742,316.6312075008795,250.00062108191742,20000.0
471.2363006723972,0.0,138.70401073581107,530.1220550774572,138.70401073581107,530.1220550774572,104706.78534099755,620.4069074541522,138.70401073581107,300.48946888993027,265.3136813922022,493.79723679776083,265.3136813922022,20000.0
492.9299526184185,0.0,136.69238971081685,511.8436836926235,136.69238971081685,511.8436836926235,104551.17922021252,455.5013447358846,136.69238971081685,300.334109824583,245.06087047890637,347.1328639677951,245.06087047890637,20000.0
462.03219734655005,0.0,134.72916025521812,542.1551934871002,134.72916025521812,542.1551934871002,104336.32706381676,470.0728105039362,134.72916025521812,300.2082839134608,254.50498926873857,350.29698149041434,254.50498926873857,20000.0
473.30513384426,0.0,132.81490411627271,562.0684529879073,132.81490411627271,562.0684529879073,104114.74884055684,486.6234438874097,132.81490411627271,300.11202844149665,265.71569798929414,353.72265001438717,265.71569798929414,20000.0
488.87886942007856,0.0,130.95018852938742,539.1853347651261,130.95018852938742,539.1853347651261,103933.49218668242,398.78361380922445,130.95018852938742,300.0453719312643,239.50148870557808,300.0453719312643,239.50148870557808,19990.18694170177
516.7684865032812,0.0,129.1355660500346,496.9176547337041,129.1355660500346,496.9176547337041,103824.20745240196,524.7780123362483,129.1355660500346,300.0083341345262,260.0413068191155,384.0592132689371,260.0413068191155,20000.0
513.8130518704979,0.0,127.37157439001777,509.1549247157134,127.37157439001777,509.1549247157134,103701.49400516672,382.7484366696261,127.37157439001777,300.00092602638097,242.91375761417714,300.00092602638097,242.91375761417714,19967.205327419084
505.8416232016713,0.0,125.65873625813566,515.2815372333616,125.65873625813566,515.2815372333616,103566.39535487689,555.4557088174125,125.65873625813566,300.02314980201095,252.01900037613447,396.30077211849834,252.01900037613447,20000.0
494.97503320135826,0.0,123.99755920529296,491.28178209654635,123.99755920529296,491.28178209654635,103446.0910467764,603.3567414875791,123.99755920529296,300.07499887603166,238.31745718823245,489.0368435046393,238.31745718823245,20000.0
504.085169233326,0.0,122.38853547410139,513.5719404641751,122.38853547410139,513.5719404641751,103314.21574007145,667.7369600037429,122.38853547410139,300.15645788444357,249.5162087378024,540.609286740043,249.5162087378024,20000.0
520.7706973381739,0.0,120.83214185301821,453.4004963584509,120.83214185301821,453.4004963584509,103260.75379919815,501.20967197151157,120.83214185301821,300.2675026891844,236.15909232220025,385.8827215023299,236.15909232220025,20000.0
528.5315004718221,0.0,119.32883953506317,498.39270020295686,119.32883953506317,498.39270020295686,103171.56375993196,561.4243604684632,119.32883953506317,300.40810038528207,255.51011740202838,425.2430826014984,255.51011740202838,20000.0
510.69776978199116,0.0,117.87907398115675,434.8075652660626,117.87907398115675,434.8075652660626,103129.57489046673,655.2321496467272,117.87907398115675,300.5782093106048,251.5670687313851,521.5441548964975,251.5670687313851,20000.0
516.7382689163325,0.0,116.48327478812132,471.82609863763616,116.48327478812132,471.82609863763616,103058.0037859573,416.39928335741763,116.48327478812132,300.77777905820676,239.6318468947948,300.77777905820676,239.6318468947948,19992.472932192537
547.3692371103139,0.0,115.14185556138139,491.83763736969104,115.14185556138139,491.83763736969104,102998.39353013654,429.75685710800855,115.14185556138139,301.0067504912647,225.88280382402377,311.48884103790147,225.88280382402377,20000.0
557.6119725231175,0.0,113.85521379240413,448.61319027441704,113.85521379240413,448.61319027441704,102993.53709859283,668.2943194309686,113.85521379240413,301.26505576060134,225.76836257538451,556.3811706479885,225.76836257538451,20000.0
538.5290717057644,0.0,112.62373074091374,372.72205718543137,112.62373074091374,372.72205718543137,103046.72038237225,644.6216106691152,112.62373074091374,301.5526183247908,248.9866416016773,508.2586998083512,248.9866416016773,20000.0
564.7006263310011,0.0,111.44777132191587,440.58454631168746,111.44777132191587,440.58454631168746,103059.38869106965,334.990020834814,111.44777132191587,301.869352972839,220.90189166901334,301.869352972839,220.90189166901334,19923.666547514877
551.0315295419309,0.0,110.32768399756574,502.0242913862716,110.32768399756574,502.0242913862716,102998.06824522774,627.903874374468,110.32768399756574,302.2151658494343,227.2597614371379,434.63834444977084,227.2597614371379,20000.0
575.1045874872422,0.0,109.26380067391091,457.31407583433287,109.26380067391091,457.31407583433287,103006.59495620674,592.6604558244181,109.26380067391091,302.58995448275795,222.73930286652515,479.1849536318031,222.73930286652515,20000.0
562.9261274144543,0.0,108.25643660254073,466.1549865708097,108.25643660254073,466.1549865708097,102995.10966044784,614.498359696922,108.25643660254073,302.99360781484927,227.33383975830873,495.4209565411546,227.33383975830873,20000.0
625.109232730316,0.0,107.30589028717029,440.52062533242355,107.30589028717029,440.52062533242355,103072.39237755856,508.6501372924633,107.30589028717029,303.4260062345145,238.45052088156643,377.5055066980656,238.45052088156643,20000.0
597.6770323650894,0.0,106.41244339518718,424.180919361576,106.41244339518718,424.180919361576,103139.47604716689,731.7747181121143,106.41244339518718,303.8870216127699,238.96132873408706,599.2258327732135,238.96132873408706,20000.0
587.089861932582,0.0,105.57636067418775,444.8827776915082,105.57636067418775,444.8827776915082,103176.10677073376,622.3315741132275,105.57636067418775,304.3765173408094,224.2885870743315,503.619347713083,224.2885870743315,20000.0
606.1157752259913,0.0,104.79788987352637,403.7953466466983,104.79788987352637,403.7953466466983,103273.62930943954,536.0836652621334,104.79788987352637,304.89434837048464,232.46439356675447,408.41716156890686,232.46439356675447,20000.0
571.6486601249718,0.0,104.07726167090198,405.31451143584695,104.07726167090198,405.31451143584695,103335.88619645777,466.8110497349882,104.07726167090198,305.4403612572857,231.8281887865895,339.0601226192991,231.8281887865895,20000.0
589.9057743580858,0.0,103.41468960400357,465.9844672867637,103.41468960400357,465.9844672867637,103356.39281392508,718.7627442121953,103.41468960400357,306.01439420581045,216.85989899016445,605.317534826035,216.85989899016445,20000.0
609.3548165177453,0.0,102.81037000723393,396.9789786021429,102.81037000723393,396.9789786021429,103465.95828183345,568.9906449666529,102.81037000723393,306.61627711770745,229.26116173398304,442.5398532399046,229.26116173398304,20000.0
640.5188655427396,0.0,102.26448195353194,468.63635929406445,102.26448195353194,468.63635929406445,103535.57630612858,756.0289759490095,102.26448195353194,307.2458316420803,209.00981493938573,649.2836429631557,209.00981493938573,20000.0
606.3943394544217,0.0,101.77718720130909,394.27360941888765,101.77718720130909,394.27360941888765,103645.9198489628,545.4513993424457,101.77718720130909,307.90287122833655,221.88729896861966,425.341287575135,221.88729896861966,20000.0
633.4214272083567,0.0,101.34863014651714,382.4772681879675,101.34863014651714,382.4772681879675,103795.51537783668,522.0719485179604,101.34863014651714,308.5872011814666,242.80532328523591,380.6152553792402,242.80532328523591,20000.0
639.0017642245406,0.0,100.9789377798605,456.6251331108593,100.9789377798605,456.6251331108593,103876.91307117051,527.3872704166082,100.9789377798605,309.2986187197364,232.0541338219369,396.3120743745328,232.0541338219369,20000.0
663.34381677281,0.0,100.66821964916599,428.1849443948227,100.66821964916599,428.1849443948227,104011.40372389933,512.2791952463759,100.66821964916599,310.03691303477564,222.83610752013593,390.11130737540617,222.83610752013593,20000.0
619.2996739358506,0.0,100.41656782692158,351.49902652470945,100.41656782692158,351.49902652470945,104178.78780348356,589.3603362150451,100.41656782692158,310.8018653540451,221.55700942865778,468.2198946133097,221.55700942865778,20000.0
635.0878688096806,0.0,100.2240568829933,378.0706406694568,100.2240568829933,378.0706406694568,104335.58097474079,656.5570609018745,100.2240568829933,311.59324900566367,208.84219397423922,547.9389238106285,208.84219397423922,20000.0
652.2494952440622,0.0,100.09074386252854,401.03539607052176,100.09074386252854,401.03539607052176,104486.7043300518,662.4440238263501,100.09074386252854,312.4108294855757,220.28941430072223,542.245353388156,220.28941430072223,20000.0
628.4384728210772,0.0,100.01666826905242,365.97506020868343,100.01666826905242,365.97506020868343,104649.15107439514,558.1537084071141,100.01666826905242,313.25436452704025,220.8418822283394,437.3284944478278,220.8418822283394,20000.0
617.9904280868229,0.0,100.00185205276196,375.2462250201343,100.00185205276196,375.2462250201343,104791.89342540906,445.44454239054824,100.00185205276196,314.1236041724196,219.34773910528142,326.09865533802895,219.34773910528142,20000.0
646.9568108124143,0.0,100.04629960402184,369.18579988374074,100.04629960402184,369.18579988374074,104969.61813673371,700.0849779959668,100.04629960402184,315.01829084724716,229.01173608993963,571.1195415100502,229.01173608993963,20000.0
641.9315359892009,0.0,100.14999775206331,368.126763043638,100.14999775206331,368.126763043638,105143.27291192721,417.7513026885222,100.14999775206331,315.93815943655216,209.29472265525746,315.93815943655216,209.29472265525746,19992.668418348774
652.3048012508606,0.0,100.31291576888714,381.20080183552676,100.31291576888714,381.20080183552676,105314.06399557366,603.9453918206032,100.31291576888714,316.88293736341916,211.5158034410089,485.41092249725375,211.5158034410089,20000.0
648.0669677660965,0.0,100.53500537836888,348.52979288155416,100.53500537836888,348.52979288155416,105513.06616507983,507.6195148177674,100.53500537836888,317.85234466975857,209.95451396677976,398.2000062293559,209.95451396677976,20000.0
643.0034461561781,0.0,100.81620077056417,363.22612892044674,100.81620077056417,363.22612892044674,105692.027281545,730.8651061737867,100.81620077056417,318.84609409926384,234.9246465020009,596.7566604423494,234.9246465020009,20000.0
708.5715273716148,0.0,101.15641862120958,391.8001397286115,101.15641862120958,391.8001397286115,105907.6422505668,704.8340121844319,101.15641862120958,319.8638911825323,224.1121742885633,581.87825651708,224.1121742885633,20000.0
682.0098636330704,0.0,101.55555811641352,361.3050696610823,101.55555811641352,361.3050696610823,106126.79148642237,442.5505941801526,101.55555811641352,320.90543432432224,202.73925777752117,341.3668945190437,202.73925777752117,20000.0
709.7307639927104,0.0,102.0135009825294,295.7364750916245,102.0135009825294,295.7364750916245,106438.77227434092,663.6455395505271,102.0135009825294,321.9704148929224,206.5073383023177,559.1517022307373,206.5073383023177,20000.0
683.7359564695863,0.0,102.53011152120271,353.5322068686985,102.53011152120271,353.5322068686985,106666.4459124206,637.8169230816823,102.53011152120271,323.0585173116062,195.35798903420527,544.9890455686811,195.35798903420527,20000.0
693.2615985483325,0.0,103.10523664958154,287.6255574502611,103.10523664958154,287.6255574502611,106968.97671686909,787.9517282834435,103.10523664958154,324.1694191521437,205.62799260558987,685.428972327436,205.62799260558987,20000.0
716.347963662999,0.0,103.73870594567808,311.7718010909688,103.73870594567808,311.7718010909688,107269.81417349544,825.1213710867446,103.73870594567808,325.30279123034444,215.38748641871956,713.472590613703,215.38748641871956,20000.0
709.4538406813124,0.0,104.43033169886863,342.8752990726021,104.43033169886863,342.8752990726021,107531.96238340528,683.6256904601684,104.43033169886863,326.45829770360143,197.52852976172795,590.5274923973091,197.52852976172795,20000.0
703.5949982377963,0.0,105.17990896551589,327.4209741542908,105.17990896551589,327.4209741542908,107802.95649852327,686.4089925598496,105.17990896551589,327.6355961704087,219.50921296703137,572.0796885583352,219.50921296703137,20000.0
733.0813992803091,0.0,105.98721562969854,339.6549116147055,105.98721562969854,339.6549116147055,108090.39577055917,715.238334757045,105.98721562969854,328.8343377718225,200.99481891512968,620.2307314716122,200.99481891512968,20000.0
704.2443846432425,0.0,106.852012469029,281.464896386539,106.852012469029,281.464896386539,108406.32324634684,530.0727519859813,106.852012469029,330.0541672948352,191.53523193394307,445.3895325210656,191.53523193394307,20000.0
716.0084718086159,0.0,107.7740432255398,321.9989494974186,107.7740432255398,321.9989494974186,108692.55872543251,702.0214683080565,107.7740432255398,331.29472327763324,214.36852727698698,595.4269842566082,214.36852727698698,20000.0
734.3627317038735,0.0,108.75303468161883,320.7752622551793,108.75303468161883,320.7752622551793,108997.39316019959,616.1870350198398,108.75303468161883,332.55563811670544,199.6785823407613,525.2614873606956,199.6785823407613,20000.0
736.4992187394981,0.0,109.78869674096927,295.9938818837123,109.78869674096927,295.9938818837123,109328.1098003144,516.8957517291162,109.78869674096927,333.8365381757721,199.9916206499299,426.69282782015574,199.9916206499299,20000.0
748.6253499318727,0.0,110.88072251457143,357.4426011799508,110.88072251457143,357.4426011799508,109608.41182655175,728.6090962675233,110.88072251457143,335.13704389650184,182.85881322986205,656.6310055522331,182.85881322986205,20000.0
727.9574610112912,0.0,112.02878841162087,340.4318836926562,112.02878841162087,340.4318836926562,109883.90861545876,779.8774278160779,112.02878841162087,336.45676991098225,219.84862262488127,672.0575936028174,219.84862262488127,20000.0
715.6968394357358,0.0,113.23255423541491,328.49115204098905,113.23255423541491,328.49115204098905,110157.88174861809,520.3641492598799,113.23255423541491,337.7953251559132,199.14687251624727,434.44983097904816,199.14687251624727,20000.0
