r1_inflow,r1_upstream_release,r1_min_flow,r1_demand,r1_release,r1_delivery,r1_storage,r2_inflow,r2_upstream_release,r2_min_flow,r2_demand,r2_release,r2_delivery,r2_storage
281.00951671365954,0.0,496.58531039599654,834.7556806862299,281.00951671365954,0.0,0.0,658.0653365368269,281.00951671365954,475.2666827532009,380.9313052150106,475.2666827532009,380.9313052150106,19936.98117422203
292.02070616175314,0.0,495.922738329098,882.5078026863108,292.0207061617532,0.0,0.0,524.2086816186804,292.0207061617532,474.1222010848596,394.8346375323738,474.1222010848596,394.8346375323738,19884.25372338523
284.97906044622647,0.0,495.2021101264737,874.2945867910885,284.9790604462265,0.0,0.0,664.0030642954448,284.9790604462265,472.9557554086489,398.82152362305953,472.9557554086489,398.82152362305953,19961.458569095194
317.47442216996643,0.0,494.42363932581236,915.1239452989646,317.4744221699665,0.0,0.0,463.4186198302208,317.4744221699665,471.76769136759634,396.64698866450647,471.76769136759634,396.64698866450647,19873.93693106328
284.2147787487294,0.0,493.58755660481296,853.9691371346917,284.21477874872943,0.0,0.0,673.1553216268961,284.21477874872943,470.5583610107179,378.53081308509667,470.5583610107179,378.53081308509667,19982.21785734309
300.9907301940742,0.0,492.6941097128298,804.5163206566865,300.9907301940742,0.0,0.0,510.1601473653245,300.9907301940742,469.3281226886979,400.13248994722125,469.3281226886979,400.13248994722125,19923.90812226657
280.5655367309215,0.0,491.7435633974594,887.6169488478059,280.5655367309215,0.0,0.0,726.7132603600744,280.5655367309215,468.07734094770177,378.9725561898134,552.2143631677511,378.9725561898134,20000.0
260.8234203549136,0.0,490.73619932608926,898.6884366429612,260.82342035491354,0.0,0.0,520.2058556524423,260.82342035491354,466.8063864213534,410.11540123373635,466.8063864213534,410.11540123373635,19904.107488352267
272.12337294226967,0.0,489.6723160024344,869.562666262045,272.1233729422697,0.0,0.0,422.830415208667,272.1233729422697,465.5156357209086,398.6833300904148,465.5156357209086,398.6833300904148,19734.86231069188
280.4832222735865,0.0,488.55222867808425,831.7139724003293,280.48322227358653,0.0,0.0,428.8782622441231,280.48322227358653,464.2054713236565,403.28311864499454,464.2054713236565,403.28311864499454,19576.735205240937
238.14175724170562,0.0,487.3762692590864,877.952980481236,238.14175724170553,0.0,0.0,523.3747437515324,238.14175724170553,462.8762814595835,396.91975001269265,462.8762814595835,396.91975001269265,19478.4556747619
267.49120442665713,0.0,486.1447862075959,887.2541320238358,267.49120442665713,0.0,0.0,467.6117941593371,267.49120442665713,461.52845999633286,419.7513193993103,461.52845999633286,419.7513193993103,19332.27889395225
308.5891300705417,0.0,484.85814443861875,905.4811547835343,308.5891300705417,0.0,0.0,614.5495733785776,308.5891300705417,460.1624063224924,403.1695810917674,460.1624063224924,403.1695810917674,19392.08560998711
236.0175218788643,0.0,483.5167252118789,972.1505090341493,236.0175218788644,0.0,0.0,540.9498999884087,236.0175218788644,458.7785252292475,393.847200409909,458.7785252292475,393.847200409909,19316.427306215224
249.1781957075546,0.0,482.1209260188434,921.0283376689857,249.17819570755466,0.0,0.0,641.1235314590299,249.17819570755466,457.3772267904326,418.85617425583297,457.3772267904326,418.85617425583297,19330.495632335544
245.5920289260766,0.0,480.671160464937,898.9537478026375,245.59202892607664,0.0,0.0,368.93574688926697,245.59202892607664,455.9589262410178,401.62647149699205,455.9589262410178,401.62647149699205,19087.438010412876
251.07039785009138,0.0,479.16785814698187,918.8457147879828,251.07039785009147,0.0,0.0,447.90966020545477,251.07039785009147,454.52404385406527,402.84340423288205,454.52404385406527,402.84340423288205,18929.050620381473
244.2982459751949,0.0,477.6114645258988,923.5069081895449,244.29824597519496,0.0,0.0,287.68536237657224,244.29824597519496,453.0730048161934,393.095269640902,453.0730048161934,393.095269640902,18614.865954276145
238.58824463580834,0.0,476.0024407947072,866.3782923799253,238.5882446358084,0.0,0.0,585.9298867518482,238.5882446358084,451.6062391015854,420.95140386915597,451.6062391015854,420.95140386915597,18566.826442693062
230.31929549316052,0.0,474.3412637418645,914.8912961238431,230.31929549316055,0.0,0.0,571.1365086941623,230.31929549316055,450.1241813445777,394.77696187352655,450.1241813445777,394.77696187352655,18523.38110366228
204.54766284564673,0.0,472.62842560998246,894.3681971572604,204.54766284564658,0.0,0.0,467.2942116869792,204.54766284564658,448.6272707108691,402.4730491501652,448.6272707108691,402.4730491501652,18344.122658333872
253.66415989360965,0.0,470.8644339499655,902.9109230352623,253.66415989360962,0.0,0.0,488.6341993807566,253.66415989360962,447.1159507673865,390.33165385775055,447.1159507673865,390.33165385775055,18248.9734129831
258.451686762158,0.0,469.0498114706128,876.7500049754555,258.45168676215803,0.0,0.0,519.1740159428092,258.45168676215803,445.59066935084604,397.79227630172085,445.59066935084604,397.79227630172085,18183.216170035503
200.537690603773,0.0,467.18509588372757,854.5937959030675,200.53769060377311,0.0,0.0,512.3549414793404,200.53769060377311,444.05187843504973,403.5544933333745,444.05187843504973,403.5544933333745,18048.502430350192
272.6989566697536,0.0,465.27083974478217,885.0900883857214,272.69895666975356,0.0,0.0,424.31628585334823,272.69895666975356,442.5000339969555,429.7696744674898,442.5000339969555,429.7696744674898,17873.24796440885
227.75871084264134,0.0,463.30761028918334,901.4243994735114,227.75871084264134,0.0,0.0,316.05378802673874,227.75871084264134,440.9355958815623,414.1770270522478,440.9355958815623,414.1770270522478,17561.94784034442
246.83638262342882,0.0,461.29598926418913,873.2619023302393,246.83638262342885,0.0,0.0,512.8704608594591,246.83638262342885,439.35902766564686,395.1879615210045,439.35902766564686,395.1879615210045,17487.107694640657
232.06738589598015,0.0,459.2365727565234,831.3237612519688,232.06738589598012,0.0,0.0,576.261699350154,232.06738589598012,437.7707965203966,400.54707606203664,437.7707965203966,400.54707606203664,17457.118907304357
214.26578759029027,0.0,457.12997101574297,898.2130323267526,214.2657875902902,0.0,0.0,390.4207491136665,214.2657875902902,436.1713730729769,388.0216096254594,436.1713730729769,388.0216096254594,17237.612461309876
230.6129990021742,0.0,454.9768082734083,860.2390887754128,230.6129990021742,0.0,0.0,328.0399581671273,230.6129990021742,434.56123126707354,400.1472724036494,434.56123126707354,400.1472724036494,16961.556914808454
232.26385522009036,0.0,452.77772255810874,940.6630080816174,232.26385522009036,0.0,0.0,614.4825686441825,232.26385522009036,432.9408482224531,413.2919112955532,432.9408482224531,413.2919112955532,16962.070579154723
219.33580667180894,0.0,450.53336550640176,902.442882404719,219.335806671809,0.0,0.0,423.9749177486349,219.335806671809,431.3107040935828,392.35462990711073,431.3107040935828,392.35462990711073,16781.715969574474
242.170764222354,0.0,448.2444021697193,874.5375530571745,242.17076422235408,0.0,0.0,398.64187580533655,242.17076422235408,429.6712819273492,407.8914530142119,429.6712819273492,407.8914530142119,16584.965874660604
208.2101908640642,0.0,445.91151081729777,918.5118649779524,208.21019086406432,0.0,0.0,432.76693745469805,208.21019086406432,428.02306751992165,403.2397268739524,428.02306751992165,403.2397268739524,16394.68020858549
216.03965573479255,0.0,443.5353827351927,910.4195680153731,216.03965573479263,0.0,0.0,505.94592993245607,216.03965573479263,426.36654927280085,383.9284301340462,426.36654927280085,383.9284301340462,16306.370814845892
209.7095275297682,0.0,441.11672202143575,917.4002708890662,209.70952752976825,0.0,0.0,259.4407511262017,209.70952752976825,424.70221804809375,405.2124644453877,424.70221804809375,405.2124644453877,15945.60641100838
187.81715664526257,0.0,438.65624537739575,923.1862316863121,187.81715664526257,0.0,0.0,532.8389733760689,187.81715664526257,423.03056702306145,400.98635728103733,423.03056702306145,400.98635728103733,15842.245616725613
247.78389137714194,0.0,436.15468189540354,876.1921635539045,247.7838913771419,0.0,0.0,489.70622828127904,247.7838913771419,421.3520915439797,399.09560909026163,421.3520915439797,399.09560909026163,15759.288035749792
215.37904896508076,0.0,433.6127728427068,882.9265350273364,215.37904896508064,0.0,0.0,394.67938008057575,215.37904896508064,419.6672889793578,402.53480451106606,419.6672889793578,402.53480451106606,15547.144371305025
216.034656015219,0.0,431.03127144181724,889.3651550541383,216.03465601521896,0.0,0.0,541.8047970211585,216.03465601521896,417.9766585725564,381.0022144832215,417.9766585725564,381.0022144832215,15506.004951285624
192.84234199789714,0.0,428.41094264731305,900.323768231063,192.84234199789717,0.0,0.0,318.73715365184694,192.84234199789717,416.28070129385173,379.40632447333513,416.28070129385173,379.40632447333513,15221.897421168182
208.09539357021342,0.0,425.752562919167,916.9390596050522,208.0953935702135,0.0,0.0,519.1599309042726,208.0953935702135,414.5799196919876,398.0255711832314,414.5799196919876,398.0255711832314,15136.547254767449
227.14508339329058,0.0,423.0569199926657,890.7455232967244,227.14508339329063,0.0,0.0,278.8926320412729,227.14508339329063,412.87481774525827,401.9418832525695,412.87481774525827,401.9418832525695,14827.768269204185
238.238878774032,0.0,420.32481264498483,895.0801697276851,238.23887877403206,0.0,0.0,439.92227108639486,238.23887877403206,411.1659007121695,387.09437603885056,411.1659007121695,387.09437603885056,14707.669142313593
205.2165411806224,0.0,417.557050458495,898.8837224628934,205.2165411806223,0.0,0.0,529.0748867199843,205.2165411806223,409.45367498172004,405.0002704499537,409.45367498172004,405.0002704499537,14627.506624782525
235.63558175106408,0.0,414.7544535808651,879.3802732748823,235.63558175106408,0.0,0.0,288.4676012452662,235.63558175106408,407.7386479233465,383.37657606805044,407.7386479233465,383.37657606805044,14360.494583787458
200.76093600832303,0.0,411.91785248203564,832.5648676252572,200.76093600832314,0.0,0.0,425.3298159796341,200.76093600832314,406.0213277365795,399.8157279886973,406.0213277365795,399.8157279886973,14180.748280050138
193.7536722335637,0.0,409.04808770813054,890.2881370709526,193.75367223356363,0.0,0.0,485.60872537090177,193.75367223356363,404.30222330045314,397.2674220250628,404.30222330045314,397.2674220250628,14058.541032329087
189.68077998729026,0.0,406.14600963238684,894.9080437260201,189.68077998729018,0.0,0.0,354.5912960714661,189.68077998729018,402.5818440227134,380.1298241937877,402.5818440227134,380.1298241937877,13820.101440171342
171.83650188748888,0.0,403.2124782031708,863.7580589597446,171.8365018874888,0.0,0.0,451.9022869086509,171.8365018874888,400.86069968886903,408.34626336354984,400.86069968886903,408.34626336354984,13634.633265915063
221.12046747663453,0.0,400.24836268915544,870.0364841993505,221.12046747663464,0.0,0.0,345.1722932506027,221.12046747663464,399.13930031113125,387.7771447841888,399.13930031113125,387.7771447841888,13414.00958154698
209.4331721015685,0.0,397.25454142173817,858.7734364343762,209.43317210156852,0.0,0.0,395.49309047290876,209.43317210156852,397.41815597728686,389.66687919406155,397.41815597728686,389.66687919406155,13231.850808950108
168.91226116430187,0.0,394.231901534773,860.5577036351049,168.91226116430175,0.0,0.0,507.1969933050258,168.91226116430175,395.69777669954715,388.6426020664534,395.69777669954715,388.6426020664534,13123.619684653435
196.01912127134017,0.0,391.1813387016921,924.6790371212685,196.01912127134028,0.0,0.0,206.93788422366816,196.01912127134028,393.9786722634208,397.6846779199254,393.9786722634208,397.6846779199254,12734.913339965096
197.77170098320306,0.0,388.1037568700994,859.5894962332122,197.77170098320306,0.0,0.0,513.9147010615246,197.77170098320306,392.2613520766538,396.15084607671855,392.2613520766538,396.15084607671855,12658.187543856451
194.79499461036488,0.0,385.000067993911,885.0439865984714,194.79499461036482,0.0,0.0,265.11102018831247,194.79499461036482,390.54632501828024,366.35791335855527,390.54632501828024,366.35791335855527,12361.189320278292
161.10261006271134,0.0,381.8711917631246,908.5674268977933,161.10261006271122,0.0,0.0,311.834441264278,161.10261006271122,388.8340992878308,360.5893368872165,388.8340992878308,360.5893368872165,12084.702935430234
188.03223491765567,0.0,378.7180553312937,863.6117772925679,188.03223491765561,0.0,0.0,348.46302073886466,188.03223491765561,387.125182254742,388.1011171664282,387.125182254742,388.1011171664282,11845.971891665584
161.88870495819302,0.0,375.54159304079315,904.9028517087105,161.8887049581931,0.0,0.0,582.2775575689651,161.8887049581931,385.4200803080127,385.2551719048531,385.4200803080127,385.2551719048531,11819.462901979876
149.38728567151347,0.0,372.3427461459538,885.5514018117927,149.38728567151338,0.0,0.0,409.3892690964383,149.38728567151338,383.71929870614855,371.4828902686014,383.71929870614855,371.4828902686014,11623.037267773077
220.89308743222736,0.0,369.1224625341471,835.4157315082915,220.8930874322274,0.0,0.0,408.0555527472068,220.8930874322274,382.0233414274439,386.37057555370524,382.0233414274439,386.37057555370524,11483.591990971363
205.96125204533283,0.0,365.8816964449062,838.7935460206709,205.9612520453328,0.0,0.0,384.9129225665851,205.9612520453328,380.33271102064253,377.33263094005065,380.33271102064253,377.33263094005065,11316.800823622587
236.75125874614187,0.0,362.62140818716557,863.3901031366472,236.75125874614184,0.0,0.0,470.27616947138307,236.75125874614184,378.64790845602056,350.81290619756356,378.64790845602056,350.81290619756356,11294.367437186527
179.20510869028786,0.0,359.3425638546984,890.3752414530713,179.2051086902879,0.0,0.0,419.0371532480645,179.2051086902879,376.96943297693883,369.6620777614596,376.96943297693883,369.6620777614596,11145.978188386482
210.92397319275094,0.0,356.04613503984336,817.7574372821088,210.9239731927509,0.0,0.0,647.783864803706,210.9239731927509,375.2977819519066,391.9770079920639,375.2977819519066,391.9770079920639,11237.411236438968
240.92774703898078,0.0,352.7330985456017,879.1053542909575,240.92774703898078,0.0,0.0,502.1470051727161,240.92774703898078,373.63345072719943,381.5798403455559,373.63345072719943,381.5798403455559,11225.27269757791
226.84267649547223,0.0,349.40443609618745,829.7068485420991,226.84267649547218,0.0,0.0,393.0158096472477,226.84267649547218,371.97693248007863,381.7757770988106,371.97693248007863,381.7757770988106,11091.37847414174
196.1966840960105,0.0,346.0611340461229,860.1409865265251,196.19668409601047,0.0,0.0,452.03940403512854,196.19668409601047,370.3287180726511,378.4531397875165,370.3287180726511,378.4531397875165,10990.83270441271
209.52711897405905,0.0,342.7041830879594,881.3298165711379,209.52711897405908,0.0,0.0,247.2411821475754,209.52711897405908,368.6892959064175,379.63011219925505,368.6892959064175,379.63011219925505,10699.281597428673
228.15867825146216,0.0,339.33457795871556,828.8071893530138,228.15867825146216,0.0,0.0,428.9830028777151,228.15867825146216,367.0591517775472,376.3095461695101,367.0591517775472,376.3095461695101,10613.054580610793
231.47452777858896,0.0,335.9533171451128,818.3015584123403,231.47452777858894,0.0,0.0,321.1959551317228,231.47452777858894,365.4387687329269,371.82385031732707,365.4387687329269,371.82385031732707,10428.462444470852
224.75667374346148,0.0,332.5614025877035,824.1041817758745,224.75667374346148,0.0,0.0,329.19892548708947,224.75667374346148,363.82862692702355,363.9981725719566,363.82862692702355,363.9981725719566,10254.591244202422
216.7655915665985,0.0,329.1598393839752,768.687156986225,216.76559156659852,0.0,0.0,476.7213768941718,216.76559156659852,362.22920347960354,365.0982707435294,362.22920347960354,365.0982707435294,10220.75073844006
218.96516200599999,0.0,325.74963549051654,813.0539799336292,218.965162006,0.0,0.0,345.13948176917285,218.965162006,360.6409723343534,353.3198915231825,360.6409723343534,353.3198915231825,10070.894518357696
221.22516357931474,0.0,322.331801424339,855.0342393945388,221.22516357931477,0.0,0.0,333.2196837268317,221.22516357931477,359.064404118438,380.90765949737573,359.064404118438,380.90765949737573,9885.36730204803
261.2987099811444,0.0,318.9073499634401,851.0004039019387,261.2987099811444,0.0,0.0,446.45874477459074,261.2987099811444,357.4999660030448,368.8537427609089,357.4999660030448,368.8537427609089,9866.771048039811
232.84153986953106,0.0,315.477295846693,818.9817852049234,232.84153986953106,0.0,0.0,513.462580236182,232.84153986953106,355.9481215649507,368.06614634425046,355.9481215649507,368.06614634425046,9889.060900236324
194.9893282696479,0.0,312.0426554731591,838.3201092601795,194.98932826964784,0.0,0.0,332.35940796947284,194.98932826964784,354.40933064915436,350.779893994636,354.40933064915436,350.779893994636,9711.220411831653
219.14157596606063,0.0,308.60444660090633,852.7083117004001,219.14157596606066,0.0,0.0,380.5832373615806,219.14157596606066,352.8840492326136,350.38777193409476,352.8840492326136,350.38777193409476,9607.673403992587
246.5701678190676,0.0,305.1636880454269,827.1021938892052,246.57016781906765,0.0,0.0,647.9500648213676,246.57016781906765,351.37272928913103,339.78924850095615,351.37272928913103,339.78924850095615,9811.031658842934
241.6573309747021,0.0,301.7213993777381,756.5832359490262,241.65733097470212,0.0,0.0,449.60814313211137,241.65733097470212,349.8758186554225,364.4893256248233,349.8758186554225,364.4893256248233,9787.931988669501
217.19823946870275,0.0,298.2786006222625,847.0299258772607,217.1982394687027,0.0,0.0,190.0303483136041,217.1982394687027,348.3937608984148,341.9612932704674,348.3937608984148,341.9612932704674,9504.805522282926
245.4755533496103,0.0,294.8363119545737,742.6201663082846,245.47555334961032,0.0,0.0,403.4299738820339,245.47555334961032,346.92699518380687,348.9050733398188,346.92699518380687,348.9050733398188,9457.878980990945
263.6155085337353,0.0,291.3955533990943,759.8601535419689,263.61550853373524,0.0,0.0,273.56320756900834,263.61550853373524,345.47595614593513,344.298947418361,345.47595614593513,344.298947418361,9305.282793529392
270.78296475273453,0.0,287.95734452684155,814.1981674734434,270.78296475273453,0.0,0.0,257.3402277557796,270.78296475273453,344.0410737589826,350.4820245805537,344.0410737589826,350.4820245805537,9138.88288769837
231.8522340800456,0.0,284.52270415330764,766.9409584010414,231.85223408004555,0.0,0.0,455.6860450913042,231.85223408004555,342.6227732095675,340.62861196942464,342.6227732095675,340.62861196942464,9143.169781690727
272.0543082838874,0.0,281.0926500365605,802.5616760035984,272.0543082838874,0.0,0.0,631.3144786448245,272.0543082838874,341.22147477075276,352.7868604337008,341.22147477075276,352.7868604337008,9352.530233414986
261.3652452247732,0.0,277.66819857566156,740.6090946836755,261.36524522477316,0.0,0.0,474.26118477787315,261.36524522477316,339.8375936775078,331.19174659290456,339.8375936775078,331.19174659290456,9417.127323147219
249.651071960351,0.0,274.25036450948403,730.4676898109135,249.65107196035103,0.0,0.0,279.49612763324194,249.65107196035103,338.47154000366737,334.30870948504406,338.47154000366737,334.30870948504406,9273.4942732521
255.27080992643903,0.0,270.8401606160254,721.3020780268338,255.27080992643903,0.0,0.0,359.00989502149196,255.27080992643903,337.12371854041675,337.65003224506063,337.12371854041675,337.65003224506063,9213.001227414554
250.6802387126798,0.0,267.4385974122971,765.7677008076791,250.68023871267985,0.0,0.0,321.3234116138508,250.68023871267985,335.7945286763438,331.36012122919016,335.7945286763438,331.36012122919016,9117.85022783555
272.0141353228326,0.0,264.04668285488776,708.0133640745388,264.04668285488776,7.967452467944781,0.0,259.74000939469653,264.04668285488776,334.4843642790917,332.58001559522506,334.4843642790917,332.58001559522506,8974.572540210818
278.06021809146915,0.0,260.665422041285,761.4664322666385,260.665422041285,17.39479605018414,0.0,529.3570436353095,260.665422041285,333.1936135786467,312.499584920376,333.1936135786467,312.499584920376,9118.90180738839
291.3280440363712,0.0,257.2958169120412,711.6175678414454,257.2958169120412,34.03222712433001,0.0,365.46396194892463,257.2958169120412,331.92265905229846,322.2009617564852,331.92265905229846,322.2009617564852,9087.537965440573
279.89568159988875,0.0,253.9388659538777,733.8887035085049,253.9388659538777,25.956815646011023,0.0,442.9755618179664,253.9388659538777,330.67187731130235,321.6414947062692,330.67187731130235,321.6414947062692,9132.139021194846
288.9526404190904,0.0,250.59556390381312,751.4922966209433,250.59556390381312,38.3570765152773,0.0,305.175452438966,250.59556390381312,329.44163898928235,330.9943936653682,329.44163898928235,330.9943936653682,9027.474004882974
303.66952939205896,0.0,247.26690145439892,695.5775032845287,247.26690145439892,56.402627937659986,0.0,276.707792036952,247.26690145439892,328.232308632404,340.3536824576731,328.232308632404,340.3536824576731,8882.862707284248
272.179868213435,0.0,243.9538649601572,745.9819061167279,243.9538649601572,28.22600325327778,0.0,385.74207906543296,243.9538649601572,327.04424459135146,334.12192975089283,327.04424459135146,334.12192975089283,8851.392476967594
322.12224345283994,0.0,240.65743614530217,671.462152172551,240.65743614530217,81.46480730753774,0.0,464.779381170472,240.65743614530217,325.87779891514043,315.64725633399183,325.87779891514043,315.64725633399183,8915.304239034236
283.59410799117427,0.0,237.378591812835,688.0809483094364,237.378591812835,46.21551617833927,0.0,445.2689252263223,237.378591812835,324.7333172467992,339.3011912544388,324.7333172467992,339.3011912544388,8933.917247572155
300.76645069186156,0.0,234.11830355509437,680.9867436776171,234.11830355509437,66.6481471367672,0.0,663.961648278603,234.11830355509437,323.6111387209458,283.8096230532529,323.6111387209458,283.8096230532529,9224.576437631655
305.8968697475316,0.0,230.87753746585383,715.1329947875166,230.87753746585383,75.01933228167775,0.0,251.38786256973773,230.87753746585383,322.51159586329607,332.1748469927096,322.51159586329607,332.1748469927096,9052.155394811241
328.95626622837494,0.0,227.6572538540471,705.892513362796,227.6572538540471,101.29901237432784,0.0,501.8054323576726,227.6572538540471,321.4350144921287,325.09494198916445,321.4350144921287,325.09494198916445,9135.088124541668
338.6269135085587,0.0,224.45840695920708,749.7839960057016,224.45840695920708,114.1685065493516,0.0,521.8627321627896,224.45840695920708,320.3817136217386,300.13451316209455,320.3817136217386,300.13451316209455,9260.893036879832
268.81366373012304,0.0,221.28194466870679,690.5322817447682,221.28194466870679,47.5317190614162,0.0,360.24088207564273,221.28194466870679,319.3520053679057,297.6164975402439,319.3520053679057,297.6164975402439,9225.447360716033
337.9079337763225,0.0,218.12880823687595,710.6610389856456,218.12880823687595,119.77912553944657,0.0,448.2604118343805,218.12880823687595,318.3461948554084,300.82595137060656,318.3461948554084,300.82595137060656,9272.664434561275
331.6147102451253,0.0,214.99993200608955,714.7268589941601,214.99993200608955,116.61477823903579,0.0,560.4168023511389,214.99993200608955,317.3645801276091,299.88336327829404,317.3645801276091,299.88336327829404,9430.8332255126
323.0207464735225,0.0,211.89624312990145,659.3462187710554,211.89624312990145,111.12450334362097,0.0,422.8237465281912,211.89624312990145,316.40745205813636,288.86133081822686,316.40745205813636,288.86133081822686,9460.28443229433
365.3917390410391,0.0,208.81866129830877,680.2820325596173,208.81866129830877,156.57307774273033,0.0,537.7633300158437,208.81866129830877,315.4750942646938,300.16672044869574,315.4750942646938,300.16672044869574,9591.224608895092
324.82083593023566,0.0,205.7680984652272,688.2487476821373,205.7680984652272,119.05273746500848,0.0,452.8404606537353,205.7680984652272,314.56778302501743,309.87764990750856,314.56778302501743,309.87764990750856,9625.38773508153
356.29636297375333,0.0,202.74545857826206,619.9602734253654,202.74545857826206,153.55090439549127,0.0,550.0167623578584,202.74545857826206,313.68578719500897,307.46483010092675,313.68578719500897,307.46483010092675,9756.999338721715
368.09458156616336,0.0,199.75163731084504,670.6790833912116,199.75163731084504,168.34294425531834,0.0,434.44680688996283,199.75163731084504,312.829368129068,317.04821801970564,312.829368129068,317.04821801970564,9761.32019677375
378.5183706848952,0.0,196.7875217968297,663.0342456991275,196.7875217968297,181.7308488880655,0.0,429.7171123974726,196.7875217968297,311.99877960264644,297.59778518497563,311.99877960264644,297.59778518497563,9778.22826618043
380.04965912770126,0.0,193.85399036761368,627.7706259879972,193.85399036761368,186.19566876008759,0.0,592.5287234805561,193.85399036761368,311.1942677370507,294.20408298409495,311.1942677370507,294.20408298409495,9959.212629307453
349.70025930878984,0.0,190.95191229187023,624.7320298990666,190.95191229187023,158.74834701691964,0.0,599.6559819649528,190.95191229187023,310.4160709265092,290.69139128449075,310.4160709265092,290.69139128449075,10148.713061353275
389.3362086306971,0.0,188.0821475179652,636.8057722866274,188.0821475179652,201.2540611127319,0.0,443.2928989211758,188.0821475179652,309.6644197675316,289.08684814694806,309.6644197675316,289.08684814694806,10181.336839877937
380.2607809230882,0.0,185.24554641913505,681.3487274682677,185.24554641913505,195.01523450395314,0.0,397.2271864882013,185.24554641913505,308.93953699057846,285.0884431525562,308.93953699057846,285.0884431525562,10169.781592642139
366.6198551139812,0.0,182.44294954150547,706.9994016977837,182.44294954150547,184.1769055724758,0.0,509.2724707780526,182.44294954150547,308.2416373940607,284.7039657561905,308.2416373940607,284.7039657561905,10268.551409811445
385.7825188098245,0.0,179.67518735501568,584.7575257712845,179.67518735501568,206.10733145480884,0.0,387.65529291522535,179.67518735501568,307.5709277806907,257.49268545922473,307.5709277806907,257.49268545922473,10270.818276841772
428.23240587952097,0.0,176.94308000733474,594.8141124802061,176.94308000733474,251.28932587218623,0.0,339.11404381480975,176.94308000733474,306.92760689620206,295.9360787292053,306.92760689620206,295.9360787292053,10184.011715038509
399.0680500279155,0.0,174.24743708083344,587.2395166402151,174.24743708083344,224.82061294708205,0.0,444.93017917124985,174.24743708083344,306.31186537045687,306.9715160935095,306.31186537045687,306.9715160935095,10189.905949826625
405.0796060009291,0.0,171.5890573526877,642.7238729249655,171.5890573526877,233.49054864824143,0.0,471.32095875085844,171.5890573526877,305.723885660958,271.35980184797825,305.723885660958,271.35980184797825,10255.732278421236
361.83703941760876,0.0,168.96872855818344,589.1027682933409,168.96872855818344,192.86831085942532,0.0,356.8440099036703,168.96872855818344,305.1638419987829,282.79906763452874,305.1638419987829,282.79906763452874,10193.582107249778
438.2651117582687,0.0,166.38722715729335,622.3223152110205,166.38722715729335,271.87788460097534,0.0,426.3559118266558,166.38722715729335,304.63190033695554,286.9958691532832,304.63190033695554,286.9958691532832,10194.69747674349
429.64588879713153,0.0,163.84531810459688,572.1936755961873,163.84531810459688,265.8005706925346,0.0,506.3103551982234,163.84531810459688,304.12821830127046,275.4800500062156,304.12821830127046,275.4800500062156,10285.244881738823
405.78589473953366,0.0,161.3437546226047,598.0066257363212,161.3437546226047,244.44214011692895,0.0,332.3146850461873,161.3437546226047,303.65294514358516,260.5914335947729,303.65294514358516,260.5914335947729,10214.658942669257
450.5149137658432,0.0,158.8832779785647,603.5496708896274,158.8832779785647,291.63163578727847,0.0,433.55225159645465,158.8832779785647,303.2062216975936,281.7000824907074,303.2062216975936,281.7000824907074,10222.188168055976
453.91480772001637,0.0,156.46461726480797,602.2978615435056,156.46461726480797,297.45019045520837,0.0,364.856308789868,156.46461726480797,302.7881803370939,269.2046120836461,302.7881803370939,269.2046120836461,10171.516301689913
449.8697400430986,0.0,154.08848918270292,577.7273378211123,154.08848918270292,295.7812508603957,0.0,489.81297260950146,154.08848918270292,302.3989449367632,274.26449863542206,302.3989449367632,274.26449863542206,10238.754319909933
440.0186947417204,0.0,151.75559783028086,560.0501562615574,151.75559783028086,288.26309691143956,0.0,390.10774773604106,151.75559783028086,302.03863083545104,257.0366428852338,302.03863083545104,257.0366428852338,10221.542391755569
442.392705735239,0.0,149.4666344935984,562.1214006965373,149.4666344935984,292.9260712416406,0.0,571.3391188395269,149.4666344935984,301.70734480200184,264.6196144895238,301.70734480200184,264.6196144895238,10376.021185797168
445.92076352192896,0.0,147.2222774418916,544.4970761786316,147.2222774418916,298.69848608003736,0.0,334.70567034394287,147.2222774418916,301.405185003617,269.00637619790047,301.405185003617,269.00637619790047,10287.537572381485
465.1248175014082,0.0,145.02319172659207,567.5060190723166,145.02319172659207,320.1016257748161,0.0,601.2136424743336,145.02319172659207,301.13224097676596,252.5875525132679,301.13224097676596,252.5875525132679,10480.054613092378
466.59532030080743,0.0,142.87002898425737,509.73728211812295,142.87002898425737,323.72529131655006,0.0,540.3982787147821,142.87002898425737,300.88859360065453,258.6381188000373,300.88859360065453,258.6381188000373,10603.796208390726
457.6907482012216,0.0,140.7634272434772,534.6030857293551,140.7634272434772,316.9273209577444,0.0,396.13036952106626,140.7634272434772,300.6743150732586,261.35824448439604,300.6743150732586,261.35824448439604,10578.657445597615
497.4363731072117,0.0,138.70401073581144,543.9640803975029,138.70401073581144,358.73236237140026,0.0,499.22896966507136,138.70401073581144,300.48946888993027,276.7848245385864,300.48946888993027,276.7848245385864,10639.316132569982
511.2963193307262,0.0,136.6923897108168,525.6716094602195,136.6923897108168,374.6039296199094,0.0,494.19172097926366,136.6923897108168,300.33410982458304,258.41792661515524,300.33410982458304,258.41792661515524,10711.448206820325
